Post_ID,Dominant_Topic,Topic_Proportion,Topics
59442379,21,0.404931,21(0.404931) 9(0.149272) 12(0.148260) 19(0.128163) 11(0.089883) 14(0.035612) 6(0.020427) 8(0.018472) 18(0.001413) 5(0.000658) 7(0.000587) 1(0.000389) 13(0.000247) 10(0.000216) 20(0.000212) 0(0.000198) 2(0.000197) 15(0.000194) 17(0.000184) 3(0.000163) 4(0.000148) 22(0.000114) 16(0.000059)
59445905,22,0.484974,22(0.484974) 10(0.259250) 8(0.128000) 0(0.109058) 16(0.004184) 5(0.002929) 9(0.001865) 11(0.001568) 21(0.001100) 2(0.001015) 7(0.000949) 12(0.000750) 15(0.000743) 3(0.000715) 14(0.000623) 20(0.000507) 4(0.000438) 1(0.000324) 18(0.000239) 17(0.000232) 13(0.000207) 6(0.000189) 19(0.000143)
59446365,1,0.939618,1(0.939618) 15(0.034850) 20(0.019284) 7(0.002394) 8(0.000691) 11(0.000530) 19(0.000433) 22(0.000374) 9(0.000358) 17(0.000291) 12(0.000189) 16(0.000189) 14(0.000122) 0(0.000098) 3(0.000092) 5(0.000090) 10(0.000089) 13(0.000061) 4(0.000060) 18(0.000054) 21(0.000051) 2(0.000042) 6(0.000040)
59452113,22,0.318511,22(0.318511) 4(0.311692) 10(0.229790) 16(0.094437) 19(0.038899) 0(0.002959) 17(0.000959) 3(0.000682) 15(0.000370) 14(0.000231) 7(0.000195) 13(0.000194) 8(0.000188) 20(0.000127) 18(0.000124) 5(0.000120) 12(0.000110) 1(0.000089) 11(0.000079) 6(0.000072) 9(0.000072) 2(0.000058) 21(0.000042)
59455385,11,0.534968,11(0.534968) 21(0.272419) 10(0.182610) 15(0.003301) 9(0.001311) 20(0.001036) 7(0.000880) 8(0.000425) 1(0.000378) 22(0.000373) 19(0.000369) 12(0.000240) 14(0.000237) 4(0.000205) 2(0.000195) 18(0.000178) 17(0.000177) 13(0.000158) 5(0.000144) 16(0.000111) 0(0.000106) 3(0.000103) 6(0.000075)
59456502,15,0.514055,15(0.514055) 19(0.196989) 13(0.144726) 5(0.072437) 11(0.067038) 9(0.001108) 1(0.000407) 16(0.000369) 7(0.000318) 14(0.000318) 12(0.000307) 2(0.000287) 20(0.000260) 18(0.000236) 0(0.000185) 17(0.000162) 8(0.000146) 6(0.000139) 4(0.000130) 10(0.000123) 22(0.000107) 3(0.000080) 21(0.000075)
59458550,18,0.834471,18(0.834471) 17(0.101986) 14(0.060254) 0(0.000653) 10(0.000515) 11(0.000467) 2(0.000324) 4(0.000190) 20(0.000160) 13(0.000147) 16(0.000128) 3(0.000122) 22(0.000085) 7(0.000068) 1(0.000068) 12(0.000067) 15(0.000065) 9(0.000059) 8(0.000059) 21(0.000035) 19(0.000034) 5(0.000026) 6(0.000018)
59461539,1,0.653110,1(0.653110) 9(0.246318) 17(0.093337) 5(0.001291) 8(0.001280) 15(0.001213) 7(0.000621) 12(0.000403) 11(0.000402) 14(0.000341) 6(0.000333) 21(0.000174) 20(0.000162) 22(0.000156) 0(0.000145) 2(0.000120) 13(0.000108) 4(0.000104) 18(0.000097) 19(0.000086) 10(0.000083) 3(0.000078) 16(0.000038)
59464845,22,0.867448,22(0.867448) 13(0.074434) 14(0.052870) 16(0.000978) 18(0.000814) 3(0.000668) 12(0.000643) 10(0.000365) 2(0.000259) 6(0.000234) 4(0.000231) 11(0.000198) 0(0.000177) 15(0.000131) 19(0.000112) 21(0.000109) 20(0.000090) 5(0.000081) 7(0.000058) 9(0.000049) 1(0.000033) 17(0.000018) 8(0.000001)
59468389,9,0.264542,9(0.264542) 1(0.261961) 2(0.201067) 7(0.144879) 12(0.064187) 17(0.060518) 11(0.001466) 8(0.000219) 15(0.000194) 14(0.000111) 19(0.000094) 5(0.000091) 22(0.000085) 18(0.000082) 13(0.000078) 20(0.000077) 16(0.000072) 4(0.000063) 10(0.000055) 3(0.000053) 0(0.000053) 6(0.000035) 21(0.000018)
59471512,22,0.463779,22(0.463779) 14(0.367646) 10(0.121203) 21(0.031814) 16(0.010656) 8(0.001205) 3(0.001175) 4(0.000868) 15(0.000561) 0(0.000276) 12(0.000181) 18(0.000153) 13(0.000120) 11(0.000079) 1(0.000062) 20(0.000059) 17(0.000054) 9(0.000041) 19(0.000020) 2(0.000018) 6(0.000015) 5(0.000015) 7(0.000000)
59483962,4,0.989778,4(0.989778) 3(0.004952) 9(0.002105) 13(0.000760) 0(0.000553) 16(0.000429) 22(0.000293) 18(0.000256) 10(0.000185) 21(0.000168) 2(0.000143) 17(0.000086) 19(0.000078) 5(0.000053) 12(0.000043) 1(0.000043) 20(0.000038) 6(0.000017) 14(0.000017) 8(0.000002) 11(0.000000) 7(0.000000) 15(0.000000)
59494690,0,0.679567,0(0.679567) 1(0.252117) 5(0.059018) 2(0.001624) 17(0.001114) 15(0.001054) 4(0.000716) 13(0.000626) 16(0.000571) 11(0.000469) 3(0.000416) 21(0.000401) 18(0.000397) 19(0.000331) 10(0.000263) 22(0.000256) 7(0.000252) 6(0.000188) 9(0.000167) 20(0.000156) 12(0.000154) 14(0.000139) 8(0.000006)
59497691,17,0.339123,17(0.339123) 22(0.294891) 13(0.232343) 3(0.125502) 15(0.001115) 7(0.000920) 16(0.000783) 12(0.000746) 10(0.000743) 20(0.000568) 18(0.000513) 14(0.000400) 0(0.000312) 6(0.000311) 1(0.000302) 4(0.000296) 19(0.000263) 5(0.000197) 2(0.000182) 21(0.000170) 9(0.000143) 11(0.000102) 8(0.000077)
59505048,22,0.355588,22(0.355588) 18(0.254680) 8(0.148247) 14(0.107934) 13(0.062216) 6(0.036849) 17(0.017454) 1(0.013410) 16(0.001415) 9(0.000587) 3(0.000292) 10(0.000268) 11(0.000149) 15(0.000142) 5(0.000128) 19(0.000127) 7(0.000125) 0(0.000108) 4(0.000098) 12(0.000055) 20(0.000052) 2(0.000046) 21(0.000029)
59506120,17,0.306628,17(0.306628) 21(0.241367) 7(0.180754) 14(0.092635) 8(0.070408) 1(0.053978) 20(0.031984) 9(0.007125) 19(0.005861) 16(0.003445) 10(0.002827) 15(0.000613) 22(0.000520) 3(0.000518) 18(0.000334) 5(0.000302) 6(0.000182) 12(0.000119) 13(0.000111) 11(0.000083) 0(0.000080) 4(0.000074) 2(0.000050)
59511750,22,0.545434,22(0.545434) 9(0.223857) 13(0.067616) 8(0.054122) 21(0.043665) 19(0.038536) 16(0.011098) 10(0.009318) 3(0.001280) 1(0.000945) 6(0.000919) 7(0.000621) 5(0.000579) 2(0.000506) 0(0.000416) 11(0.000178) 20(0.000174) 15(0.000167) 4(0.000163) 18(0.000141) 17(0.000110) 14(0.000104) 12(0.000051)
59519530,15,0.336338,15(0.336338) 8(0.322980) 22(0.183457) 6(0.110828) 1(0.041159) 7(0.001290) 18(0.000982) 16(0.000527) 14(0.000402) 17(0.000378) 12(0.000219) 2(0.000215) 3(0.000162) 10(0.000157) 9(0.000156) 5(0.000154) 11(0.000151) 20(0.000107) 13(0.000097) 0(0.000076) 4(0.000064) 19(0.000057) 21(0.000045)
59521928,6,0.594663,6(0.594663) 11(0.127215) 8(0.121319) 21(0.073593) 10(0.071482) 7(0.004784) 17(0.001968) 19(0.000781) 15(0.000668) 9(0.000592) 3(0.000520) 1(0.000401) 20(0.000362) 12(0.000301) 18(0.000247) 22(0.000220) 5(0.000201) 0(0.000150) 4(0.000131) 14(0.000128) 13(0.000111) 2(0.000082) 16(0.000080)
59537131,7,0.390766,7(0.390766) 17(0.315215) 18(0.219259) 1(0.059136) 22(0.003045) 5(0.002971) 16(0.001816) 13(0.001420) 14(0.001247) 4(0.001054) 10(0.000788) 15(0.000536) 2(0.000448) 0(0.000426) 12(0.000392) 3(0.000344) 6(0.000273) 19(0.000232) 9(0.000153) 20(0.000131) 8(0.000129) 21(0.000111) 11(0.000108)
59548994,14,0.356842,14(0.356842) 16(0.194543) 1(0.176967) 18(0.094917) 6(0.065757) 12(0.055644) 3(0.024155) 7(0.021377) 15(0.003266) 9(0.002115) 10(0.000938) 17(0.000688) 2(0.000533) 22(0.000489) 0(0.000298) 4(0.000287) 13(0.000235) 5(0.000234) 11(0.000169) 21(0.000166) 8(0.000135) 20(0.000133) 19(0.000112)
59552487,15,0.464913,15(0.464913) 10(0.266635) 11(0.123895) 0(0.078835) 1(0.044581) 22(0.010651) 3(0.003358) 16(0.003013) 13(0.000848) 18(0.000737) 4(0.000664) 19(0.000312) 2(0.000291) 5(0.000246) 7(0.000187) 21(0.000158) 12(0.000153) 9(0.000134) 14(0.000116) 8(0.000101) 20(0.000087) 6(0.000059) 17(0.000026)
59556654,16,0.488098,16(0.488098) 18(0.285082) 21(0.069421) 13(0.068065) 10(0.048813) 17(0.022180) 8(0.014493) 22(0.000847) 2(0.000605) 12(0.000509) 4(0.000423) 1(0.000285) 15(0.000244) 3(0.000233) 14(0.000150) 0(0.000136) 11(0.000098) 6(0.000096) 20(0.000063) 5(0.000059) 7(0.000047) 19(0.000040) 9(0.000012)
59563141,17,0.363496,17(0.363496) 1(0.225936) 9(0.144727) 16(0.127329) 7(0.049859) 8(0.048777) 22(0.033946) 11(0.003296) 6(0.000346) 19(0.000286) 10(0.000257) 18(0.000244) 20(0.000228) 12(0.000218) 3(0.000215) 0(0.000163) 15(0.000149) 13(0.000122) 4(0.000097) 14(0.000096) 2(0.000093) 21(0.000062) 5(0.000059)
59565999,22,0.723134,22(0.723134) 2(0.206805) 15(0.065822) 1(0.000373) 13(0.000333) 5(0.000308) 18(0.000289) 4(0.000285) 6(0.000282) 16(0.000272) 7(0.000269) 10(0.000260) 9(0.000226) 20(0.000219) 3(0.000191) 14(0.000188) 19(0.000161) 21(0.000161) 0(0.000154) 11(0.000116) 12(0.000084) 8(0.000043) 17(0.000026)
59568889,22,0.533353,22(0.533353) 8(0.451794) 20(0.007985) 3(0.001486) 7(0.000624) 15(0.000526) 18(0.000441) 10(0.000387) 1(0.000344) 12(0.000341) 4(0.000335) 14(0.000267) 6(0.000260) 13(0.000260) 16(0.000258) 17(0.000230) 9(0.000188) 0(0.000178) 11(0.000171) 2(0.000169) 5(0.000146) 21(0.000142) 19(0.000115)
59572251,16,0.412948,16(0.412948) 22(0.235387) 10(0.152588) 5(0.074177) 1(0.056150) 21(0.038100) 11(0.027987) 9(0.000872) 14(0.000356) 3(0.000249) 12(0.000203) 6(0.000167) 2(0.000122) 4(0.000105) 0(0.000099) 18(0.000093) 13(0.000092) 17(0.000082) 19(0.000062) 20(0.000048) 8(0.000042) 7(0.000035) 15(0.000034)
59573754,22,0.347069,22(0.347069) 15(0.221272) 2(0.215314) 13(0.124633) 8(0.076452) 14(0.008304) 7(0.002204) 12(0.001027) 4(0.000681) 19(0.000449) 1(0.000412) 5(0.000391) 3(0.000319) 20(0.000261) 16(0.000256) 18(0.000247) 21(0.000211) 11(0.000169) 10(0.000106) 0(0.000093) 9(0.000070) 6(0.000044) 17(0.000015)
59581973,22,0.802990,22(0.802990) 14(0.117837) 4(0.040448) 0(0.035572) 6(0.000527) 16(0.000521) 7(0.000325) 2(0.000310) 18(0.000246) 15(0.000243) 10(0.000241) 3(0.000161) 13(0.000125) 1(0.000072) 19(0.000059) 12(0.000056) 20(0.000048) 9(0.000048) 5(0.000040) 11(0.000038) 21(0.000035) 8(0.000030) 17(0.000027)
59587303,22,0.342356,22(0.342356) 10(0.252308) 19(0.141901) 8(0.076211) 21(0.053337) 9(0.044035) 6(0.033703) 4(0.018861) 3(0.016948) 5(0.016430) 14(0.000952) 7(0.000601) 16(0.000438) 17(0.000397) 1(0.000238) 13(0.000204) 15(0.000202) 18(0.000193) 2(0.000180) 20(0.000147) 0(0.000143) 11(0.000134) 12(0.000079)
59593139,15,0.251663,15(0.251663) 22(0.227401) 8(0.163975) 12(0.120945) 7(0.100334) 19(0.067387) 9(0.062382) 10(0.001639) 6(0.000987) 14(0.000755) 20(0.000598) 11(0.000417) 1(0.000348) 0(0.000318) 3(0.000193) 18(0.000173) 16(0.000150) 5(0.000077) 17(0.000074) 13(0.000068) 4(0.000066) 2(0.000032) 21(0.000019)
59593220,10,0.355311,10(0.355311) 4(0.267656) 16(0.139399) 8(0.077901) 11(0.066102) 5(0.059892) 21(0.011500) 22(0.008067) 20(0.007198) 17(0.001081) 13(0.001028) 14(0.000887) 19(0.000818) 0(0.000765) 1(0.000605) 3(0.000470) 6(0.000401) 18(0.000297) 15(0.000156) 2(0.000156) 9(0.000107) 7(0.000106) 12(0.000098)
59593765,22,0.830772,22(0.830772) 15(0.159626) 10(0.003307) 7(0.001510) 3(0.001210) 5(0.001163) 16(0.001032) 18(0.000245) 6(0.000228) 4(0.000176) 0(0.000095) 13(0.000091) 12(0.000084) 19(0.000082) 14(0.000079) 1(0.000062) 20(0.000059) 9(0.000048) 11(0.000042) 8(0.000038) 21(0.000028) 2(0.000019) 17(0.000000)
59596359,6,0.440636,6(0.440636) 14(0.299956) 5(0.082883) 9(0.082646) 3(0.044378) 11(0.038879) 7(0.006570) 1(0.002214) 22(0.000348) 16(0.000315) 18(0.000216) 17(0.000197) 20(0.000194) 10(0.000112) 19(0.000086) 4(0.000080) 12(0.000078) 2(0.000064) 15(0.000053) 21(0.000040) 13(0.000032) 0(0.000016) 8(0.000007)
59596627,11,0.559937,11(0.559937) 7(0.155251) 21(0.124560) 19(0.077453) 9(0.074104) 6(0.002177) 5(0.002087) 20(0.001617) 12(0.000512) 15(0.000397) 8(0.000349) 22(0.000289) 18(0.000221) 14(0.000160) 3(0.000148) 2(0.000133) 4(0.000120) 10(0.000094) 0(0.000094) 1(0.000082) 17(0.000078) 16(0.000070) 13(0.000068)
59598351,6,0.359510,6(0.359510) 10(0.293213) 9(0.180809) 13(0.152292) 16(0.006912) 19(0.001223) 4(0.000952) 3(0.000843) 14(0.000745) 5(0.000710) 18(0.000675) 21(0.000660) 22(0.000459) 1(0.000332) 2(0.000248) 0(0.000230) 17(0.000068) 11(0.000047) 12(0.000030) 8(0.000027) 7(0.000014) 20(0.000000) 15(0.000000)
59599408,16,0.487507,16(0.487507) 22(0.316547) 8(0.127905) 1(0.063270) 14(0.001193) 18(0.000700) 17(0.000413) 13(0.000289) 9(0.000286) 7(0.000242) 5(0.000199) 4(0.000181) 6(0.000172) 15(0.000161) 20(0.000152) 12(0.000141) 10(0.000139) 3(0.000117) 2(0.000101) 11(0.000089) 19(0.000069) 0(0.000069) 21(0.000058)
59602045,13,0.692076,13(0.692076) 0(0.214322) 9(0.085965) 12(0.001706) 6(0.001313) 7(0.001076) 1(0.000560) 3(0.000395) 2(0.000321) 4(0.000314) 16(0.000273) 14(0.000265) 22(0.000254) 18(0.000203) 5(0.000160) 17(0.000158) 21(0.000146) 10(0.000144) 20(0.000125) 19(0.000112) 11(0.000061) 15(0.000046) 8(0.000005)
59605344,13,0.542177,13(0.542177) 14(0.152273) 16(0.101879) 22(0.094445) 15(0.071057) 5(0.031426) 17(0.004565) 3(0.000327) 2(0.000303) 4(0.000234) 7(0.000187) 20(0.000158) 10(0.000152) 18(0.000137) 8(0.000131) 9(0.000127) 12(0.000088) 6(0.000085) 0(0.000079) 1(0.000068) 11(0.000050) 19(0.000037) 21(0.000017)
59612115,22,0.514673,22(0.514673) 0(0.345273) 8(0.136033) 16(0.000724) 3(0.000482) 4(0.000440) 13(0.000414) 18(0.000280) 10(0.000241) 6(0.000229) 1(0.000204) 2(0.000182) 14(0.000143) 19(0.000128) 5(0.000127) 17(0.000087) 11(0.000070) 12(0.000067) 9(0.000059) 20(0.000044) 15(0.000042) 21(0.000039) 7(0.000020)
59615078,7,0.910099,7(0.910099) 17(0.085634) 14(0.001666) 8(0.000610) 10(0.000274) 9(0.000208) 15(0.000187) 20(0.000170) 19(0.000154) 4(0.000140) 12(0.000138) 13(0.000113) 1(0.000111) 5(0.000111) 18(0.000073) 22(0.000069) 3(0.000059) 11(0.000049) 21(0.000048) 16(0.000033) 6(0.000033) 2(0.000022) 0(0.000001)
59618859,2,0.328616,2(0.328616) 10(0.275678) 13(0.202813) 16(0.102799) 6(0.047207) 5(0.017159) 9(0.010936) 1(0.006372) 22(0.006143) 18(0.000482) 3(0.000312) 14(0.000312) 4(0.000227) 15(0.000222) 0(0.000198) 21(0.000174) 12(0.000102) 17(0.000066) 7(0.000062) 19(0.000048) 11(0.000033) 20(0.000020) 8(0.000018)
59635077,6,0.347498,6(0.347498) 22(0.256180) 18(0.159262) 3(0.089718) 16(0.067276) 5(0.052095) 13(0.015826) 19(0.006782) 1(0.001469) 9(0.000676) 17(0.000524) 21(0.000376) 15(0.000319) 14(0.000300) 8(0.000275) 4(0.000262) 10(0.000248) 0(0.000230) 2(0.000221) 11(0.000198) 7(0.000145) 20(0.000063) 12(0.000055)
59637100,18,0.215273,18(0.215273) 22(0.133557) 7(0.125953) 9(0.116146) 14(0.095646) 6(0.087408) 5(0.066409) 8(0.051401) 11(0.050743) 15(0.038115) 2(0.014297) 3(0.003849) 12(0.000246) 10(0.000235) 21(0.000162) 20(0.000155) 0(0.000124) 13(0.000081) 16(0.000048) 19(0.000048) 4(0.000043) 17(0.000038) 1(0.000022)
59659292,9,0.332381,9(0.332381) 14(0.157671) 12(0.147663) 11(0.099090) 19(0.093411) 0(0.073828) 17(0.048301) 1(0.039670) 13(0.003341) 8(0.001250) 7(0.000615) 3(0.000596) 22(0.000408) 16(0.000308) 2(0.000303) 6(0.000266) 18(0.000194) 5(0.000156) 20(0.000153) 15(0.000148) 10(0.000110) 4(0.000092) 21(0.000044)
59666945,21,0.596439,21(0.596439) 15(0.267355) 0(0.070613) 12(0.058311) 17(0.003282) 7(0.000882) 9(0.000721) 8(0.000472) 20(0.000287) 11(0.000265) 16(0.000172) 3(0.000166) 4(0.000152) 1(0.000139) 6(0.000121) 5(0.000118) 19(0.000095) 10(0.000077) 13(0.000076) 22(0.000076) 18(0.000076) 2(0.000067) 14(0.000037)
59672603,16,0.461820,16(0.461820) 0(0.295623) 13(0.234842) 22(0.002466) 10(0.000770) 5(0.000643) 14(0.000523) 3(0.000496) 12(0.000441) 2(0.000434) 19(0.000379) 15(0.000349) 21(0.000341) 18(0.000217) 6(0.000179) 4(0.000151) 20(0.000095) 8(0.000088) 9(0.000066) 1(0.000042) 11(0.000024) 17(0.000007) 7(0.000005)
59674192,12,0.280735,12(0.280735) 22(0.246243) 3(0.151094) 5(0.103529) 15(0.077394) 0(0.041193) 4(0.038439) 6(0.031606) 16(0.022461) 7(0.002808) 9(0.001353) 13(0.000900) 20(0.000767) 19(0.000345) 8(0.000310) 2(0.000256) 11(0.000134) 1(0.000119) 18(0.000114) 10(0.000092) 17(0.000048) 14(0.000038) 21(0.000022)
59674534,13,0.313165,13(0.313165) 9(0.286370) 10(0.173174) 16(0.099890) 4(0.081390) 14(0.024649) 20(0.014415) 22(0.002499) 18(0.000960) 0(0.000485) 1(0.000404) 11(0.000357) 6(0.000354) 8(0.000313) 12(0.000290) 3(0.000273) 7(0.000253) 5(0.000230) 2(0.000174) 21(0.000150) 19(0.000132) 17(0.000052) 15(0.000023)
59676570,12,0.364913,12(0.364913) 7(0.267849) 15(0.165730) 17(0.077457) 21(0.068131) 20(0.054470) 3(0.000167) 0(0.000164) 13(0.000158) 22(0.000133) 14(0.000123) 9(0.000099) 1(0.000095) 8(0.000090) 10(0.000089) 4(0.000077) 11(0.000056) 5(0.000045) 2(0.000043) 6(0.000041) 19(0.000035) 18(0.000023) 16(0.000012)
59684743,11,0.252080,11(0.252080) 15(0.236061) 9(0.164201) 3(0.118474) 6(0.082861) 13(0.064304) 8(0.055994) 14(0.017813) 22(0.001480) 1(0.001014) 17(0.000948) 10(0.000837) 7(0.000814) 16(0.000690) 20(0.000627) 12(0.000358) 5(0.000315) 18(0.000313) 0(0.000257) 19(0.000186) 4(0.000169) 21(0.000166) 2(0.000037)
59689442,22,0.353778,22(0.353778) 3(0.253627) 4(0.108905) 13(0.090427) 2(0.086490) 16(0.056998) 15(0.046425) 14(0.001208) 6(0.000987) 11(0.000310) 18(0.000192) 7(0.000138) 8(0.000074) 20(0.000062) 10(0.000059) 12(0.000058) 1(0.000053) 17(0.000048) 0(0.000048) 9(0.000038) 19(0.000031) 5(0.000026) 21(0.000017)
59690913,22,0.487907,22(0.487907) 6(0.246680) 19(0.115345) 2(0.082238) 8(0.035948) 7(0.024609) 15(0.000984) 12(0.000974) 10(0.000945) 16(0.000749) 14(0.000543) 21(0.000443) 1(0.000422) 20(0.000330) 17(0.000323) 4(0.000263) 11(0.000239) 0(0.000224) 13(0.000223) 9(0.000183) 3(0.000161) 18(0.000137) 5(0.000131)
59698091,16,0.363594,16(0.363594) 22(0.259176) 19(0.126370) 12(0.122508) 14(0.042237) 21(0.033764) 15(0.031002) 13(0.016046) 7(0.000965) 20(0.000920) 5(0.000896) 1(0.000506) 0(0.000484) 9(0.000250) 3(0.000215) 17(0.000181) 18(0.000165) 4(0.000155) 8(0.000149) 10(0.000123) 2(0.000118) 6(0.000097) 11(0.000078)
59699132,16,0.350172,16(0.350172) 2(0.283165) 22(0.189729) 0(0.058223) 9(0.057378) 17(0.051677) 10(0.004037) 15(0.002521) 5(0.000462) 14(0.000410) 7(0.000383) 18(0.000306) 12(0.000257) 3(0.000232) 1(0.000220) 6(0.000206) 8(0.000158) 4(0.000149) 20(0.000098) 13(0.000085) 19(0.000078) 11(0.000049) 21(0.000003)
59705030,0,0.648275,0(0.648275) 15(0.194988) 7(0.098681) 18(0.054821) 16(0.000864) 8(0.000304) 2(0.000232) 3(0.000206) 20(0.000189) 17(0.000180) 22(0.000164) 12(0.000141) 1(0.000141) 9(0.000130) 4(0.000117) 5(0.000097) 10(0.000097) 14(0.000095) 13(0.000084) 19(0.000070) 11(0.000058) 21(0.000054) 6(0.000011)
59708086,20,0.755567,20(0.755567) 7(0.062834) 2(0.060766) 18(0.054669) 14(0.034488) 22(0.022935) 3(0.002428) 16(0.001607) 4(0.000850) 12(0.000847) 0(0.000783) 8(0.000452) 21(0.000338) 10(0.000244) 1(0.000237) 15(0.000226) 13(0.000200) 17(0.000140) 9(0.000124) 11(0.000086) 5(0.000075) 6(0.000062) 19(0.000043)
59712847,18,0.419406,18(0.419406) 15(0.295319) 22(0.243511) 9(0.024509) 11(0.003352) 7(0.001928) 1(0.001924) 8(0.001872) 19(0.001177) 20(0.000903) 16(0.000743) 14(0.000649) 10(0.000643) 0(0.000610) 12(0.000525) 6(0.000508) 3(0.000482) 5(0.000456) 4(0.000454) 17(0.000400) 13(0.000339) 21(0.000223) 2(0.000068)
59719270,17,0.788785,17(0.788785) 8(0.128134) 21(0.052461) 16(0.024723) 1(0.000898) 9(0.000706) 22(0.000674) 3(0.000592) 19(0.000362) 10(0.000338) 6(0.000330) 13(0.000323) 4(0.000319) 0(0.000311) 18(0.000263) 20(0.000165) 2(0.000104) 5(0.000102) 11(0.000101) 7(0.000096) 15(0.000074) 14(0.000071) 12(0.000067)
59725439,6,0.546349,6(0.546349) 7(0.169450) 16(0.120603) 14(0.059491) 10(0.045058) 0(0.042451) 9(0.005127) 15(0.004085) 5(0.001488) 3(0.001485) 22(0.000905) 13(0.000872) 17(0.000700) 1(0.000447) 20(0.000342) 12(0.000283) 19(0.000246) 2(0.000183) 11(0.000157) 21(0.000120) 8(0.000066) 18(0.000052) 4(0.000042)
59727596,5,0.333181,5(0.333181) 14(0.244483) 1(0.210763) 6(0.163615) 2(0.043842) 16(0.000883) 9(0.000656) 22(0.000361) 18(0.000338) 10(0.000258) 12(0.000228) 4(0.000202) 17(0.000188) 13(0.000167) 7(0.000160) 3(0.000135) 19(0.000123) 0(0.000103) 11(0.000082) 8(0.000063) 15(0.000059) 21(0.000058) 20(0.000053)
59728852,22,0.302585,22(0.302585) 3(0.291830) 16(0.257112) 4(0.076030) 10(0.037394) 9(0.022015) 5(0.007906) 17(0.001029) 21(0.000824) 15(0.000564) 7(0.000406) 11(0.000347) 12(0.000279) 8(0.000233) 20(0.000214) 2(0.000210) 0(0.000190) 1(0.000155) 14(0.000154) 18(0.000150) 6(0.000143) 13(0.000120) 19(0.000111)
59741924,16,0.299141,16(0.299141) 18(0.204306) 15(0.143106) 2(0.142733) 17(0.080480) 10(0.057881) 6(0.041963) 19(0.019697) 7(0.005590) 14(0.001637) 1(0.000560) 20(0.000548) 13(0.000546) 22(0.000453) 0(0.000414) 9(0.000383) 11(0.000292) 21(0.000075) 4(0.000061) 12(0.000059) 3(0.000043) 5(0.000023) 8(0.000009)
59743938,7,0.514179,7(0.514179) 18(0.190326) 8(0.103574) 13(0.072657) 14(0.046772) 11(0.039309) 10(0.030788) 6(0.000324) 12(0.000306) 17(0.000263) 21(0.000225) 5(0.000177) 9(0.000160) 0(0.000157) 16(0.000151) 15(0.000147) 20(0.000113) 22(0.000110) 1(0.000080) 4(0.000070) 3(0.000048) 19(0.000033) 2(0.000033)
59752064,4,0.383113,4(0.383113) 1(0.232322) 17(0.230436) 5(0.072201) 22(0.070454) 20(0.003845) 3(0.001697) 12(0.001584) 2(0.000884) 21(0.000843) 16(0.000615) 10(0.000459) 14(0.000414) 18(0.000208) 6(0.000166) 0(0.000166) 13(0.000150) 15(0.000141) 7(0.000084) 9(0.000067) 8(0.000053) 11(0.000050) 19(0.000047)
59767427,17,0.313896,17(0.313896) 15(0.202229) 1(0.200520) 11(0.117893) 10(0.063379) 7(0.033669) 18(0.029345) 9(0.020180) 8(0.016982) 2(0.000469) 12(0.000300) 0(0.000177) 16(0.000177) 14(0.000145) 21(0.000133) 5(0.000111) 20(0.000101) 22(0.000078) 4(0.000054) 6(0.000050) 3(0.000044) 19(0.000043) 13(0.000024)
59773295,22,0.577283,22(0.577283) 12(0.168675) 10(0.112868) 19(0.076818) 14(0.057606) 16(0.002625) 3(0.000716) 15(0.000674) 20(0.000580) 18(0.000388) 7(0.000310) 1(0.000256) 6(0.000240) 21(0.000153) 8(0.000146) 0(0.000129) 4(0.000125) 11(0.000081) 17(0.000074) 13(0.000074) 5(0.000068) 9(0.000059) 2(0.000049)
59774678,22,0.248340,22(0.248340) 16(0.209977) 6(0.099135) 18(0.081665) 7(0.063352) 14(0.062208) 1(0.060059) 21(0.038181) 10(0.035667) 2(0.034286) 3(0.032542) 19(0.028926) 9(0.002403) 20(0.000897) 12(0.000775) 0(0.000486) 11(0.000293) 4(0.000206) 17(0.000165) 8(0.000156) 15(0.000122) 13(0.000107) 5(0.000054)
59779479,16,0.357589,16(0.357589) 10(0.310919) 18(0.247634) 9(0.072600) 14(0.004453) 0(0.001813) 3(0.001721) 22(0.001082) 6(0.000312) 2(0.000243) 20(0.000217) 15(0.000207) 4(0.000161) 1(0.000146) 13(0.000138) 21(0.000137) 8(0.000127) 17(0.000119) 12(0.000116) 7(0.000089) 5(0.000076) 11(0.000058) 19(0.000044)
59779962,21,0.296612,21(0.296612) 9(0.157144) 20(0.151655) 12(0.147645) 14(0.144515) 6(0.058033) 10(0.018981) 15(0.014197) 7(0.007095) 13(0.000772) 11(0.000750) 22(0.000559) 18(0.000355) 0(0.000336) 3(0.000254) 8(0.000251) 5(0.000238) 2(0.000155) 4(0.000111) 17(0.000099) 16(0.000099) 1(0.000096) 19(0.000049)
59787109,1,0.388756,1(0.388756) 8(0.362426) 6(0.087900) 22(0.080563) 7(0.041475) 9(0.020316) 15(0.006649) 20(0.005567) 14(0.002869) 11(0.000751) 10(0.000578) 2(0.000452) 12(0.000418) 17(0.000238) 3(0.000181) 16(0.000166) 18(0.000162) 21(0.000141) 13(0.000115) 0(0.000079) 19(0.000072) 4(0.000070) 5(0.000054)
