Post_ID,Dominant_Topic,Topic_Proportion,Topics
61295242,2,0.993802,2(0.993802) 17(0.001169) 12(0.001005) 4(0.000714) 19(0.000642) 7(0.000364) 21(0.000306) 0(0.000217) 6(0.000183) 20(0.000176) 5(0.000165) 11(0.000146) 18(0.000145) 15(0.000133) 16(0.000133) 22(0.000126) 3(0.000113) 10(0.000096) 8(0.000091) 14(0.000090) 1(0.000073) 9(0.000072) 13(0.000040)
61303466,0,0.406263,0(0.406263) 17(0.221084) 13(0.191076) 11(0.072168) 1(0.055658) 6(0.046329) 2(0.002059) 3(0.001700) 12(0.000709) 20(0.000465) 10(0.000451) 15(0.000306) 5(0.000305) 14(0.000270) 7(0.000248) 9(0.000221) 19(0.000192) 21(0.000182) 18(0.000138) 22(0.000083) 8(0.000054) 4(0.000032) 16(0.000008)
61306309,14,0.302542,14(0.302542) 3(0.205261) 16(0.165282) 18(0.128868) 4(0.089525) 12(0.063485) 9(0.041401) 10(0.000608) 11(0.000532) 5(0.000520) 13(0.000382) 1(0.000344) 7(0.000298) 2(0.000153) 6(0.000152) 15(0.000147) 17(0.000147) 19(0.000105) 20(0.000100) 0(0.000066) 22(0.000028) 21(0.000028) 8(0.000026)
61306692,13,0.410490,13(0.410490) 14(0.140467) 2(0.135584) 17(0.118857) 4(0.080267) 6(0.063501) 11(0.045972) 10(0.000828) 21(0.000518) 0(0.000455) 22(0.000397) 3(0.000344) 12(0.000329) 16(0.000305) 15(0.000276) 20(0.000261) 7(0.000256) 5(0.000216) 19(0.000191) 9(0.000164) 18(0.000158) 1(0.000115) 8(0.000049)
61309091,21,0.468457,21(0.468457) 8(0.202282) 17(0.155395) 2(0.091007) 11(0.037778) 0(0.024648) 14(0.017519) 19(0.000881) 20(0.000481) 13(0.000361) 10(0.000218) 15(0.000113) 7(0.000105) 4(0.000101) 9(0.000100) 1(0.000100) 18(0.000095) 12(0.000093) 6(0.000080) 3(0.000060) 16(0.000055) 22(0.000042) 5(0.000030)
61318725,4,0.607902,4(0.607902) 2(0.385185) 21(0.003119) 18(0.000612) 5(0.000501) 10(0.000454) 11(0.000428) 3(0.000396) 9(0.000207) 6(0.000169) 17(0.000158) 22(0.000128) 12(0.000119) 19(0.000110) 0(0.000088) 15(0.000080) 14(0.000076) 7(0.000064) 13(0.000059) 16(0.000050) 1(0.000044) 20(0.000042) 8(0.000006)
61322293,2,0.573203,2(0.573203) 6(0.193115) 17(0.162166) 18(0.060999) 12(0.002999) 11(0.001798) 7(0.001606) 5(0.001309) 15(0.000644) 21(0.000626) 3(0.000325) 10(0.000213) 0(0.000137) 14(0.000132) 4(0.000112) 1(0.000107) 9(0.000107) 22(0.000103) 8(0.000099) 13(0.000065) 16(0.000059) 20(0.000040) 19(0.000037)
61328231,4,0.545066,4(0.545066) 19(0.258744) 5(0.109099) 16(0.084910) 18(0.000278) 2(0.000246) 13(0.000184) 21(0.000177) 15(0.000143) 17(0.000141) 9(0.000134) 3(0.000103) 7(0.000099) 14(0.000097) 0(0.000096) 6(0.000093) 1(0.000088) 20(0.000080) 10(0.000073) 22(0.000059) 11(0.000052) 12(0.000034) 8(0.000004)
61335519,2,0.482968,2(0.482968) 21(0.143133) 17(0.134826) 18(0.104442) 9(0.078670) 10(0.032228) 5(0.018985) 16(0.000968) 22(0.000810) 0(0.000550) 4(0.000536) 15(0.000320) 11(0.000292) 7(0.000199) 12(0.000192) 19(0.000180) 1(0.000168) 3(0.000165) 6(0.000149) 14(0.000114) 20(0.000056) 13(0.000026) 8(0.000022)
61359307,0,0.291340,0(0.291340) 21(0.266541) 15(0.231989) 9(0.132735) 16(0.071212) 5(0.002068) 20(0.001112) 17(0.001054) 13(0.000436) 22(0.000374) 19(0.000199) 10(0.000182) 3(0.000120) 12(0.000116) 8(0.000115) 2(0.000101) 7(0.000089) 1(0.000050) 4(0.000048) 6(0.000038) 14(0.000032) 11(0.000027) 18(0.000021)
61360848,4,0.557693,4(0.557693) 3(0.104163) 5(0.088266) 22(0.084886) 19(0.062539) 17(0.059617) 13(0.036949) 21(0.003150) 2(0.000563) 16(0.000458) 14(0.000262) 6(0.000201) 10(0.000201) 12(0.000200) 7(0.000187) 9(0.000148) 15(0.000147) 20(0.000104) 18(0.000092) 0(0.000073) 11(0.000058) 1(0.000037) 8(0.000005)
61361004,16,0.972220,16(0.972220) 4(0.009316) 19(0.005212) 5(0.003406) 14(0.003301) 18(0.001235) 20(0.001025) 9(0.000946) 13(0.000935) 22(0.000706) 3(0.000394) 11(0.000377) 17(0.000297) 1(0.000212) 21(0.000154) 15(0.000134) 2(0.000115) 8(0.000014) 10(0.000000) 6(0.000000) 12(0.000000) 7(0.000000) 0(0.000000)
61361788,17,0.409723,17(0.409723) 9(0.224908) 14(0.162776) 7(0.086557) 20(0.065926) 1(0.037932) 19(0.005035) 4(0.001993) 21(0.001621) 22(0.000867) 18(0.000713) 2(0.000287) 15(0.000284) 16(0.000237) 3(0.000217) 10(0.000179) 5(0.000165) 0(0.000149) 6(0.000146) 12(0.000097) 11(0.000084) 13(0.000058) 8(0.000045)
61362821,17,0.349182,17(0.349182) 10(0.292603) 1(0.191813) 2(0.110079) 11(0.051930) 15(0.000849) 4(0.000697) 14(0.000499) 18(0.000311) 19(0.000291) 13(0.000265) 9(0.000221) 20(0.000201) 8(0.000157) 5(0.000130) 3(0.000117) 22(0.000115) 21(0.000112) 16(0.000112) 0(0.000091) 12(0.000087) 7(0.000085) 6(0.000054)
61373280,0,0.659625,0(0.659625) 8(0.209147) 14(0.097565) 17(0.022998) 16(0.001763) 9(0.001435) 4(0.001348) 15(0.000744) 18(0.000721) 11(0.000636) 10(0.000540) 2(0.000540) 7(0.000516) 12(0.000430) 19(0.000413) 21(0.000320) 22(0.000306) 6(0.000267) 5(0.000212) 13(0.000187) 1(0.000124) 3(0.000088) 20(0.000077)
61377460,17,0.923899,17(0.923899) 16(0.072071) 4(0.001225) 19(0.000402) 21(0.000354) 14(0.000325) 5(0.000281) 7(0.000181) 12(0.000143) 2(0.000138) 13(0.000126) 10(0.000108) 15(0.000106) 11(0.000096) 8(0.000085) 3(0.000077) 1(0.000072) 18(0.000068) 0(0.000056) 22(0.000053) 9(0.000052) 20(0.000045) 6(0.000036)
61377655,18,0.804715,18(0.804715) 2(0.189407) 20(0.001127) 11(0.000858) 17(0.000802) 8(0.000599) 14(0.000582) 16(0.000280) 12(0.000264) 4(0.000245) 19(0.000213) 7(0.000185) 15(0.000172) 9(0.000130) 3(0.000118) 5(0.000076) 22(0.000055) 6(0.000053) 21(0.000036) 1(0.000028) 0(0.000028) 13(0.000014) 10(0.000014)
61380045,18,0.719803,18(0.719803) 21(0.260703) 17(0.010421) 7(0.004522) 4(0.002110) 15(0.000465) 10(0.000261) 12(0.000224) 19(0.000207) 0(0.000197) 3(0.000165) 6(0.000131) 2(0.000116) 22(0.000109) 9(0.000109) 11(0.000087) 20(0.000086) 16(0.000080) 5(0.000073) 14(0.000070) 1(0.000038) 13(0.000019) 8(0.000004)
61381303,0,0.492490,0(0.492490) 14(0.369922) 22(0.120178) 19(0.011763) 1(0.000887) 4(0.000788) 6(0.000736) 10(0.000516) 17(0.000471) 8(0.000448) 21(0.000297) 11(0.000241) 16(0.000206) 12(0.000194) 15(0.000190) 2(0.000142) 18(0.000118) 5(0.000117) 13(0.000112) 7(0.000090) 20(0.000045) 9(0.000043) 3(0.000007)
61402122,14,0.257590,14(0.257590) 16(0.246196) 0(0.171996) 18(0.159211) 19(0.100708) 3(0.054794) 10(0.004445) 5(0.002371) 11(0.000859) 7(0.000361) 6(0.000164) 20(0.000161) 22(0.000158) 1(0.000153) 17(0.000152) 13(0.000116) 4(0.000112) 15(0.000106) 8(0.000092) 21(0.000086) 9(0.000082) 12(0.000062) 2(0.000025)
61404517,13,0.497085,13(0.497085) 4(0.356760) 17(0.105260) 15(0.032142) 14(0.002348) 16(0.002294) 21(0.001649) 10(0.000497) 5(0.000363) 18(0.000241) 19(0.000226) 7(0.000202) 2(0.000189) 0(0.000147) 11(0.000105) 12(0.000091) 22(0.000084) 9(0.000076) 6(0.000072) 20(0.000070) 3(0.000051) 1(0.000027) 8(0.000022)
61409425,7,0.339217,7(0.339217) 3(0.303930) 18(0.241355) 10(0.112156) 5(0.000526) 4(0.000449) 12(0.000318) 15(0.000277) 19(0.000276) 8(0.000253) 17(0.000185) 9(0.000143) 6(0.000140) 21(0.000135) 2(0.000135) 0(0.000105) 1(0.000097) 22(0.000082) 13(0.000072) 11(0.000059) 16(0.000039) 14(0.000038) 20(0.000012)
61427028,6,0.383451,6(0.383451) 22(0.304736) 20(0.105735) 9(0.091973) 12(0.059157) 2(0.044709) 4(0.005409) 17(0.001406) 13(0.000831) 5(0.000481) 14(0.000393) 19(0.000353) 3(0.000224) 7(0.000169) 15(0.000162) 0(0.000140) 10(0.000131) 16(0.000129) 11(0.000102) 21(0.000098) 8(0.000094) 18(0.000073) 1(0.000044)
61435772,0,0.341777,0(0.341777) 15(0.197788) 17(0.190346) 19(0.093127) 22(0.069315) 7(0.040903) 2(0.034711) 20(0.028812) 10(0.000677) 13(0.000490) 9(0.000441) 14(0.000428) 21(0.000318) 6(0.000137) 16(0.000125) 1(0.000098) 4(0.000096) 12(0.000092) 3(0.000084) 18(0.000079) 5(0.000061) 11(0.000047) 8(0.000046)
61440349,17,0.286346,17(0.286346) 9(0.152049) 21(0.118309) 1(0.113721) 0(0.088721) 22(0.064558) 20(0.054266) 8(0.048110) 12(0.038158) 19(0.028448) 5(0.001747) 3(0.001228) 2(0.001067) 14(0.000748) 15(0.000674) 4(0.000525) 18(0.000335) 10(0.000322) 11(0.000220) 6(0.000152) 13(0.000147) 7(0.000108) 16(0.000040)
61442507,15,0.697231,15(0.697231) 7(0.273491) 8(0.022695) 18(0.002573) 17(0.001699) 21(0.000478) 9(0.000311) 2(0.000214) 16(0.000198) 0(0.000191) 20(0.000175) 6(0.000153) 11(0.000145) 10(0.000118) 13(0.000064) 3(0.000058) 22(0.000043) 4(0.000041) 19(0.000036) 1(0.000028) 14(0.000024) 12(0.000022) 5(0.000007)
61447762,0,0.380281,0(0.380281) 7(0.301616) 3(0.193057) 6(0.112916) 17(0.008873) 15(0.001443) 12(0.000506) 5(0.000395) 1(0.000269) 22(0.000214) 21(0.000088) 18(0.000072) 2(0.000053) 9(0.000052) 11(0.000039) 13(0.000037) 10(0.000023) 8(0.000020) 4(0.000018) 14(0.000013) 19(0.000010) 16(0.000003) 20(0.000000)
61453919,21,0.404663,21(0.404663) 4(0.226799) 18(0.217830) 7(0.082561) 17(0.062225) 5(0.001617) 12(0.000901) 0(0.000632) 10(0.000462) 15(0.000411) 6(0.000407) 19(0.000277) 2(0.000231) 11(0.000197) 9(0.000189) 22(0.000117) 13(0.000116) 1(0.000087) 16(0.000077) 3(0.000071) 20(0.000061) 14(0.000058) 8(0.000009)
61457661,6,0.379979,6(0.379979) 2(0.264728) 12(0.152098) 17(0.135124) 8(0.064593) 0(0.000543) 21(0.000542) 22(0.000375) 15(0.000347) 5(0.000301) 7(0.000278) 14(0.000190) 19(0.000167) 10(0.000163) 1(0.000129) 9(0.000114) 20(0.000079) 11(0.000065) 18(0.000053) 3(0.000049) 13(0.000044) 4(0.000025) 16(0.000014)
61463750,2,0.522348,2(0.522348) 17(0.228357) 21(0.125164) 6(0.120505) 13(0.000449) 12(0.000405) 0(0.000396) 10(0.000336) 3(0.000331) 20(0.000241) 1(0.000204) 22(0.000199) 7(0.000192) 15(0.000178) 19(0.000131) 18(0.000123) 9(0.000121) 5(0.000106) 14(0.000091) 4(0.000068) 16(0.000027) 11(0.000020) 8(0.000009)
61465392,15,0.665061,15(0.665061) 17(0.187080) 0(0.073264) 7(0.056086) 4(0.007521) 5(0.001647) 21(0.001646) 18(0.001095) 11(0.000810) 10(0.000798) 12(0.000797) 20(0.000789) 22(0.000492) 8(0.000464) 14(0.000447) 19(0.000446) 13(0.000372) 6(0.000283) 16(0.000267) 9(0.000230) 1(0.000195) 2(0.000129) 3(0.000082)
61469571,17,0.513255,17(0.513255) 0(0.128762) 14(0.126534) 18(0.104933) 7(0.089847) 5(0.032983) 1(0.000660) 4(0.000532) 15(0.000512) 11(0.000492) 3(0.000287) 10(0.000202) 16(0.000192) 21(0.000176) 19(0.000128) 9(0.000102) 20(0.000094) 6(0.000079) 22(0.000076) 13(0.000058) 2(0.000037) 12(0.000034) 8(0.000025)
61471559,5,0.274155,5(0.274155) 14(0.173568) 1(0.144142) 10(0.082884) 17(0.071249) 4(0.064226) 11(0.048181) 12(0.041363) 19(0.034831) 16(0.033852) 9(0.026417) 20(0.003933) 8(0.000230) 21(0.000154) 15(0.000142) 18(0.000132) 6(0.000112) 7(0.000104) 13(0.000089) 3(0.000068) 22(0.000064) 0(0.000058) 2(0.000049)
61482485,5,0.648789,5(0.648789) 18(0.111991) 4(0.079282) 1(0.056436) 16(0.043742) 14(0.033660) 12(0.024134) 11(0.000439) 19(0.000272) 20(0.000263) 15(0.000168) 17(0.000127) 22(0.000083) 10(0.000082) 2(0.000082) 3(0.000081) 6(0.000065) 9(0.000054) 0(0.000052) 13(0.000051) 8(0.000051) 7(0.000048) 21(0.000048)
61505904,6,0.375581,6(0.375581) 18(0.320837) 9(0.214560) 2(0.080108) 22(0.005389) 5(0.000554) 13(0.000429) 11(0.000317) 7(0.000313) 17(0.000310) 21(0.000294) 0(0.000242) 12(0.000170) 14(0.000154) 1(0.000118) 4(0.000110) 10(0.000110) 3(0.000095) 20(0.000086) 15(0.000081) 19(0.000059) 16(0.000045) 8(0.000036)
61516063,22,0.405919,22(0.405919) 21(0.395905) 0(0.191827) 17(0.003151) 9(0.001398) 15(0.000301) 14(0.000273) 10(0.000269) 7(0.000258) 2(0.000120) 6(0.000101) 12(0.000088) 16(0.000067) 20(0.000049) 18(0.000046) 13(0.000045) 1(0.000041) 4(0.000036) 11(0.000034) 3(0.000029) 19(0.000017) 5(0.000015) 8(0.000010)
61520841,19,0.410323,19(0.410323) 14(0.252440) 17(0.157617) 20(0.153308) 4(0.013332) 3(0.005259) 2(0.001879) 16(0.001623) 13(0.000994) 5(0.000559) 11(0.000402) 21(0.000355) 15(0.000295) 9(0.000292) 18(0.000253) 10(0.000205) 22(0.000180) 6(0.000164) 0(0.000146) 12(0.000137) 1(0.000110) 7(0.000099) 8(0.000032)
61538410,1,0.270582,1(0.270582) 3(0.223011) 21(0.169641) 15(0.140874) 0(0.104287) 17(0.065488) 14(0.015278) 7(0.007462) 5(0.000427) 8(0.000392) 16(0.000372) 19(0.000279) 18(0.000256) 22(0.000220) 4(0.000207) 12(0.000203) 10(0.000180) 20(0.000175) 9(0.000172) 6(0.000169) 13(0.000161) 2(0.000100) 11(0.000065)
61540210,8,0.368999,8(0.368999) 14(0.195161) 4(0.171862) 5(0.119458) 16(0.097237) 17(0.018584) 20(0.013975) 19(0.012826) 2(0.001426) 18(0.000076) 21(0.000072) 22(0.000066) 11(0.000064) 15(0.000046) 9(0.000035) 1(0.000035) 12(0.000024) 3(0.000021) 13(0.000013) 0(0.000012) 7(0.000009) 10(0.000000) 6(0.000000)
61540292,14,0.775484,14(0.775484) 9(0.189638) 21(0.027053) 3(0.001870) 15(0.001536) 1(0.000865) 2(0.000724) 0(0.000440) 12(0.000317) 17(0.000296) 16(0.000267) 18(0.000252) 22(0.000250) 19(0.000213) 8(0.000155) 13(0.000148) 7(0.000133) 4(0.000106) 5(0.000095) 20(0.000083) 6(0.000029) 11(0.000028) 10(0.000018)
61553264,5,0.799072,5(0.799072) 12(0.137822) 19(0.061108) 4(0.000239) 13(0.000210) 8(0.000209) 11(0.000151) 2(0.000151) 14(0.000134) 21(0.000124) 15(0.000114) 22(0.000112) 1(0.000080) 18(0.000079) 3(0.000078) 17(0.000063) 7(0.000056) 10(0.000050) 16(0.000043) 0(0.000043) 6(0.000032) 9(0.000025) 20(0.000002)
61557327,18,0.609426,18(0.609426) 11(0.195221) 20(0.072297) 2(0.058392) 4(0.056551) 14(0.002766) 17(0.002635) 19(0.000517) 5(0.000509) 16(0.000391) 21(0.000303) 3(0.000245) 6(0.000123) 1(0.000112) 0(0.000105) 15(0.000096) 7(0.000094) 9(0.000080) 13(0.000040) 22(0.000039) 12(0.000033) 8(0.000020) 10(0.000005)
61560644,4,0.371961,4(0.371961) 9(0.294733) 5(0.170659) 17(0.081246) 10(0.041878) 0(0.031815) 22(0.002715) 16(0.000984) 2(0.000495) 7(0.000488) 13(0.000417) 6(0.000398) 15(0.000360) 20(0.000345) 19(0.000298) 14(0.000279) 21(0.000278) 12(0.000244) 8(0.000115) 18(0.000091) 1(0.000076) 3(0.000063) 11(0.000061)
61565418,7,0.405613,7(0.405613) 14(0.256113) 20(0.115061) 0(0.085997) 2(0.057253) 15(0.056935) 17(0.011059) 4(0.010081) 3(0.000248) 8(0.000242) 19(0.000206) 11(0.000194) 5(0.000170) 13(0.000162) 18(0.000104) 10(0.000091) 12(0.000087) 6(0.000079) 16(0.000078) 21(0.000068) 9(0.000067) 22(0.000063) 1(0.000030)
61568086,16,0.446016,16(0.446016) 4(0.312436) 1(0.098395) 8(0.090541) 22(0.048932) 3(0.000494) 19(0.000419) 14(0.000417) 12(0.000315) 7(0.000263) 21(0.000220) 5(0.000198) 20(0.000195) 18(0.000156) 15(0.000147) 17(0.000141) 0(0.000135) 13(0.000129) 10(0.000118) 11(0.000109) 2(0.000097) 9(0.000071) 6(0.000056)
61571960,2,0.313762,2(0.313762) 17(0.114384) 7(0.106549) 6(0.104906) 10(0.100995) 18(0.085274) 11(0.060654) 16(0.058399) 8(0.052661) 20(0.000362) 22(0.000346) 13(0.000263) 3(0.000246) 0(0.000212) 12(0.000163) 1(0.000139) 19(0.000132) 15(0.000124) 5(0.000110) 14(0.000101) 21(0.000099) 4(0.000067) 9(0.000049)
61599817,5,0.901053,5(0.901053) 1(0.090156) 19(0.006056) 4(0.000762) 16(0.000489) 3(0.000241) 13(0.000224) 6(0.000173) 11(0.000135) 14(0.000098) 18(0.000096) 12(0.000082) 17(0.000071) 20(0.000070) 10(0.000065) 2(0.000045) 9(0.000041) 21(0.000039) 7(0.000036) 15(0.000026) 0(0.000018) 22(0.000015) 8(0.000011)
61604322,18,0.433555,18(0.433555) 19(0.127851) 4(0.103308) 6(0.078731) 21(0.077033) 10(0.068871) 5(0.067384) 11(0.033716) 17(0.002816) 9(0.001346) 8(0.001204) 1(0.000962) 12(0.000587) 15(0.000560) 0(0.000467) 16(0.000391) 20(0.000312) 13(0.000310) 22(0.000150) 14(0.000143) 2(0.000120) 7(0.000113) 3(0.000071)
61611522,18,0.550596,18(0.550596) 11(0.194046) 14(0.182075) 7(0.062756) 4(0.002397) 16(0.001483) 5(0.001382) 19(0.000868) 10(0.000718) 3(0.000711) 6(0.000508) 12(0.000325) 17(0.000316) 13(0.000311) 1(0.000305) 0(0.000288) 21(0.000259) 2(0.000161) 22(0.000157) 15(0.000146) 8(0.000125) 9(0.000046) 20(0.000021)
61612379,6,0.773674,6(0.773674) 12(0.195247) 10(0.028261) 3(0.000620) 5(0.000402) 17(0.000359) 22(0.000285) 21(0.000165) 1(0.000121) 4(0.000112) 7(0.000111) 2(0.000106) 15(0.000101) 8(0.000061) 13(0.000053) 9(0.000053) 14(0.000048) 0(0.000044) 20(0.000044) 18(0.000041) 11(0.000033) 16(0.000031) 19(0.000029)
61641077,19,0.304942,19(0.304942) 17(0.154820) 1(0.143229) 16(0.099251) 18(0.093107) 15(0.064434) 6(0.049754) 22(0.041145) 14(0.036438) 4(0.007173) 8(0.001537) 21(0.001501) 5(0.000544) 0(0.000346) 20(0.000293) 10(0.000270) 7(0.000246) 9(0.000236) 12(0.000185) 3(0.000160) 2(0.000150) 13(0.000148) 11(0.000091)
61653848,21,0.692199,21(0.692199) 5(0.265644) 14(0.026697) 4(0.008372) 17(0.001581) 19(0.000789) 0(0.000733) 7(0.000601) 2(0.000578) 15(0.000490) 1(0.000480) 3(0.000441) 16(0.000289) 9(0.000285) 20(0.000160) 10(0.000158) 22(0.000134) 18(0.000113) 6(0.000107) 8(0.000065) 11(0.000040) 12(0.000039) 13(0.000005)
61656529,13,0.394077,13(0.394077) 9(0.207662) 18(0.155362) 3(0.087421) 15(0.067760) 7(0.056148) 5(0.026536) 6(0.001144) 22(0.001026) 12(0.000712) 20(0.000460) 4(0.000301) 11(0.000225) 10(0.000214) 1(0.000193) 14(0.000183) 16(0.000125) 17(0.000092) 21(0.000087) 19(0.000087) 2(0.000077) 0(0.000069) 8(0.000040)
61667942,9,0.364890,9(0.364890) 17(0.206820) 16(0.184421) 0(0.111378) 7(0.069178) 2(0.052233) 19(0.003795) 13(0.002375) 10(0.001476) 6(0.001162) 12(0.000415) 21(0.000332) 4(0.000281) 3(0.000277) 18(0.000228) 8(0.000174) 11(0.000153) 1(0.000143) 5(0.000095) 15(0.000079) 14(0.000052) 20(0.000040) 22(0.000004)
61696274,16,0.480912,16(0.480912) 22(0.206119) 3(0.158222) 19(0.126295) 4(0.019282) 0(0.001610) 11(0.001449) 5(0.001288) 14(0.001247) 18(0.001007) 1(0.000506) 21(0.000421) 12(0.000381) 15(0.000275) 6(0.000255) 17(0.000225) 2(0.000206) 10(0.000120) 9(0.000111) 13(0.000064) 7(0.000003) 8(0.000002) 20(0.000002)
61699032,21,0.262796,21(0.262796) 17(0.212268) 0(0.168403) 7(0.168099) 19(0.091642) 8(0.054208) 13(0.015876) 14(0.012900) 4(0.009298) 12(0.000816) 22(0.000625) 15(0.000510) 16(0.000398) 20(0.000349) 5(0.000270) 18(0.000237) 1(0.000209) 6(0.000205) 2(0.000197) 9(0.000195) 3(0.000178) 11(0.000171) 10(0.000148)
61702864,18,0.661480,18(0.661480) 4(0.168415) 0(0.076152) 2(0.043030) 17(0.025726) 10(0.021433) 5(0.000448) 9(0.000354) 21(0.000324) 16(0.000322) 7(0.000290) 19(0.000269) 1(0.000268) 22(0.000261) 15(0.000254) 14(0.000244) 12(0.000200) 8(0.000170) 11(0.000157) 6(0.000130) 13(0.000034) 3(0.000033) 20(0.000005)
61705304,4,0.345848,4(0.345848) 19(0.309931) 5(0.245183) 2(0.065107) 22(0.031576) 3(0.000399) 14(0.000325) 12(0.000263) 20(0.000178) 16(0.000176) 13(0.000159) 18(0.000147) 7(0.000117) 17(0.000104) 6(0.000098) 9(0.000077) 11(0.000072) 15(0.000055) 21(0.000047) 1(0.000046) 0(0.000039) 8(0.000027) 10(0.000025)
61716602,17,0.863944,17(0.863944) 0(0.069703) 18(0.061257) 21(0.001351) 10(0.000679) 4(0.000498) 15(0.000391) 14(0.000328) 2(0.000257) 5(0.000254) 16(0.000244) 20(0.000231) 7(0.000175) 19(0.000159) 3(0.000104) 12(0.000086) 9(0.000082) 8(0.000071) 1(0.000067) 13(0.000044) 6(0.000032) 22(0.000023) 11(0.000020)
61718329,20,0.379831,20(0.379831) 4(0.321136) 5(0.185012) 6(0.108400) 1(0.001985) 12(0.000733) 0(0.000624) 13(0.000383) 10(0.000280) 14(0.000266) 22(0.000181) 7(0.000158) 9(0.000147) 16(0.000128) 15(0.000123) 11(0.000118) 21(0.000113) 17(0.000108) 2(0.000089) 18(0.000058) 3(0.000048) 19(0.000041) 8(0.000035)
61726214,17,0.502425,17(0.502425) 7(0.199524) 20(0.163472) 19(0.054695) 2(0.039008) 14(0.026041) 10(0.012695) 21(0.000530) 4(0.000304) 11(0.000185) 22(0.000140) 16(0.000136) 18(0.000129) 0(0.000127) 15(0.000092) 1(0.000078) 6(0.000077) 12(0.000073) 3(0.000071) 8(0.000069) 9(0.000052) 13(0.000039) 5(0.000039)
61730821,10,0.327097,10(0.327097) 0(0.299283) 13(0.191122) 9(0.107055) 17(0.070193) 16(0.003486) 7(0.000275) 19(0.000231) 14(0.000226) 15(0.000164) 18(0.000144) 1(0.000131) 12(0.000091) 2(0.000087) 8(0.000081) 21(0.000074) 5(0.000063) 11(0.000058) 6(0.000035) 4(0.000034) 22(0.000027) 3(0.000027) 20(0.000015)
61732121,17,0.466441,17(0.466441) 15(0.230748) 8(0.203153) 18(0.044017) 9(0.033238) 13(0.014732) 21(0.005631) 10(0.000604) 0(0.000373) 19(0.000215) 4(0.000128) 2(0.000128) 16(0.000116) 3(0.000102) 6(0.000082) 7(0.000049) 14(0.000049) 1(0.000040) 22(0.000040) 5(0.000037) 20(0.000032) 12(0.000029) 11(0.000017)
61742146,21,0.462411,21(0.462411) 19(0.187323) 16(0.138118) 22(0.083884) 4(0.070688) 11(0.040657) 3(0.007927) 10(0.001976) 17(0.001054) 13(0.000767) 7(0.000757) 1(0.000699) 5(0.000607) 6(0.000595) 2(0.000566) 0(0.000441) 15(0.000346) 18(0.000287) 14(0.000286) 9(0.000263) 12(0.000195) 20(0.000114) 8(0.000036)
61753570,18,0.418448,18(0.418448) 4(0.259234) 13(0.127924) 16(0.109611) 2(0.082546) 6(0.000694) 7(0.000298) 19(0.000180) 5(0.000156) 11(0.000127) 17(0.000104) 15(0.000093) 14(0.000090) 10(0.000085) 22(0.000076) 0(0.000058) 3(0.000055) 1(0.000054) 12(0.000052) 9(0.000043) 21(0.000040) 20(0.000030) 8(0.000000)
61762410,17,0.377600,17(0.377600) 7(0.185258) 10(0.165183) 2(0.085387) 18(0.073674) 16(0.065994) 0(0.040686) 1(0.001379) 15(0.001167) 4(0.000767) 14(0.000564) 6(0.000444) 9(0.000395) 19(0.000321) 21(0.000260) 5(0.000239) 11(0.000228) 13(0.000137) 12(0.000137) 3(0.000094) 22(0.000051) 8(0.000020) 20(0.000015)
61763286,0,0.624599,0(0.624599) 6(0.368100) 17(0.003195) 15(0.000937) 7(0.000426) 5(0.000377) 12(0.000371) 11(0.000283) 19(0.000262) 18(0.000185) 22(0.000150) 8(0.000146) 3(0.000140) 10(0.000131) 20(0.000128) 2(0.000128) 13(0.000110) 16(0.000085) 21(0.000071) 4(0.000059) 1(0.000048) 14(0.000039) 9(0.000030)
61782590,18,0.436588,18(0.436588) 16(0.281489) 13(0.162032) 5(0.066747) 21(0.047695) 4(0.001091) 17(0.000921) 19(0.000883) 14(0.000599) 12(0.000347) 9(0.000290) 1(0.000278) 10(0.000175) 20(0.000140) 2(0.000109) 15(0.000108) 6(0.000100) 7(0.000098) 3(0.000084) 0(0.000062) 22(0.000060) 11(0.000057) 8(0.000046)
61785359,2,0.271898,2(0.271898) 4(0.192720) 22(0.114560) 1(0.096685) 19(0.094091) 16(0.052853) 18(0.048389) 9(0.038343) 10(0.028191) 14(0.027517) 15(0.026926) 0(0.002324) 8(0.001861) 3(0.000835) 17(0.000732) 21(0.000677) 7(0.000326) 5(0.000304) 12(0.000207) 20(0.000178) 13(0.000164) 11(0.000119) 6(0.000098)
61802005,4,0.531649,4(0.531649) 1(0.151780) 16(0.143228) 22(0.096839) 7(0.041485) 15(0.026529) 14(0.004264) 5(0.000623) 11(0.000604) 19(0.000410) 10(0.000385) 17(0.000373) 13(0.000316) 6(0.000298) 18(0.000250) 21(0.000204) 0(0.000195) 8(0.000137) 20(0.000118) 9(0.000112) 3(0.000096) 2(0.000053) 12(0.000051)
61803003,21,0.309325,21(0.309325) 14(0.281234) 1(0.144395) 2(0.116775) 19(0.060549) 0(0.048347) 3(0.031868) 20(0.001414) 4(0.001323) 10(0.000902) 17(0.000797) 5(0.000693) 16(0.000666) 15(0.000347) 12(0.000271) 22(0.000225) 7(0.000188) 8(0.000172) 18(0.000167) 13(0.000125) 6(0.000098) 9(0.000069) 11(0.000051)
