Post_ID,Dominant_Topic,Topic_Proportion,Topics
66050438,16,0.739233,16(0.739233) 1(0.255744) 12(0.001228) 14(0.001106) 15(0.000590) 18(0.000576) 4(0.000341) 20(0.000324) 3(0.000290) 19(0.000191) 23(0.000127) 13(0.000071) 10(0.000067) 0(0.000060) 17(0.000048) 24(0.000004) 11(0.000000) 22(0.000000) 8(0.000000) 7(0.000000) 5(0.000000) 9(0.000000) 21(0.000000) 6(0.000000) 2(0.000000)
66055354,1,0.920868,1(0.920868) 16(0.078489) 2(0.000219) 18(0.000096) 9(0.000087) 23(0.000053) 24(0.000049) 17(0.000045) 19(0.000036) 12(0.000022) 10(0.000012) 5(0.000008) 22(0.000007) 8(0.000006) 11(0.000002) 20(0.000001) 4(0.000000) 3(0.000000) 15(0.000000) 7(0.000000) 13(0.000000) 21(0.000000) 0(0.000000) 6(0.000000) 14(0.000000)
66055959,14,0.362830,14(0.362830) 16(0.176361) 3(0.170056) 13(0.140720) 1(0.052163) 20(0.037677) 0(0.030740) 11(0.024369) 6(0.002016) 22(0.000942) 23(0.000476) 19(0.000351) 4(0.000273) 18(0.000207) 12(0.000107) 24(0.000092) 7(0.000081) 17(0.000079) 21(0.000077) 9(0.000076) 2(0.000073) 15(0.000065) 8(0.000065) 10(0.000057) 5(0.000049)
66071387,16,0.655444,16(0.655444) 9(0.214200) 0(0.053588) 21(0.047446) 20(0.025208) 14(0.001318) 3(0.000531) 6(0.000440) 7(0.000401) 15(0.000282) 1(0.000219) 12(0.000215) 2(0.000148) 18(0.000085) 10(0.000077) 17(0.000071) 4(0.000050) 24(0.000044) 19(0.000042) 8(0.000041) 23(0.000038) 13(0.000034) 22(0.000032) 5(0.000026) 11(0.000019)
66075000,16,0.351963,16(0.351963) 7(0.348860) 6(0.085843) 19(0.067005) 14(0.051929) 21(0.031850) 22(0.031180) 8(0.029183) 1(0.000560) 13(0.000179) 2(0.000155) 18(0.000151) 15(0.000139) 9(0.000122) 20(0.000118) 3(0.000113) 11(0.000095) 24(0.000086) 12(0.000084) 10(0.000080) 0(0.000077) 23(0.000069) 4(0.000060) 5(0.000054) 17(0.000044)
66075819,0,0.797423,0(0.797423) 2(0.102803) 6(0.097055) 3(0.000520) 14(0.000301) 24(0.000282) 7(0.000256) 17(0.000216) 23(0.000190) 16(0.000168) 12(0.000120) 13(0.000086) 15(0.000084) 10(0.000075) 21(0.000065) 8(0.000062) 4(0.000059) 20(0.000054) 5(0.000032) 18(0.000031) 11(0.000030) 22(0.000028) 19(0.000023) 9(0.000021) 1(0.000017)
66081123,0,0.425445,0(0.425445) 1(0.254511) 4(0.227619) 3(0.048751) 11(0.024104) 13(0.007626) 22(0.002776) 15(0.001590) 23(0.001309) 14(0.000930) 12(0.000779) 21(0.000748) 18(0.000729) 10(0.000676) 7(0.000453) 17(0.000411) 2(0.000236) 24(0.000230) 16(0.000216) 5(0.000200) 9(0.000165) 19(0.000145) 6(0.000136) 20(0.000112) 8(0.000101)
66085127,21,0.473774,21(0.473774) 2(0.307295) 14(0.153881) 9(0.049251) 7(0.009112) 16(0.002767) 10(0.000394) 4(0.000390) 11(0.000381) 1(0.000321) 15(0.000316) 3(0.000280) 12(0.000238) 20(0.000227) 19(0.000211) 0(0.000190) 13(0.000166) 22(0.000163) 5(0.000142) 17(0.000134) 6(0.000100) 24(0.000087) 18(0.000075) 8(0.000068) 23(0.000036)
66089669,16,0.414710,16(0.414710) 4(0.271374) 0(0.106605) 18(0.093636) 14(0.076651) 17(0.027157) 7(0.002126) 23(0.002091) 15(0.002026) 13(0.001612) 24(0.000633) 10(0.000454) 3(0.000339) 12(0.000180) 19(0.000100) 9(0.000096) 6(0.000087) 20(0.000061) 1(0.000056) 2(0.000004) 8(0.000001) 11(0.000000) 21(0.000000) 5(0.000000) 22(0.000000)
66101210,2,0.433477,2(0.433477) 8(0.131587) 1(0.115407) 18(0.114331) 23(0.091385) 11(0.065289) 16(0.044814) 22(0.000476) 13(0.000453) 14(0.000346) 7(0.000303) 0(0.000280) 6(0.000246) 20(0.000241) 21(0.000208) 4(0.000205) 12(0.000148) 19(0.000134) 10(0.000127) 24(0.000113) 9(0.000109) 5(0.000103) 3(0.000088) 17(0.000087) 15(0.000045)
66103041,19,0.335232,19(0.335232) 10(0.205958) 1(0.164303) 0(0.139764) 7(0.084905) 9(0.062670) 4(0.000885) 22(0.000832) 2(0.000792) 23(0.000780) 12(0.000759) 5(0.000601) 13(0.000584) 17(0.000537) 14(0.000270) 3(0.000240) 24(0.000157) 6(0.000133) 8(0.000130) 18(0.000119) 11(0.000088) 20(0.000084) 21(0.000081) 15(0.000054) 16(0.000043)
66113659,3,0.525072,3(0.525072) 6(0.138245) 0(0.103658) 19(0.097024) 5(0.075629) 22(0.048299) 14(0.002928) 16(0.001760) 13(0.000886) 12(0.000676) 20(0.000662) 21(0.000651) 1(0.000650) 2(0.000627) 24(0.000582) 18(0.000524) 4(0.000458) 8(0.000353) 7(0.000344) 9(0.000343) 17(0.000211) 11(0.000159) 15(0.000130) 10(0.000086) 23(0.000044)
66118723,3,0.466585,3(0.466585) 6(0.127727) 14(0.119218) 8(0.105828) 1(0.103004) 11(0.058686) 9(0.004559) 21(0.003471) 18(0.001580) 0(0.001421) 16(0.001222) 22(0.001176) 2(0.001133) 12(0.000807) 5(0.000640) 17(0.000624) 15(0.000389) 23(0.000322) 7(0.000318) 20(0.000297) 10(0.000267) 24(0.000245) 19(0.000216) 4(0.000171) 13(0.000094)
66129348,11,0.520713,11(0.520713) 22(0.160889) 10(0.146380) 19(0.053922) 2(0.045331) 21(0.017850) 12(0.017287) 4(0.015867) 7(0.012814) 1(0.002114) 14(0.001183) 13(0.000874) 3(0.000850) 20(0.000808) 18(0.000610) 8(0.000486) 6(0.000351) 0(0.000338) 24(0.000320) 5(0.000238) 15(0.000225) 16(0.000213) 9(0.000181) 23(0.000087) 17(0.000071)
66133059,12,0.299595,12(0.299595) 0(0.274692) 14(0.216908) 2(0.134024) 1(0.066874) 3(0.003995) 13(0.000765) 17(0.000697) 18(0.000685) 6(0.000463) 24(0.000309) 23(0.000274) 10(0.000126) 16(0.000114) 21(0.000107) 7(0.000098) 15(0.000075) 5(0.000074) 8(0.000036) 4(0.000034) 19(0.000020) 9(0.000017) 11(0.000005) 22(0.000005) 20(0.000005)
66141387,14,0.561945,14(0.561945) 0(0.216911) 13(0.205526) 9(0.006130) 6(0.002512) 3(0.001159) 24(0.000981) 12(0.000972) 1(0.000841) 4(0.000637) 15(0.000539) 20(0.000213) 16(0.000200) 11(0.000187) 5(0.000179) 8(0.000171) 17(0.000170) 18(0.000163) 2(0.000156) 10(0.000144) 19(0.000073) 23(0.000060) 7(0.000048) 22(0.000041) 21(0.000041)
66144518,4,0.260582,4(0.260582) 21(0.198038) 7(0.160801) 16(0.132932) 14(0.080472) 12(0.055644) 17(0.050016) 9(0.041607) 3(0.012592) 20(0.003422) 8(0.001845) 2(0.000636) 24(0.000489) 6(0.000394) 10(0.000228) 5(0.000086) 18(0.000080) 0(0.000041) 11(0.000037) 15(0.000032) 22(0.000010) 19(0.000010) 13(0.000004) 1(0.000000) 23(0.000000)
66152490,21,0.526917,21(0.526917) 22(0.200395) 12(0.096918) 8(0.090629) 11(0.078289) 5(0.001456) 13(0.000691) 9(0.000607) 24(0.000568) 6(0.000535) 2(0.000420) 20(0.000373) 16(0.000373) 23(0.000318) 1(0.000302) 7(0.000211) 4(0.000194) 18(0.000193) 19(0.000131) 3(0.000102) 0(0.000101) 14(0.000097) 10(0.000080) 17(0.000053) 15(0.000047)
66156293,6,0.279761,6(0.279761) 4(0.195383) 15(0.167335) 14(0.140401) 0(0.113801) 1(0.040052) 9(0.038730) 11(0.020168) 18(0.001868) 10(0.000509) 13(0.000371) 16(0.000262) 7(0.000188) 3(0.000169) 12(0.000134) 5(0.000119) 24(0.000109) 23(0.000101) 2(0.000096) 20(0.000094) 22(0.000091) 17(0.000080) 21(0.000064) 19(0.000062) 8(0.000050)
66156824,12,0.460405,12(0.460405) 13(0.246241) 10(0.149671) 16(0.078936) 19(0.062475) 24(0.000649) 18(0.000228) 17(0.000219) 14(0.000133) 4(0.000128) 20(0.000120) 0(0.000119) 15(0.000110) 5(0.000092) 6(0.000079) 11(0.000078) 9(0.000074) 1(0.000059) 2(0.000045) 23(0.000042) 3(0.000038) 8(0.000034) 21(0.000011) 7(0.000010) 22(0.000005)
66162810,24,0.997557,24(0.997557) 18(0.000795) 13(0.000336) 1(0.000237) 5(0.000165) 10(0.000124) 14(0.000119) 0(0.000108) 17(0.000090) 16(0.000077) 23(0.000063) 3(0.000055) 19(0.000054) 12(0.000042) 20(0.000040) 6(0.000034) 2(0.000018) 15(0.000017) 4(0.000017) 22(0.000014) 21(0.000012) 8(0.000009) 9(0.000007) 7(0.000006) 11(0.000005)
66164898,17,0.709071,17(0.709071) 11(0.159294) 5(0.117970) 12(0.002850) 15(0.001426) 6(0.001278) 22(0.001251) 19(0.001123) 1(0.000710) 16(0.000566) 0(0.000515) 2(0.000412) 14(0.000401) 4(0.000400) 13(0.000378) 20(0.000370) 10(0.000341) 21(0.000306) 3(0.000283) 7(0.000265) 18(0.000223) 24(0.000167) 9(0.000152) 8(0.000145) 23(0.000102)
66176535,2,0.451078,2(0.451078) 16(0.203451) 1(0.183588) 14(0.085565) 10(0.039798) 8(0.029576) 9(0.004311) 19(0.000550) 6(0.000396) 21(0.000234) 24(0.000199) 13(0.000182) 4(0.000174) 3(0.000144) 23(0.000144) 0(0.000112) 15(0.000102) 12(0.000071) 17(0.000067) 7(0.000066) 22(0.000054) 11(0.000053) 18(0.000047) 5(0.000026) 20(0.000014)
66184006,14,0.355914,14(0.355914) 10(0.263164) 4(0.235047) 8(0.069245) 7(0.061559) 9(0.004593) 21(0.003014) 11(0.001646) 2(0.000946) 20(0.000782) 23(0.000483) 3(0.000480) 6(0.000438) 24(0.000400) 0(0.000392) 5(0.000388) 13(0.000333) 15(0.000292) 17(0.000246) 18(0.000150) 19(0.000127) 12(0.000122) 22(0.000094) 1(0.000081) 16(0.000063)
66186284,6,0.429744,6(0.429744) 0(0.294169) 14(0.162117) 23(0.088807) 20(0.017723) 3(0.002373) 1(0.002080) 17(0.000383) 13(0.000378) 15(0.000359) 24(0.000316) 5(0.000305) 4(0.000294) 10(0.000176) 12(0.000166) 7(0.000153) 16(0.000137) 22(0.000074) 21(0.000073) 8(0.000065) 18(0.000032) 2(0.000027) 9(0.000024) 19(0.000017) 11(0.000007)
66188140,23,0.367695,23(0.367695) 4(0.288100) 2(0.146269) 6(0.145971) 22(0.038958) 14(0.003979) 0(0.001541) 18(0.001487) 10(0.001009) 20(0.000910) 16(0.000507) 15(0.000453) 21(0.000445) 17(0.000439) 13(0.000394) 5(0.000361) 3(0.000345) 24(0.000240) 9(0.000211) 1(0.000196) 12(0.000161) 19(0.000114) 8(0.000084) 11(0.000081) 7(0.000047)
66193060,3,0.247017,3(0.247017) 14(0.228082) 6(0.176353) 13(0.105398) 4(0.068589) 22(0.059802) 5(0.057268) 1(0.031773) 20(0.021418) 16(0.000843) 9(0.000494) 23(0.000446) 7(0.000408) 11(0.000380) 0(0.000364) 15(0.000299) 10(0.000247) 18(0.000189) 17(0.000119) 2(0.000107) 21(0.000104) 24(0.000104) 12(0.000096) 19(0.000065) 8(0.000034)
66201492,21,0.448046,21(0.448046) 16(0.254434) 7(0.153419) 22(0.100125) 5(0.038256) 12(0.003352) 19(0.000485) 18(0.000276) 6(0.000202) 1(0.000189) 2(0.000150) 9(0.000125) 20(0.000122) 0(0.000106) 17(0.000103) 13(0.000087) 11(0.000084) 3(0.000074) 8(0.000070) 10(0.000070) 14(0.000063) 23(0.000059) 4(0.000051) 24(0.000046) 15(0.000007)
66206178,2,0.989911,2(0.989911) 18(0.001891) 11(0.000984) 1(0.000822) 22(0.000767) 9(0.000765) 6(0.000738) 7(0.000679) 23(0.000518) 21(0.000461) 20(0.000418) 4(0.000344) 15(0.000275) 8(0.000221) 16(0.000203) 5(0.000188) 10(0.000161) 24(0.000124) 0(0.000109) 12(0.000103) 17(0.000090) 3(0.000081) 13(0.000060) 14(0.000058) 19(0.000026)
66221952,14,0.718602,14(0.718602) 17(0.112520) 5(0.101511) 19(0.061822) 8(0.001435) 24(0.000730) 0(0.000704) 15(0.000677) 11(0.000463) 10(0.000337) 4(0.000231) 6(0.000166) 13(0.000162) 3(0.000158) 12(0.000086) 2(0.000060) 21(0.000054) 23(0.000051) 22(0.000050) 20(0.000049) 18(0.000045) 7(0.000037) 16(0.000024) 1(0.000019) 9(0.000010)
66231216,24,0.488675,24(0.488675) 14(0.162981) 3(0.125578) 12(0.083073) 10(0.069215) 9(0.039559) 16(0.020130) 23(0.007630) 0(0.000787) 13(0.000679) 15(0.000394) 18(0.000393) 6(0.000222) 17(0.000160) 4(0.000090) 22(0.000079) 19(0.000079) 11(0.000059) 5(0.000055) 21(0.000041) 8(0.000037) 20(0.000028) 2(0.000020) 7(0.000018) 1(0.000017)
66241909,9,0.754996,9(0.754996) 2(0.239911) 16(0.001349) 21(0.001165) 18(0.000452) 6(0.000299) 22(0.000298) 20(0.000260) 1(0.000222) 10(0.000174) 14(0.000135) 15(0.000115) 19(0.000109) 17(0.000079) 13(0.000071) 24(0.000064) 5(0.000061) 7(0.000053) 0(0.000046) 8(0.000042) 4(0.000029) 3(0.000027) 11(0.000026) 12(0.000017) 23(0.000000)
66244396,7,0.285674,7(0.285674) 6(0.217652) 14(0.178630) 2(0.159057) 3(0.099470) 22(0.056353) 21(0.000447) 0(0.000305) 16(0.000290) 23(0.000276) 20(0.000186) 15(0.000171) 13(0.000162) 18(0.000158) 9(0.000158) 5(0.000152) 4(0.000149) 17(0.000137) 24(0.000121) 1(0.000103) 10(0.000086) 8(0.000083) 12(0.000071) 11(0.000058) 19(0.000051)
66253532,13,0.389226,13(0.389226) 3(0.181576) 6(0.129871) 16(0.121796) 18(0.088421) 2(0.067937) 10(0.015353) 14(0.001950) 23(0.001537) 11(0.000578) 4(0.000232) 21(0.000205) 12(0.000187) 15(0.000175) 20(0.000140) 8(0.000137) 0(0.000132) 17(0.000130) 24(0.000110) 7(0.000078) 9(0.000062) 22(0.000057) 5(0.000040) 19(0.000038) 1(0.000033)
66254326,14,0.470949,14(0.470949) 16(0.275507) 21(0.113343) 12(0.065071) 19(0.036856) 3(0.025247) 4(0.005650) 6(0.002333) 0(0.001682) 10(0.000782) 17(0.000480) 22(0.000311) 24(0.000301) 15(0.000209) 8(0.000203) 5(0.000174) 13(0.000166) 20(0.000157) 1(0.000142) 18(0.000142) 2(0.000090) 7(0.000088) 23(0.000052) 9(0.000045) 11(0.000021)
66257019,6,0.407814,6(0.407814) 20(0.324112) 16(0.146593) 14(0.116787) 0(0.000640) 3(0.000516) 2(0.000482) 17(0.000480) 15(0.000309) 1(0.000270) 24(0.000264) 10(0.000260) 12(0.000227) 18(0.000227) 13(0.000210) 22(0.000198) 9(0.000176) 21(0.000127) 19(0.000090) 23(0.000081) 5(0.000044) 8(0.000034) 4(0.000034) 11(0.000014) 7(0.000012)
66258759,21,0.392095,21(0.392095) 7(0.175679) 9(0.152431) 0(0.087908) 24(0.076993) 1(0.061660) 18(0.042294) 14(0.002130) 13(0.001798) 6(0.001383) 20(0.001005) 5(0.000975) 10(0.000443) 17(0.000439) 3(0.000372) 23(0.000348) 2(0.000345) 15(0.000330) 22(0.000277) 11(0.000207) 16(0.000206) 4(0.000197) 8(0.000177) 12(0.000169) 19(0.000139)
66263029,14,0.395464,14(0.395464) 3(0.134257) 18(0.124138) 0(0.109340) 12(0.086368) 19(0.046935) 17(0.036519) 5(0.036307) 16(0.017194) 11(0.010274) 13(0.001089) 24(0.000776) 4(0.000288) 10(0.000234) 23(0.000135) 15(0.000116) 8(0.000114) 6(0.000111) 20(0.000109) 2(0.000055) 7(0.000042) 22(0.000040) 9(0.000037) 21(0.000028) 1(0.000027)
66265797,4,0.813645,4(0.813645) 20(0.179247) 11(0.002119) 22(0.000694) 16(0.000393) 18(0.000341) 0(0.000307) 14(0.000292) 10(0.000260) 12(0.000258) 5(0.000245) 1(0.000239) 8(0.000239) 13(0.000230) 24(0.000229) 3(0.000212) 2(0.000193) 9(0.000162) 15(0.000140) 6(0.000134) 21(0.000120) 17(0.000089) 7(0.000081) 19(0.000071) 23(0.000059)
66266534,2,0.373766,2(0.373766) 18(0.221544) 6(0.171612) 22(0.092524) 23(0.062411) 1(0.061908) 13(0.003096) 17(0.001910) 4(0.001785) 5(0.001367) 0(0.001144) 14(0.001086) 10(0.000870) 12(0.000817) 24(0.000800) 3(0.000496) 16(0.000479) 20(0.000475) 8(0.000428) 11(0.000387) 15(0.000335) 9(0.000262) 21(0.000224) 19(0.000178) 7(0.000097)
66271928,6,0.371210,6(0.371210) 14(0.351874) 7(0.197631) 16(0.041198) 22(0.029341) 3(0.001382) 12(0.001112) 18(0.000863) 2(0.000834) 11(0.000652) 20(0.000647) 1(0.000517) 21(0.000415) 4(0.000361) 8(0.000345) 9(0.000334) 15(0.000255) 23(0.000213) 10(0.000186) 0(0.000164) 5(0.000149) 19(0.000104) 13(0.000092) 24(0.000083) 17(0.000040)
66279651,18,0.253389,18(0.253389) 2(0.243653) 12(0.142942) 20(0.118855) 10(0.099760) 21(0.054791) 11(0.051627) 1(0.027267) 0(0.001356) 6(0.001299) 4(0.000925) 19(0.000758) 9(0.000627) 8(0.000589) 13(0.000409) 17(0.000302) 15(0.000286) 14(0.000277) 5(0.000219) 16(0.000202) 24(0.000161) 7(0.000143) 3(0.000089) 23(0.000044) 22(0.000029)
66292925,8,0.274068,8(0.274068) 21(0.273242) 6(0.197151) 3(0.163079) 7(0.064824) 13(0.020675) 22(0.002685) 16(0.000998) 11(0.000769) 1(0.000448) 23(0.000336) 2(0.000318) 18(0.000170) 12(0.000169) 20(0.000153) 17(0.000131) 4(0.000122) 9(0.000116) 14(0.000111) 0(0.000110) 15(0.000102) 5(0.000089) 10(0.000062) 19(0.000039) 24(0.000030)
66304103,12,0.404358,12(0.404358) 18(0.324305) 3(0.245715) 23(0.017040) 16(0.003384) 13(0.000663) 0(0.000600) 14(0.000532) 6(0.000498) 1(0.000438) 22(0.000362) 2(0.000309) 24(0.000309) 9(0.000307) 4(0.000195) 17(0.000192) 10(0.000190) 8(0.000114) 19(0.000102) 7(0.000097) 21(0.000079) 5(0.000061) 15(0.000060) 20(0.000048) 11(0.000041)
66306735,6,0.359141,6(0.359141) 17(0.206565) 14(0.202112) 13(0.146768) 10(0.048420) 3(0.032909) 0(0.001182) 20(0.000484) 7(0.000331) 5(0.000289) 24(0.000253) 16(0.000208) 11(0.000195) 4(0.000167) 1(0.000136) 15(0.000136) 8(0.000134) 12(0.000123) 21(0.000122) 9(0.000115) 23(0.000068) 22(0.000052) 18(0.000044) 2(0.000041) 19(0.000005)
66306859,18,0.809173,18(0.809173) 19(0.088052) 16(0.060412) 11(0.036355) 22(0.001117) 2(0.000936) 21(0.000574) 6(0.000448) 13(0.000384) 10(0.000275) 5(0.000248) 9(0.000219) 20(0.000187) 0(0.000185) 15(0.000174) 4(0.000171) 3(0.000163) 1(0.000155) 24(0.000144) 14(0.000138) 17(0.000133) 12(0.000114) 23(0.000113) 8(0.000074) 7(0.000058)
66315177,6,0.496228,6(0.496228) 4(0.225269) 22(0.163775) 7(0.087711) 23(0.019412) 14(0.001937) 21(0.001331) 1(0.000635) 0(0.000501) 8(0.000499) 16(0.000372) 2(0.000326) 19(0.000319) 20(0.000267) 3(0.000260) 17(0.000162) 10(0.000161) 9(0.000158) 13(0.000156) 5(0.000151) 18(0.000109) 12(0.000093) 11(0.000070) 15(0.000061) 24(0.000035)
66320320,16,0.707772,16(0.707772) 21(0.206971) 7(0.076070) 18(0.002560) 6(0.001373) 13(0.001333) 22(0.000942) 20(0.000609) 17(0.000589) 2(0.000385) 24(0.000282) 1(0.000260) 19(0.000123) 9(0.000115) 0(0.000103) 4(0.000093) 23(0.000093) 8(0.000084) 11(0.000079) 3(0.000047) 12(0.000041) 10(0.000029) 14(0.000024) 5(0.000012) 15(0.000011)
66322124,10,0.436146,10(0.436146) 1(0.232911) 14(0.122868) 15(0.108871) 9(0.092873) 17(0.001878) 23(0.000563) 13(0.000507) 0(0.000403) 4(0.000400) 6(0.000362) 5(0.000291) 3(0.000275) 24(0.000258) 2(0.000201) 18(0.000192) 12(0.000177) 19(0.000174) 20(0.000160) 11(0.000146) 21(0.000095) 16(0.000079) 8(0.000072) 7(0.000049) 22(0.000048)
66325099,21,0.863152,21(0.863152) 6(0.129437) 20(0.001574) 9(0.001387) 2(0.000746) 8(0.000404) 16(0.000373) 1(0.000356) 14(0.000335) 18(0.000271) 0(0.000191) 5(0.000187) 12(0.000178) 7(0.000158) 11(0.000146) 15(0.000139) 22(0.000139) 10(0.000134) 4(0.000133) 24(0.000124) 19(0.000123) 3(0.000111) 13(0.000088) 17(0.000067) 23(0.000046)
66331398,16,0.587812,16(0.587812) 13(0.157437) 21(0.135146) 9(0.072443) 1(0.041773) 6(0.001774) 7(0.000728) 20(0.000521) 19(0.000313) 18(0.000277) 2(0.000251) 11(0.000213) 14(0.000183) 22(0.000144) 23(0.000129) 5(0.000122) 15(0.000116) 3(0.000110) 4(0.000108) 8(0.000092) 12(0.000089) 17(0.000089) 24(0.000056) 0(0.000046) 10(0.000029)
66332306,6,0.427925,6(0.427925) 1(0.415390) 21(0.114644) 14(0.034785) 7(0.001429) 3(0.001305) 10(0.000540) 0(0.000513) 17(0.000463) 4(0.000398) 13(0.000363) 24(0.000315) 5(0.000291) 23(0.000226) 9(0.000225) 12(0.000201) 11(0.000168) 15(0.000165) 8(0.000155) 2(0.000145) 18(0.000131) 16(0.000104) 19(0.000068) 20(0.000031) 22(0.000018)
66334051,2,0.636101,2(0.636101) 9(0.224085) 1(0.123563) 8(0.013859) 18(0.000976) 12(0.000201) 16(0.000158) 21(0.000154) 19(0.000137) 6(0.000134) 22(0.000108) 20(0.000090) 14(0.000075) 11(0.000066) 10(0.000059) 0(0.000045) 15(0.000033) 7(0.000031) 24(0.000028) 13(0.000028) 23(0.000024) 4(0.000021) 17(0.000013) 3(0.000009) 5(0.000002)
66339422,1,0.599224,1(0.599224) 8(0.104222) 6(0.075178) 3(0.070334) 9(0.061870) 16(0.051569) 17(0.035538) 23(0.000403) 21(0.000274) 2(0.000226) 10(0.000188) 22(0.000143) 14(0.000139) 12(0.000136) 24(0.000096) 19(0.000085) 15(0.000080) 0(0.000071) 11(0.000068) 18(0.000067) 20(0.000052) 7(0.000025) 5(0.000006) 13(0.000006) 4(0.000000)
66349952,13,0.281349,13(0.281349) 18(0.266243) 24(0.143589) 6(0.136007) 2(0.067933) 8(0.044156) 4(0.041671) 23(0.014042) 0(0.002640) 10(0.000632) 14(0.000315) 3(0.000307) 20(0.000304) 15(0.000229) 11(0.000116) 7(0.000112) 19(0.000085) 12(0.000057) 17(0.000056) 5(0.000039) 1(0.000033) 21(0.000031) 16(0.000028) 9(0.000021) 22(0.000005)
66361024,7,0.698088,7(0.698088) 5(0.105662) 14(0.101289) 12(0.046086) 23(0.041010) 16(0.002430) 15(0.001568) 6(0.001443) 21(0.000559) 19(0.000327) 3(0.000273) 4(0.000211) 0(0.000188) 1(0.000164) 18(0.000143) 8(0.000124) 2(0.000107) 17(0.000099) 13(0.000065) 22(0.000049) 10(0.000034) 9(0.000028) 24(0.000028) 20(0.000024) 11(0.000000)
66370035,16,0.521952,16(0.521952) 1(0.322918) 18(0.060278) 13(0.051066) 6(0.037087) 5(0.001989) 3(0.001259) 21(0.000764) 22(0.000417) 7(0.000400) 2(0.000318) 24(0.000188) 11(0.000184) 9(0.000169) 15(0.000157) 20(0.000140) 4(0.000134) 10(0.000103) 12(0.000101) 14(0.000090) 23(0.000079) 8(0.000069) 17(0.000069) 0(0.000041) 19(0.000028)
66374840,8,0.258051,8(0.258051) 10(0.233625) 13(0.180080) 17(0.129885) 21(0.128658) 3(0.041647) 14(0.018778) 16(0.002555) 0(0.002243) 15(0.000613) 6(0.000447) 22(0.000432) 5(0.000390) 1(0.000375) 20(0.000359) 7(0.000329) 2(0.000249) 19(0.000223) 23(0.000215) 18(0.000204) 4(0.000182) 12(0.000157) 24(0.000147) 9(0.000090) 11(0.000067)
66375767,20,0.601634,20(0.601634) 22(0.211484) 6(0.179275) 16(0.002167) 21(0.001487) 2(0.000960) 8(0.000557) 9(0.000466) 0(0.000264) 1(0.000207) 17(0.000192) 12(0.000190) 11(0.000172) 14(0.000162) 18(0.000140) 13(0.000122) 24(0.000094) 7(0.000089) 4(0.000068) 3(0.000068) 5(0.000061) 19(0.000049) 10(0.000046) 23(0.000024) 15(0.000022)
66386532,2,0.838294,2(0.838294) 7(0.085164) 18(0.065129) 8(0.007220) 9(0.001188) 14(0.000429) 3(0.000304) 19(0.000297) 15(0.000252) 6(0.000201) 22(0.000180) 10(0.000167) 21(0.000158) 20(0.000143) 11(0.000109) 4(0.000106) 13(0.000100) 16(0.000097) 24(0.000096) 17(0.000085) 1(0.000081) 5(0.000062) 0(0.000061) 12(0.000054) 23(0.000021)
66402638,5,0.400944,5(0.400944) 19(0.257402) 0(0.198474) 6(0.105388) 14(0.025647) 10(0.002909) 1(0.001688) 20(0.001036) 15(0.000836) 24(0.000708) 12(0.000660) 13(0.000454) 21(0.000415) 17(0.000412) 8(0.000378) 11(0.000373) 3(0.000370) 23(0.000358) 22(0.000317) 16(0.000245) 18(0.000238) 9(0.000225) 4(0.000192) 7(0.000178) 2(0.000154)
66405507,19,0.577328,19(0.577328) 10(0.126536) 1(0.111829) 14(0.111387) 2(0.031578) 11(0.020141) 12(0.006498) 6(0.003677) 18(0.003322) 9(0.001295) 5(0.001100) 15(0.001092) 20(0.000889) 0(0.000562) 13(0.000420) 4(0.000359) 21(0.000356) 3(0.000347) 24(0.000262) 23(0.000241) 7(0.000217) 17(0.000207) 22(0.000155) 16(0.000134) 8(0.000071)
66407815,23,0.993300,23(0.993300) 14(0.001835) 3(0.001204) 15(0.000822) 20(0.000429) 1(0.000367) 16(0.000229) 8(0.000217) 22(0.000212) 7(0.000172) 17(0.000166) 18(0.000163) 19(0.000156) 12(0.000133) 6(0.000127) 13(0.000077) 21(0.000069) 9(0.000062) 2(0.000060) 0(0.000055) 10(0.000042) 24(0.000041) 4(0.000036) 5(0.000016) 11(0.000012)
66415728,21,0.477547,21(0.477547) 16(0.396349) 2(0.092026) 9(0.023414) 1(0.006463) 6(0.001052) 7(0.000526) 8(0.000260) 23(0.000247) 14(0.000236) 17(0.000220) 18(0.000213) 4(0.000195) 15(0.000192) 24(0.000187) 20(0.000153) 10(0.000137) 19(0.000125) 5(0.000124) 3(0.000110) 13(0.000094) 0(0.000052) 12(0.000035) 22(0.000029) 11(0.000014)
66416553,3,0.267298,3(0.267298) 13(0.225018) 1(0.224793) 18(0.092466) 17(0.077726) 9(0.058548) 7(0.041801) 0(0.004842) 22(0.001478) 14(0.001107) 6(0.001021) 4(0.000875) 23(0.000625) 19(0.000508) 16(0.000476) 20(0.000260) 24(0.000237) 2(0.000169) 15(0.000139) 8(0.000135) 11(0.000131) 21(0.000103) 10(0.000091) 12(0.000085) 5(0.000068)
66416700,15,0.395828,15(0.395828) 19(0.151435) 8(0.119103) 21(0.110830) 1(0.102419) 9(0.100110) 23(0.012736) 16(0.002312) 6(0.000760) 2(0.000550) 22(0.000476) 18(0.000468) 12(0.000346) 20(0.000338) 3(0.000326) 13(0.000288) 11(0.000278) 0(0.000252) 4(0.000215) 5(0.000194) 14(0.000189) 24(0.000158) 7(0.000148) 10(0.000142) 17(0.000100)
