Post_ID,Dominant_Topic,Topic_Proportion,Topics
60495494,14,0.569029,14(0.569029) 6(0.415085) 12(0.007376) 18(0.002923) 0(0.002717) 1(0.001010) 15(0.000516) 9(0.000209) 3(0.000192) 13(0.000168) 10(0.000144) 8(0.000121) 7(0.000108) 11(0.000091) 17(0.000077) 16(0.000073) 2(0.000064) 5(0.000062) 4(0.000036)
60525159,9,0.539757,9(0.539757) 13(0.319465) 14(0.130178) 10(0.003743) 3(0.002363) 4(0.001768) 16(0.000647) 5(0.000383) 12(0.000307) 0(0.000256) 15(0.000191) 11(0.000175) 2(0.000165) 8(0.000161) 7(0.000131) 1(0.000104) 18(0.000092) 6(0.000071) 17(0.000043)
60527631,16,0.389969,16(0.389969) 9(0.359098) 6(0.187901) 15(0.052585) 1(0.004454) 10(0.002996) 17(0.000606) 11(0.000534) 2(0.000431) 8(0.000276) 14(0.000217) 4(0.000201) 3(0.000195) 12(0.000152) 18(0.000134) 5(0.000127) 7(0.000044) 13(0.000042) 0(0.000037)
60534430,16,0.547290,16(0.547290) 17(0.180950) 15(0.136656) 9(0.127688) 4(0.001920) 8(0.001522) 11(0.000571) 1(0.000538) 3(0.000537) 10(0.000468) 2(0.000408) 12(0.000287) 18(0.000271) 5(0.000233) 6(0.000189) 14(0.000174) 0(0.000153) 7(0.000092) 13(0.000051)
60541499,1,0.995405,1(0.995405) 0(0.002084) 10(0.000610) 11(0.000308) 6(0.000284) 3(0.000164) 8(0.000147) 5(0.000147) 7(0.000128) 18(0.000119) 4(0.000108) 2(0.000107) 12(0.000090) 13(0.000075) 16(0.000063) 15(0.000059) 9(0.000053) 17(0.000029) 14(0.000020)
60548769,4,0.659566,4(0.659566) 11(0.313025) 12(0.011583) 8(0.008465) 15(0.003752) 13(0.001042) 10(0.000806) 18(0.000249) 1(0.000243) 14(0.000211) 2(0.000208) 9(0.000160) 3(0.000146) 17(0.000135) 16(0.000110) 6(0.000103) 0(0.000103) 5(0.000059) 7(0.000032)
60550577,4,0.876741,4(0.876741) 9(0.111948) 15(0.002254) 14(0.001459) 10(0.001155) 5(0.000975) 2(0.000958) 16(0.000738) 6(0.000568) 3(0.000567) 8(0.000502) 18(0.000495) 1(0.000353) 12(0.000289) 13(0.000268) 11(0.000263) 7(0.000250) 0(0.000137) 17(0.000081)
60552914,3,0.481017,3(0.481017) 10(0.193508) 5(0.174063) 4(0.043696) 12(0.041064) 6(0.033152) 15(0.019262) 2(0.004276) 8(0.003197) 14(0.002491) 16(0.001082) 18(0.000901) 0(0.000656) 13(0.000442) 9(0.000281) 1(0.000270) 17(0.000242) 7(0.000214) 11(0.000187)
60560933,5,0.624820,5(0.624820) 4(0.171266) 14(0.093260) 15(0.039142) 16(0.035666) 3(0.033723) 18(0.000575) 2(0.000445) 13(0.000170) 12(0.000165) 1(0.000161) 6(0.000134) 0(0.000127) 8(0.000089) 7(0.000077) 17(0.000060) 11(0.000056) 9(0.000043) 10(0.000021)
60563029,6,0.379591,6(0.379591) 15(0.241265) 16(0.201723) 3(0.172581) 12(0.000868) 9(0.000737) 5(0.000495) 14(0.000438) 17(0.000336) 4(0.000300) 11(0.000269) 1(0.000251) 8(0.000235) 2(0.000212) 10(0.000197) 7(0.000180) 0(0.000152) 18(0.000149) 13(0.000023)
60568858,16,0.236694,16(0.236694) 17(0.211149) 6(0.197210) 2(0.179743) 14(0.101342) 9(0.068661) 4(0.000651) 11(0.000645) 10(0.000608) 18(0.000573) 7(0.000559) 5(0.000549) 0(0.000393) 13(0.000379) 15(0.000253) 8(0.000241) 3(0.000158) 1(0.000117) 12(0.000074)
60570901,16,0.502752,16(0.502752) 14(0.241279) 7(0.179729) 10(0.070932) 6(0.001399) 5(0.001044) 2(0.000880) 4(0.000343) 3(0.000334) 17(0.000238) 1(0.000179) 11(0.000174) 12(0.000169) 8(0.000124) 18(0.000122) 15(0.000118) 13(0.000074) 0(0.000057) 9(0.000052)
60572821,6,0.771940,6(0.771940) 11(0.107103) 1(0.069421) 4(0.046397) 16(0.001136) 18(0.001003) 12(0.000541) 14(0.000446) 0(0.000331) 3(0.000282) 8(0.000281) 17(0.000212) 15(0.000186) 5(0.000145) 2(0.000138) 10(0.000123) 9(0.000116) 7(0.000099) 13(0.000099)
60578918,15,0.773186,15(0.773186) 16(0.135121) 17(0.087766) 4(0.001205) 2(0.000677) 8(0.000360) 1(0.000283) 14(0.000266) 5(0.000227) 12(0.000199) 11(0.000147) 3(0.000121) 18(0.000111) 13(0.000099) 0(0.000089) 9(0.000049) 6(0.000047) 7(0.000028) 10(0.000017)
60579822,16,0.961661,16(0.961661) 17(0.037499) 11(0.000198) 3(0.000089) 2(0.000078) 8(0.000062) 4(0.000062) 5(0.000058) 6(0.000055) 14(0.000048) 7(0.000047) 13(0.000043) 12(0.000035) 1(0.000018) 18(0.000015) 10(0.000015) 9(0.000008) 0(0.000005) 15(0.000003)
60581820,5,0.463177,5(0.463177) 4(0.239139) 13(0.189108) 14(0.106487) 9(0.000440) 11(0.000381) 12(0.000244) 2(0.000198) 15(0.000158) 0(0.000124) 17(0.000106) 6(0.000086) 10(0.000083) 8(0.000074) 7(0.000067) 1(0.000059) 16(0.000027) 18(0.000026) 3(0.000015)
60582659,16,0.974849,16(0.974849) 10(0.021030) 6(0.000703) 15(0.000583) 12(0.000563) 3(0.000402) 2(0.000385) 8(0.000333) 17(0.000284) 14(0.000154) 18(0.000144) 0(0.000142) 1(0.000122) 7(0.000092) 4(0.000091) 11(0.000078) 5(0.000032) 9(0.000013) 13(0.000000)
60588680,13,0.435381,13(0.435381) 9(0.211421) 18(0.208292) 16(0.101979) 10(0.019037) 5(0.013677) 6(0.006101) 14(0.000941) 7(0.000851) 4(0.000547) 12(0.000409) 3(0.000292) 0(0.000216) 8(0.000161) 11(0.000161) 1(0.000157) 17(0.000148) 2(0.000131) 15(0.000098)
60593147,9,0.447451,9(0.447451) 6(0.278338) 11(0.266174) 2(0.001140) 17(0.001107) 3(0.001018) 4(0.000770) 14(0.000749) 10(0.000599) 15(0.000598) 18(0.000409) 8(0.000357) 0(0.000319) 12(0.000260) 13(0.000214) 16(0.000168) 1(0.000124) 5(0.000120) 7(0.000085)
60593685,3,0.409590,3(0.409590) 5(0.265530) 2(0.147929) 7(0.105916) 15(0.064260) 6(0.002013) 16(0.001828) 18(0.000553) 12(0.000494) 0(0.000459) 11(0.000321) 13(0.000254) 1(0.000201) 4(0.000191) 14(0.000182) 8(0.000125) 17(0.000089) 10(0.000042) 9(0.000021)
60594258,14,0.663236,14(0.663236) 12(0.207272) 11(0.120272) 6(0.005429) 16(0.000744) 5(0.000650) 1(0.000518) 8(0.000467) 2(0.000446) 17(0.000234) 4(0.000225) 7(0.000144) 9(0.000109) 0(0.000107) 3(0.000061) 13(0.000055) 18(0.000016) 15(0.000012) 10(0.000000)
60597769,16,0.380206,16(0.380206) 17(0.297179) 11(0.269582) 4(0.045106) 5(0.001569) 2(0.001364) 12(0.000839) 3(0.000649) 8(0.000619) 14(0.000550) 7(0.000464) 15(0.000391) 9(0.000310) 18(0.000307) 0(0.000256) 6(0.000226) 13(0.000154) 1(0.000131) 10(0.000097)
60598246,16,0.384517,16(0.384517) 15(0.291663) 1(0.152432) 6(0.086214) 9(0.033582) 5(0.026538) 17(0.009055) 14(0.008564) 8(0.001848) 0(0.001388) 2(0.001168) 4(0.000998) 3(0.000414) 7(0.000411) 18(0.000385) 11(0.000379) 12(0.000193) 10(0.000174) 13(0.000076)
60601645,8,0.413376,8(0.413376) 16(0.230286) 1(0.221147) 13(0.072356) 4(0.050477) 6(0.005697) 5(0.001632) 3(0.001387) 2(0.000817) 11(0.000674) 14(0.000601) 7(0.000383) 0(0.000281) 18(0.000251) 15(0.000224) 10(0.000150) 9(0.000102) 17(0.000099) 12(0.000063)
60603137,6,0.433502,6(0.433502) 8(0.226562) 12(0.159475) 7(0.112233) 9(0.040264) 4(0.023822) 1(0.002846) 16(0.000456) 2(0.000141) 11(0.000111) 10(0.000104) 0(0.000102) 3(0.000085) 15(0.000082) 5(0.000055) 17(0.000053) 18(0.000045) 14(0.000035) 13(0.000026)
60608199,5,0.644039,5(0.644039) 14(0.258891) 17(0.049224) 9(0.038129) 15(0.006505) 2(0.000493) 4(0.000454) 6(0.000342) 11(0.000264) 0(0.000256) 16(0.000235) 1(0.000207) 8(0.000179) 13(0.000176) 3(0.000168) 7(0.000164) 12(0.000164) 18(0.000083) 10(0.000025)
60611613,17,0.332685,17(0.332685) 9(0.251172) 14(0.224876) 13(0.189631) 15(0.000350) 5(0.000283) 0(0.000222) 11(0.000180) 12(0.000178) 4(0.000128) 3(0.000108) 18(0.000049) 16(0.000048) 1(0.000031) 7(0.000027) 8(0.000012) 2(0.000010) 6(0.000005) 10(0.000004)
60612343,11,0.492466,11(0.492466) 4(0.246593) 9(0.242265) 15(0.007083) 0(0.004495) 14(0.000989) 10(0.000754) 8(0.000663) 3(0.000567) 7(0.000543) 18(0.000534) 2(0.000500) 16(0.000459) 6(0.000451) 12(0.000425) 1(0.000366) 13(0.000320) 5(0.000283) 17(0.000243)
60614782,6,0.479457,6(0.479457) 14(0.465176) 5(0.019899) 8(0.006215) 16(0.005464) 3(0.004590) 7(0.004459) 10(0.003644) 4(0.002257) 11(0.001736) 0(0.001464) 2(0.001181) 1(0.001094) 9(0.000996) 18(0.000887) 12(0.000523) 15(0.000503) 17(0.000229) 13(0.000227)
60617914,3,0.458834,3(0.458834) 17(0.257546) 5(0.199294) 4(0.070747) 10(0.004410) 16(0.002754) 9(0.001649) 13(0.000736) 11(0.000708) 1(0.000697) 12(0.000683) 14(0.000469) 6(0.000411) 0(0.000340) 18(0.000299) 8(0.000159) 7(0.000137) 2(0.000125) 15(0.000001)
60620295,1,0.893918,1(0.893918) 18(0.056500) 10(0.045073) 5(0.001541) 15(0.000812) 13(0.000692) 17(0.000370) 0(0.000272) 7(0.000193) 9(0.000165) 11(0.000114) 14(0.000106) 12(0.000054) 2(0.000048) 3(0.000042) 8(0.000037) 4(0.000028) 16(0.000025) 6(0.000011)
60622272,11,0.661863,11(0.661863) 8(0.298974) 17(0.027434) 4(0.009980) 2(0.000413) 1(0.000387) 16(0.000271) 14(0.000113) 3(0.000091) 15(0.000076) 5(0.000064) 6(0.000061) 13(0.000056) 18(0.000052) 12(0.000047) 0(0.000043) 10(0.000036) 9(0.000033) 7(0.000009)
60624851,16,0.520247,16(0.520247) 4(0.294592) 3(0.095325) 8(0.071789) 6(0.012247) 10(0.004383) 12(0.000269) 7(0.000187) 17(0.000157) 18(0.000135) 15(0.000126) 1(0.000109) 11(0.000084) 14(0.000077) 9(0.000062) 13(0.000062) 0(0.000055) 2(0.000052) 5(0.000042)
60633154,4,0.666222,4(0.666222) 11(0.287403) 5(0.022574) 10(0.021482) 1(0.000596) 13(0.000473) 2(0.000326) 6(0.000171) 8(0.000169) 3(0.000105) 17(0.000083) 0(0.000080) 15(0.000077) 14(0.000074) 18(0.000049) 9(0.000036) 12(0.000034) 7(0.000028) 16(0.000019)
60640143,16,0.298855,16(0.298855) 12(0.170629) 0(0.155425) 14(0.152798) 15(0.117217) 2(0.066098) 10(0.019521) 3(0.016012) 7(0.001529) 18(0.000382) 5(0.000295) 11(0.000251) 8(0.000174) 4(0.000166) 6(0.000159) 13(0.000155) 17(0.000131) 9(0.000125) 1(0.000080)
60646857,9,0.476711,9(0.476711) 3(0.155384) 13(0.141034) 14(0.124448) 5(0.066322) 4(0.030478) 17(0.001076) 1(0.000801) 0(0.000712) 15(0.000526) 12(0.000491) 16(0.000445) 10(0.000323) 7(0.000288) 2(0.000277) 18(0.000276) 8(0.000195) 11(0.000148) 6(0.000063)
60658644,1,0.996830,1(0.996830) 7(0.001426) 4(0.000334) 18(0.000286) 0(0.000213) 5(0.000197) 13(0.000189) 10(0.000159) 11(0.000069) 12(0.000067) 8(0.000053) 9(0.000048) 3(0.000047) 17(0.000046) 14(0.000018) 15(0.000008) 16(0.000007) 2(0.000003) 6(0.000000)
60662231,1,0.497431,1(0.497431) 5(0.177358) 9(0.095866) 4(0.081432) 7(0.076574) 13(0.068572) 0(0.000644) 11(0.000390) 12(0.000317) 2(0.000245) 18(0.000230) 15(0.000218) 14(0.000194) 8(0.000179) 17(0.000135) 16(0.000068) 10(0.000061) 3(0.000052) 6(0.000034)
60664231,1,0.560491,1(0.560491) 10(0.368603) 3(0.035505) 4(0.029127) 15(0.002463) 13(0.000824) 11(0.000584) 0(0.000535) 18(0.000411) 5(0.000375) 9(0.000276) 17(0.000211) 8(0.000172) 14(0.000146) 2(0.000111) 7(0.000068) 6(0.000042) 12(0.000039) 16(0.000018)
60667976,6,0.410661,6(0.410661) 5(0.293750) 2(0.208554) 15(0.049051) 14(0.024743) 16(0.005554) 0(0.004132) 4(0.001143) 11(0.000586) 8(0.000344) 10(0.000335) 12(0.000220) 18(0.000210) 1(0.000161) 3(0.000145) 7(0.000140) 13(0.000110) 17(0.000085) 9(0.000076)
60681453,5,0.238416,5(0.238416) 18(0.229688) 7(0.172281) 1(0.165754) 13(0.094643) 11(0.091637) 15(0.005830) 8(0.000333) 0(0.000319) 14(0.000229) 9(0.000216) 16(0.000186) 6(0.000146) 3(0.000110) 2(0.000066) 17(0.000058) 12(0.000056) 10(0.000022) 4(0.000011)
60683077,11,0.230717,11(0.230717) 17(0.224979) 7(0.209275) 10(0.184006) 1(0.142489) 12(0.001901) 4(0.001890) 0(0.001300) 5(0.000821) 3(0.000546) 13(0.000510) 18(0.000494) 14(0.000299) 2(0.000277) 9(0.000205) 8(0.000201) 15(0.000056) 16(0.000036) 6(0.000000)
60685810,2,0.724763,2(0.724763) 11(0.268628) 16(0.003240) 9(0.000714) 14(0.000450) 8(0.000349) 5(0.000329) 15(0.000258) 13(0.000238) 1(0.000196) 4(0.000156) 18(0.000155) 0(0.000114) 17(0.000110) 3(0.000093) 12(0.000081) 10(0.000048) 7(0.000048) 6(0.000030)
60686946,16,0.794487,16(0.794487) 6(0.143482) 9(0.051377) 2(0.004853) 0(0.001945) 7(0.000938) 17(0.000572) 8(0.000521) 15(0.000333) 14(0.000244) 12(0.000225) 5(0.000186) 18(0.000181) 11(0.000173) 4(0.000161) 13(0.000124) 1(0.000091) 3(0.000084) 10(0.000023)
60689807,4,0.995582,4(0.995582) 7(0.000703) 1(0.000670) 16(0.000383) 8(0.000304) 2(0.000297) 17(0.000265) 11(0.000245) 3(0.000225) 14(0.000224) 10(0.000217) 13(0.000172) 6(0.000147) 12(0.000137) 9(0.000129) 18(0.000114) 0(0.000073) 5(0.000069) 15(0.000043)
60691335,8,0.415667,8(0.415667) 14(0.173645) 12(0.169176) 7(0.160182) 5(0.071904) 18(0.002974) 15(0.001391) 13(0.000900) 2(0.000729) 17(0.000662) 1(0.000586) 0(0.000490) 9(0.000453) 10(0.000443) 3(0.000350) 16(0.000244) 4(0.000117) 11(0.000065) 6(0.000023)
60693099,5,0.454197,5(0.454197) 18(0.237454) 10(0.105093) 4(0.085349) 16(0.073281) 3(0.036828) 15(0.004170) 13(0.001331) 11(0.000788) 6(0.000286) 7(0.000226) 9(0.000206) 14(0.000180) 1(0.000149) 8(0.000118) 17(0.000094) 2(0.000090) 0(0.000090) 12(0.000072)
60699070,16,0.682028,16(0.682028) 4(0.212443) 2(0.061315) 18(0.041252) 8(0.000616) 11(0.000494) 15(0.000286) 14(0.000285) 9(0.000282) 3(0.000185) 5(0.000169) 7(0.000139) 0(0.000094) 6(0.000086) 10(0.000075) 12(0.000074) 17(0.000071) 13(0.000061) 1(0.000047)
60702699,5,0.686677,5(0.686677) 9(0.304329) 10(0.001905) 14(0.001885) 1(0.001216) 13(0.001048) 7(0.000700) 18(0.000522) 8(0.000385) 6(0.000278) 12(0.000228) 0(0.000225) 11(0.000190) 3(0.000178) 2(0.000078) 16(0.000073) 4(0.000064) 15(0.000020) 17(0.000002)
60707748,1,0.867249,1(0.867249) 17(0.075370) 4(0.055004) 12(0.000591) 18(0.000246) 5(0.000244) 15(0.000204) 3(0.000199) 7(0.000174) 0(0.000141) 8(0.000137) 11(0.000128) 9(0.000107) 13(0.000074) 16(0.000037) 10(0.000032) 14(0.000030) 6(0.000019) 2(0.000015)
60710997,1,0.939471,1(0.939471) 5(0.049471) 11(0.004392) 18(0.002053) 3(0.000845) 8(0.000811) 6(0.000659) 0(0.000515) 7(0.000343) 2(0.000328) 13(0.000279) 17(0.000239) 4(0.000219) 16(0.000108) 12(0.000107) 14(0.000078) 15(0.000037) 9(0.000024) 10(0.000022)
60711337,4,0.591131,4(0.591131) 16(0.231366) 14(0.134225) 7(0.020925) 8(0.008789) 6(0.004862) 3(0.004284) 5(0.001057) 2(0.001012) 17(0.000905) 18(0.000540) 9(0.000340) 12(0.000221) 10(0.000132) 11(0.000100) 1(0.000041) 13(0.000040) 15(0.000030) 0(0.000000)
60715143,14,0.250613,14(0.250613) 16(0.233528) 0(0.210888) 4(0.141561) 17(0.102458) 3(0.029229) 10(0.012433) 5(0.009681) 18(0.003765) 13(0.001761) 1(0.001322) 15(0.000857) 6(0.000478) 2(0.000469) 9(0.000353) 11(0.000236) 12(0.000160) 8(0.000145) 7(0.000064)
60721207,2,0.489769,2(0.489769) 5(0.398057) 13(0.110678) 14(0.000230) 0(0.000226) 1(0.000142) 3(0.000117) 17(0.000112) 7(0.000091) 16(0.000085) 15(0.000075) 6(0.000074) 4(0.000066) 8(0.000061) 11(0.000054) 18(0.000046) 12(0.000046) 10(0.000037) 9(0.000034)
60721533,3,0.490019,3(0.490019) 18(0.255723) 2(0.118677) 4(0.102994) 16(0.024737) 5(0.002504) 14(0.001692) 7(0.001029) 13(0.000559) 9(0.000365) 1(0.000336) 10(0.000291) 17(0.000277) 11(0.000225) 0(0.000204) 8(0.000121) 15(0.000114) 12(0.000083) 6(0.000050)
60722806,5,0.540832,5(0.540832) 13(0.169305) 8(0.148652) 2(0.069950) 6(0.040572) 4(0.023572) 1(0.001387) 14(0.001330) 9(0.001187) 3(0.001016) 18(0.000511) 7(0.000445) 0(0.000324) 16(0.000324) 12(0.000223) 17(0.000111) 11(0.000102) 10(0.000094) 15(0.000062)
60726007,18,0.622690,18(0.622690) 5(0.277948) 4(0.065854) 13(0.028123) 11(0.000950) 9(0.000876) 2(0.000536) 14(0.000527) 7(0.000508) 1(0.000405) 0(0.000343) 16(0.000297) 8(0.000247) 17(0.000198) 6(0.000196) 10(0.000098) 3(0.000080) 12(0.000066) 15(0.000058)
60730835,1,0.469014,1(0.469014) 5(0.316888) 11(0.121308) 10(0.060150) 8(0.029216) 6(0.001630) 7(0.000310) 14(0.000276) 18(0.000268) 0(0.000266) 13(0.000206) 15(0.000198) 12(0.000078) 9(0.000054) 2(0.000042) 3(0.000040) 4(0.000031) 17(0.000025) 16(0.000000)
60732790,16,0.853447,16(0.853447) 15(0.142287) 6(0.001171) 2(0.000520) 12(0.000410) 14(0.000358) 4(0.000342) 8(0.000264) 18(0.000228) 11(0.000216) 1(0.000176) 17(0.000173) 5(0.000122) 3(0.000073) 9(0.000062) 13(0.000059) 0(0.000046) 10(0.000034) 7(0.000013)
60740197,5,0.381183,5(0.381183) 1(0.354674) 10(0.144024) 8(0.112442) 0(0.003755) 18(0.002197) 14(0.000351) 11(0.000316) 6(0.000225) 7(0.000206) 13(0.000182) 12(0.000127) 3(0.000119) 9(0.000048) 16(0.000044) 4(0.000039) 2(0.000030) 17(0.000026) 15(0.000013)
60768004,1,0.524215,1(0.524215) 0(0.305846) 8(0.124864) 3(0.038434) 10(0.002356) 18(0.000587) 7(0.000570) 5(0.000441) 9(0.000441) 13(0.000397) 12(0.000351) 4(0.000336) 17(0.000259) 11(0.000220) 15(0.000182) 16(0.000143) 2(0.000135) 14(0.000126) 6(0.000098)
60780545,4,0.396371,4(0.396371) 14(0.262545) 18(0.117035) 9(0.090514) 2(0.050975) 3(0.043892) 17(0.036537) 13(0.000462) 10(0.000395) 6(0.000356) 11(0.000250) 5(0.000146) 0(0.000146) 7(0.000102) 1(0.000096) 8(0.000071) 16(0.000043) 12(0.000041) 15(0.000023)
60780725,7,0.483597,7(0.483597) 16(0.286089) 0(0.106055) 17(0.054173) 5(0.041468) 3(0.013262) 4(0.009986) 14(0.004240) 2(0.000203) 6(0.000152) 10(0.000151) 18(0.000141) 12(0.000111) 1(0.000105) 13(0.000096) 11(0.000075) 8(0.000043) 9(0.000040) 15(0.000014)
60781658,11,0.856853,11(0.856853) 10(0.071409) 18(0.036716) 14(0.027106) 4(0.006058) 9(0.000449) 8(0.000343) 5(0.000338) 13(0.000254) 1(0.000089) 16(0.000073) 12(0.000054) 3(0.000051) 2(0.000050) 6(0.000047) 15(0.000037) 0(0.000030) 17(0.000028) 7(0.000014)
60785013,3,0.593699,3(0.593699) 5(0.179661) 9(0.138767) 13(0.084235) 0(0.000819) 16(0.000534) 18(0.000443) 1(0.000295) 14(0.000261) 7(0.000256) 4(0.000238) 10(0.000172) 12(0.000168) 8(0.000152) 11(0.000102) 6(0.000092) 2(0.000063) 17(0.000035) 15(0.000006)
60790382,11,0.931642,11(0.931642) 7(0.054044) 4(0.005998) 13(0.002129) 1(0.002123) 0(0.001118) 9(0.000891) 10(0.000450) 5(0.000441) 18(0.000299) 3(0.000178) 2(0.000168) 8(0.000127) 14(0.000112) 16(0.000079) 6(0.000067) 15(0.000052) 17(0.000046) 12(0.000035)
60792028,11,0.455693,11(0.455693) 13(0.189591) 4(0.106496) 12(0.089178) 7(0.082885) 14(0.071856) 1(0.001189) 17(0.000942) 2(0.000540) 10(0.000253) 0(0.000250) 5(0.000248) 16(0.000237) 3(0.000196) 18(0.000149) 6(0.000110) 15(0.000090) 8(0.000066) 9(0.000031)
60795062,1,0.463958,1(0.463958) 14(0.211067) 17(0.119733) 0(0.117574) 16(0.050037) 13(0.027132) 15(0.007130) 2(0.000481) 8(0.000472) 11(0.000452) 3(0.000349) 5(0.000305) 10(0.000245) 4(0.000228) 9(0.000220) 12(0.000188) 6(0.000186) 18(0.000124) 7(0.000121)
60795536,18,0.932422,18(0.932422) 1(0.059154) 0(0.004005) 11(0.002004) 8(0.000428) 2(0.000284) 14(0.000261) 5(0.000222) 4(0.000205) 9(0.000163) 17(0.000151) 10(0.000118) 13(0.000112) 3(0.000110) 6(0.000102) 7(0.000085) 16(0.000077) 12(0.000062) 15(0.000037)
60799509,4,0.461756,4(0.461756) 8(0.396635) 9(0.091663) 10(0.046530) 3(0.001100) 13(0.000436) 16(0.000348) 14(0.000207) 11(0.000203) 6(0.000183) 2(0.000167) 1(0.000164) 5(0.000145) 15(0.000136) 0(0.000104) 18(0.000103) 12(0.000059) 17(0.000044) 7(0.000016)
60809670,12,0.456091,12(0.456091) 5(0.433870) 13(0.041333) 9(0.035766) 15(0.030585) 16(0.000645) 7(0.000473) 3(0.000282) 14(0.000144) 1(0.000141) 18(0.000140) 10(0.000130) 0(0.000116) 8(0.000063) 2(0.000061) 17(0.000052) 11(0.000048) 6(0.000038) 4(0.000023)
60821502,11,0.934245,11(0.934245) 7(0.050199) 4(0.006898) 13(0.003455) 0(0.001448) 9(0.001027) 1(0.000550) 5(0.000533) 10(0.000488) 18(0.000268) 3(0.000183) 2(0.000179) 8(0.000134) 14(0.000109) 16(0.000084) 6(0.000067) 15(0.000053) 17(0.000048) 12(0.000033)
60831048,8,0.326095,8(0.326095) 12(0.309093) 18(0.188757) 11(0.151274) 5(0.010488) 9(0.003096) 13(0.002092) 0(0.001375) 1(0.001362) 14(0.001142) 4(0.001016) 10(0.000996) 15(0.000907) 17(0.000645) 3(0.000507) 16(0.000420) 7(0.000277) 2(0.000270) 6(0.000190)
60832461,11,0.903527,11(0.903527) 18(0.050010) 1(0.042360) 12(0.000773) 15(0.000578) 5(0.000492) 8(0.000454) 16(0.000406) 0(0.000242) 13(0.000203) 10(0.000170) 7(0.000149) 4(0.000133) 3(0.000119) 9(0.000117) 17(0.000106) 14(0.000093) 2(0.000045) 6(0.000023)
60832875,5,0.668228,5(0.668228) 4(0.319311) 14(0.006507) 12(0.001666) 16(0.000701) 11(0.000658) 3(0.000610) 18(0.000457) 0(0.000348) 1(0.000312) 2(0.000207) 13(0.000199) 8(0.000196) 17(0.000131) 7(0.000125) 10(0.000103) 9(0.000101) 15(0.000080) 6(0.000060)
60836499,7,0.441607,7(0.441607) 1(0.325733) 17(0.122328) 9(0.037853) 16(0.033672) 5(0.019135) 15(0.016173) 12(0.000552) 11(0.000440) 0(0.000401) 8(0.000401) 18(0.000385) 4(0.000336) 10(0.000238) 3(0.000233) 13(0.000200) 14(0.000137) 6(0.000089) 2(0.000086)
60844286,0,0.370271,0(0.370271) 16(0.219275) 7(0.147951) 3(0.127199) 5(0.092395) 8(0.030648) 14(0.010173) 11(0.000456) 4(0.000416) 2(0.000243) 6(0.000183) 12(0.000179) 18(0.000178) 15(0.000104) 10(0.000074) 1(0.000072) 17(0.000066) 13(0.000065) 9(0.000052)
60848908,5,0.522116,5(0.522116) 1(0.373222) 8(0.056843) 3(0.045823) 14(0.000544) 7(0.000417) 11(0.000231) 13(0.000146) 2(0.000133) 4(0.000108) 0(0.000079) 18(0.000066) 16(0.000058) 10(0.000045) 9(0.000041) 17(0.000040) 6(0.000037) 15(0.000025) 12(0.000025)
60862050,5,0.362026,5(0.362026) 0(0.281320) 6(0.140937) 7(0.113520) 18(0.048131) 4(0.020715) 13(0.020609) 14(0.004915) 16(0.004875) 11(0.000870) 2(0.000482) 17(0.000395) 8(0.000357) 12(0.000272) 1(0.000173) 15(0.000149) 3(0.000148) 10(0.000097) 9(0.000008)
60868788,0,0.565866,0(0.565866) 4(0.221374) 12(0.156535) 10(0.051283) 3(0.002926) 5(0.000330) 8(0.000258) 18(0.000252) 1(0.000211) 7(0.000195) 13(0.000193) 15(0.000152) 14(0.000102) 11(0.000089) 9(0.000085) 17(0.000071) 16(0.000055) 2(0.000024) 6(0.000001)
60869404,8,0.490810,8(0.490810) 10(0.201358) 4(0.128423) 2(0.111324) 11(0.045968) 5(0.013237) 0(0.004617) 3(0.002173) 9(0.000531) 1(0.000307) 13(0.000233) 14(0.000211) 18(0.000189) 16(0.000168) 17(0.000115) 12(0.000104) 6(0.000100) 7(0.000092) 15(0.000040)
60871095,1,0.267434,1(0.267434) 8(0.197804) 2(0.168118) 4(0.103696) 16(0.063629) 17(0.058026) 10(0.046403) 18(0.045947) 13(0.022024) 0(0.012812) 3(0.012459) 6(0.000430) 12(0.000319) 15(0.000210) 5(0.000198) 14(0.000175) 11(0.000153) 9(0.000082) 7(0.000081)
60872783,10,0.779445,10(0.779445) 1(0.109012) 4(0.108136) 0(0.001136) 3(0.000387) 7(0.000271) 5(0.000256) 13(0.000208) 18(0.000194) 11(0.000193) 12(0.000186) 9(0.000175) 8(0.000126) 15(0.000078) 16(0.000062) 6(0.000045) 2(0.000043) 14(0.000041) 17(0.000003)
60875043,14,0.487955,14(0.487955) 17(0.160490) 11(0.152632) 2(0.114656) 4(0.075497) 8(0.002986) 16(0.001060) 6(0.001043) 5(0.000747) 15(0.000571) 3(0.000533) 1(0.000443) 9(0.000365) 13(0.000363) 12(0.000233) 18(0.000169) 0(0.000106) 7(0.000106) 10(0.000045)
60887833,1,0.772310,1(0.772310) 12(0.221695) 7(0.002048) 5(0.001643) 0(0.000490) 18(0.000467) 13(0.000376) 10(0.000243) 3(0.000186) 4(0.000090) 16(0.000088) 2(0.000075) 6(0.000068) 11(0.000063) 8(0.000050) 14(0.000039) 9(0.000034) 15(0.000030) 17(0.000005)
