Post_ID,Dominant_Topic,Topic_Proportion,Topics
61099699,0,0.582078,0(0.582078) 3(0.257252) 12(0.088615) 15(0.038438) 1(0.023165) 8(0.007995) 7(0.000561) 16(0.000436) 13(0.000335) 14(0.000315) 6(0.000283) 17(0.000151) 2(0.000138) 4(0.000112) 9(0.000036) 11(0.000035) 10(0.000032) 5(0.000023)
61102801,9,0.395643,9(0.395643) 13(0.363973) 7(0.101246) 2(0.082618) 12(0.026338) 14(0.011426) 8(0.009262) 1(0.005254) 5(0.001055) 11(0.000591) 10(0.000548) 15(0.000530) 6(0.000467) 16(0.000298) 4(0.000251) 0(0.000214) 3(0.000193) 17(0.000094)
61104725,6,0.354742,6(0.354742) 11(0.304235) 7(0.178967) 1(0.083466) 13(0.073765) 14(0.001056) 15(0.000893) 12(0.000483) 8(0.000478) 0(0.000316) 16(0.000297) 5(0.000287) 9(0.000197) 17(0.000183) 4(0.000177) 3(0.000163) 2(0.000158) 10(0.000138)
61108947,12,0.589995,12(0.589995) 10(0.169631) 0(0.110493) 3(0.097329) 11(0.018997) 7(0.011337) 9(0.000414) 8(0.000335) 16(0.000282) 2(0.000245) 1(0.000233) 4(0.000177) 15(0.000162) 5(0.000119) 17(0.000093) 13(0.000065) 14(0.000050) 6(0.000045)
61115014,9,0.439050,9(0.439050) 8(0.260168) 14(0.226010) 3(0.041890) 6(0.018823) 10(0.005792) 11(0.004792) 0(0.000739) 13(0.000509) 16(0.000463) 12(0.000363) 2(0.000330) 1(0.000265) 7(0.000256) 5(0.000202) 15(0.000191) 4(0.000145) 17(0.000011)
61116079,17,0.362426,17(0.362426) 1(0.285902) 7(0.224785) 3(0.122849) 0(0.000641) 12(0.000539) 10(0.000533) 16(0.000496) 15(0.000411) 11(0.000250) 8(0.000234) 5(0.000220) 2(0.000210) 13(0.000194) 9(0.000113) 14(0.000111) 6(0.000044) 4(0.000041)
61128355,14,0.591528,14(0.591528) 5(0.240629) 2(0.136611) 10(0.029067) 3(0.000568) 7(0.000447) 6(0.000410) 16(0.000230) 13(0.000119) 12(0.000081) 8(0.000069) 11(0.000052) 1(0.000052) 15(0.000049) 9(0.000040) 0(0.000023) 17(0.000017) 4(0.000008)
61143246,10,0.691975,10(0.691975) 2(0.213050) 9(0.046003) 0(0.018861) 6(0.014595) 4(0.010296) 16(0.002931) 3(0.000458) 5(0.000438) 1(0.000260) 7(0.000237) 14(0.000210) 12(0.000199) 13(0.000127) 15(0.000116) 17(0.000110) 8(0.000067) 11(0.000067)
61145309,7,0.734851,7(0.734851) 10(0.149486) 11(0.079475) 16(0.031223) 5(0.001108) 14(0.000978) 3(0.000668) 0(0.000421) 1(0.000377) 6(0.000316) 2(0.000290) 15(0.000230) 8(0.000136) 13(0.000132) 17(0.000118) 9(0.000099) 4(0.000059) 12(0.000034)
61147014,9,0.458550,9(0.458550) 10(0.273545) 1(0.128732) 11(0.071850) 3(0.035092) 12(0.025541) 5(0.003620) 16(0.000877) 17(0.000443) 7(0.000400) 8(0.000373) 2(0.000267) 6(0.000188) 4(0.000157) 14(0.000142) 0(0.000078) 13(0.000075) 15(0.000069)
61150073,1,0.819382,1(0.819382) 0(0.173636) 3(0.001934) 16(0.000822) 13(0.000687) 15(0.000535) 8(0.000483) 11(0.000461) 7(0.000409) 12(0.000309) 14(0.000220) 5(0.000210) 10(0.000208) 9(0.000190) 6(0.000177) 2(0.000137) 4(0.000107) 17(0.000093)
61170511,16,0.721324,16(0.721324) 6(0.157374) 4(0.056723) 11(0.051124) 0(0.011575) 7(0.000303) 8(0.000292) 13(0.000272) 12(0.000221) 9(0.000210) 1(0.000185) 15(0.000127) 3(0.000120) 14(0.000070) 2(0.000041) 10(0.000014) 5(0.000013) 17(0.000011)
61171372,14,0.408036,14(0.408036) 0(0.341242) 16(0.230387) 1(0.013426) 13(0.005571) 2(0.000621) 15(0.000324) 7(0.000123) 12(0.000103) 6(0.000071) 5(0.000045) 4(0.000043) 8(0.000007) 17(0.000000) 10(0.000000) 3(0.000000) 11(0.000000) 9(0.000000)
61177698,11,0.992870,11(0.992870) 4(0.001479) 9(0.000731) 8(0.000700) 3(0.000522) 17(0.000478) 13(0.000454) 7(0.000435) 10(0.000400) 5(0.000388) 2(0.000348) 0(0.000293) 1(0.000233) 14(0.000181) 12(0.000137) 16(0.000123) 15(0.000120) 6(0.000107)
61178868,11,0.488244,11(0.488244) 1(0.254255) 13(0.225482) 0(0.024690) 7(0.001681) 15(0.001376) 16(0.001080) 17(0.000807) 8(0.000449) 4(0.000348) 6(0.000322) 2(0.000305) 12(0.000277) 10(0.000179) 9(0.000165) 14(0.000160) 5(0.000104) 3(0.000075)
61190398,17,0.271247,17(0.271247) 0(0.262372) 5(0.233589) 6(0.089221) 15(0.088672) 13(0.050245) 10(0.001335) 4(0.000570) 7(0.000531) 16(0.000461) 2(0.000382) 12(0.000347) 1(0.000302) 3(0.000194) 9(0.000190) 14(0.000174) 8(0.000089) 11(0.000079)
61207937,7,0.465658,7(0.465658) 11(0.221003) 17(0.163442) 2(0.127547) 4(0.002919) 0(0.002719) 16(0.002607) 1(0.002049) 10(0.002021) 13(0.001764) 8(0.001469) 12(0.001319) 14(0.001297) 5(0.001252) 9(0.000987) 3(0.000799) 6(0.000693) 15(0.000455)
61212263,10,0.566978,10(0.566978) 3(0.263338) 2(0.162792) 14(0.005733) 7(0.000242) 0(0.000139) 5(0.000111) 17(0.000104) 16(0.000098) 8(0.000090) 9(0.000087) 11(0.000065) 6(0.000055) 1(0.000047) 15(0.000040) 12(0.000035) 4(0.000025) 13(0.000022)
61216852,2,0.788788,2(0.788788) 5(0.143648) 14(0.063323) 6(0.001561) 13(0.000485) 17(0.000354) 8(0.000343) 11(0.000214) 12(0.000149) 10(0.000148) 16(0.000146) 3(0.000141) 7(0.000136) 0(0.000134) 9(0.000120) 15(0.000118) 1(0.000102) 4(0.000089)
61227224,15,0.514611,15(0.514611) 5(0.347101) 2(0.129313) 12(0.002987) 6(0.001014) 13(0.000932) 10(0.000834) 9(0.000661) 14(0.000512) 3(0.000431) 8(0.000393) 0(0.000383) 1(0.000183) 7(0.000166) 11(0.000159) 17(0.000124) 4(0.000123) 16(0.000074)
61239881,12,0.682299,12(0.682299) 0(0.080654) 1(0.075585) 8(0.055275) 6(0.041987) 9(0.032936) 3(0.028532) 13(0.001259) 14(0.000490) 15(0.000202) 2(0.000184) 10(0.000173) 7(0.000124) 4(0.000123) 16(0.000081) 11(0.000045) 17(0.000030) 5(0.000019)
61249506,13,0.404245,13(0.404245) 7(0.299411) 17(0.217099) 14(0.071369) 12(0.002812) 10(0.001473) 0(0.001207) 16(0.001178) 8(0.000368) 15(0.000142) 11(0.000132) 1(0.000102) 3(0.000099) 4(0.000091) 9(0.000090) 6(0.000073) 5(0.000066) 2(0.000043)
61272203,10,0.485784,10(0.485784) 2(0.450868) 4(0.057192) 5(0.001217) 9(0.000878) 11(0.000653) 6(0.000494) 14(0.000479) 7(0.000406) 8(0.000396) 1(0.000296) 12(0.000252) 3(0.000245) 17(0.000222) 13(0.000196) 0(0.000181) 16(0.000139) 15(0.000102)
61280353,16,0.374763,16(0.374763) 7(0.267950) 3(0.148739) 12(0.141659) 5(0.064497) 15(0.000402) 0(0.000307) 9(0.000267) 2(0.000245) 1(0.000234) 14(0.000212) 13(0.000182) 4(0.000176) 10(0.000134) 11(0.000113) 8(0.000051) 17(0.000036) 6(0.000032)
61286999,1,0.906437,1(0.906437) 0(0.091803) 13(0.000552) 16(0.000354) 7(0.000175) 12(0.000129) 4(0.000091) 8(0.000084) 15(0.000081) 14(0.000057) 9(0.000046) 11(0.000041) 5(0.000036) 3(0.000032) 6(0.000028) 10(0.000026) 2(0.000022) 17(0.000009)
61288459,2,0.647458,2(0.647458) 5(0.132622) 1(0.078958) 12(0.069691) 16(0.068398) 7(0.000767) 14(0.000560) 9(0.000261) 15(0.000239) 8(0.000219) 0(0.000218) 13(0.000156) 3(0.000141) 4(0.000112) 10(0.000082) 11(0.000074) 6(0.000025) 17(0.000020)
61291017,17,0.401400,17(0.401400) 7(0.217039) 11(0.185766) 1(0.097846) 4(0.074207) 6(0.021093) 15(0.000498) 16(0.000324) 2(0.000314) 0(0.000298) 5(0.000288) 8(0.000234) 9(0.000187) 12(0.000127) 13(0.000121) 10(0.000109) 3(0.000086) 14(0.000061)
61293503,13,0.424054,13(0.424054) 6(0.208400) 15(0.134328) 11(0.132314) 2(0.094779) 4(0.001366) 1(0.001000) 10(0.000910) 7(0.000523) 12(0.000515) 8(0.000462) 14(0.000355) 5(0.000278) 9(0.000246) 3(0.000191) 0(0.000142) 16(0.000132) 17(0.000004)
61295078,14,0.874425,14(0.874425) 6(0.123621) 2(0.000387) 4(0.000204) 8(0.000168) 0(0.000160) 3(0.000133) 9(0.000132) 13(0.000124) 11(0.000109) 10(0.000097) 12(0.000096) 15(0.000086) 16(0.000081) 1(0.000076) 7(0.000060) 5(0.000034) 17(0.000007)
61295242,7,0.509202,7(0.509202) 16(0.324790) 3(0.087094) 8(0.040185) 11(0.029714) 4(0.005924) 17(0.001329) 10(0.000464) 0(0.000221) 15(0.000207) 9(0.000200) 1(0.000150) 2(0.000108) 12(0.000100) 13(0.000092) 6(0.000086) 14(0.000072) 5(0.000061)
61303466,0,0.697245,0(0.697245) 14(0.203550) 4(0.060472) 16(0.035285) 15(0.001360) 8(0.000764) 7(0.000179) 5(0.000177) 13(0.000152) 11(0.000130) 2(0.000123) 6(0.000110) 12(0.000105) 1(0.000096) 10(0.000068) 9(0.000067) 3(0.000064) 17(0.000054)
61306309,5,0.666251,5(0.666251) 14(0.217417) 9(0.101993) 12(0.005816) 4(0.005620) 15(0.000807) 17(0.000504) 11(0.000267) 2(0.000236) 8(0.000211) 10(0.000198) 3(0.000154) 0(0.000128) 16(0.000107) 13(0.000084) 1(0.000080) 7(0.000070) 6(0.000058)
61306692,14,0.604189,14(0.604189) 16(0.205099) 2(0.074885) 6(0.057523) 8(0.046370) 0(0.004395) 13(0.001664) 17(0.001184) 1(0.001069) 7(0.000854) 10(0.000786) 11(0.000372) 12(0.000367) 4(0.000293) 15(0.000289) 5(0.000269) 9(0.000207) 3(0.000184)
61309091,16,0.684828,16(0.684828) 15(0.240479) 3(0.044161) 0(0.020357) 10(0.008596) 7(0.000543) 8(0.000203) 6(0.000165) 1(0.000125) 12(0.000098) 13(0.000094) 2(0.000094) 14(0.000065) 17(0.000050) 9(0.000040) 4(0.000038) 5(0.000037) 11(0.000028)
61318725,8,0.688924,8(0.688924) 7(0.305021) 16(0.002045) 3(0.001028) 11(0.000578) 15(0.000361) 5(0.000352) 2(0.000251) 13(0.000239) 6(0.000203) 14(0.000200) 9(0.000162) 4(0.000150) 1(0.000146) 10(0.000138) 12(0.000118) 0(0.000081) 17(0.000003)
61322293,16,0.761613,16(0.761613) 11(0.138667) 12(0.068340) 9(0.021752) 8(0.005605) 1(0.000800) 7(0.000697) 6(0.000656) 13(0.000374) 3(0.000291) 15(0.000256) 0(0.000253) 14(0.000195) 4(0.000163) 2(0.000137) 17(0.000109) 10(0.000082) 5(0.000010)
61328231,10,0.808474,10(0.808474) 5(0.187943) 9(0.000739) 3(0.000468) 11(0.000418) 7(0.000402) 2(0.000243) 14(0.000205) 15(0.000202) 16(0.000170) 12(0.000142) 1(0.000111) 17(0.000098) 0(0.000096) 6(0.000094) 13(0.000079) 4(0.000068) 8(0.000050)
61335519,16,0.351571,16(0.351571) 7(0.293650) 15(0.120045) 11(0.109592) 12(0.058975) 5(0.058527) 9(0.003249) 0(0.000816) 2(0.000635) 8(0.000615) 3(0.000511) 1(0.000446) 6(0.000393) 13(0.000368) 10(0.000324) 4(0.000139) 14(0.000091) 17(0.000053)
61359307,13,0.372188,13(0.372188) 0(0.213191) 7(0.188378) 6(0.066702) 15(0.053178) 10(0.052685) 16(0.039347) 5(0.012037) 14(0.000912) 1(0.000524) 4(0.000206) 12(0.000173) 3(0.000133) 17(0.000116) 2(0.000098) 8(0.000069) 9(0.000047) 11(0.000016)
61360848,7,0.358905,7(0.358905) 5(0.305170) 10(0.169633) 2(0.069428) 11(0.054650) 6(0.040198) 3(0.000400) 17(0.000252) 12(0.000218) 9(0.000216) 1(0.000165) 4(0.000134) 14(0.000130) 8(0.000128) 13(0.000106) 16(0.000100) 15(0.000086) 0(0.000082)
61361004,10,0.988574,10(0.988574) 2(0.003437) 5(0.002056) 11(0.001477) 9(0.001120) 6(0.000876) 14(0.000684) 7(0.000631) 3(0.000307) 16(0.000300) 8(0.000246) 15(0.000115) 12(0.000073) 1(0.000059) 4(0.000030) 0(0.000011) 13(0.000006) 17(0.000000)
61361788,7,0.239626,7(0.239626) 12(0.221302) 2(0.191303) 4(0.165432) 0(0.137807) 3(0.028884) 16(0.010900) 13(0.001579) 9(0.000748) 10(0.000725) 15(0.000595) 1(0.000289) 8(0.000264) 14(0.000232) 11(0.000142) 5(0.000086) 6(0.000081) 17(0.000003)
61362821,15,0.378275,15(0.378275) 16(0.323168) 7(0.109381) 12(0.084780) 9(0.054617) 14(0.046185) 5(0.000709) 13(0.000624) 8(0.000511) 17(0.000354) 2(0.000307) 0(0.000237) 6(0.000224) 1(0.000151) 10(0.000147) 3(0.000124) 11(0.000112) 4(0.000093)
61373280,0,0.457648,0(0.457648) 16(0.385633) 2(0.145286) 10(0.002715) 7(0.001302) 13(0.001283) 9(0.001166) 5(0.001036) 12(0.000837) 4(0.000629) 8(0.000454) 15(0.000403) 11(0.000387) 1(0.000351) 6(0.000295) 14(0.000267) 3(0.000240) 17(0.000067)
61377460,7,0.828122,7(0.828122) 16(0.091337) 10(0.076907) 0(0.001116) 14(0.000355) 15(0.000344) 12(0.000275) 9(0.000224) 4(0.000207) 17(0.000206) 2(0.000194) 13(0.000166) 1(0.000153) 5(0.000109) 8(0.000089) 11(0.000080) 6(0.000064) 3(0.000050)
61377655,9,0.658983,9(0.658983) 16(0.174145) 8(0.118431) 7(0.045481) 5(0.001010) 3(0.000856) 12(0.000266) 2(0.000186) 17(0.000104) 14(0.000090) 13(0.000081) 0(0.000076) 6(0.000074) 1(0.000057) 10(0.000044) 11(0.000042) 4(0.000041) 15(0.000032)
61380045,8,0.486777,8(0.486777) 3(0.251447) 15(0.182181) 9(0.073460) 0(0.001849) 13(0.001431) 16(0.000857) 7(0.000515) 12(0.000325) 10(0.000263) 1(0.000211) 5(0.000137) 4(0.000134) 11(0.000105) 17(0.000096) 2(0.000085) 6(0.000066) 14(0.000062)
61381303,13,0.315123,13(0.315123) 2(0.249631) 10(0.194128) 0(0.113198) 6(0.111022) 4(0.013514) 17(0.001428) 12(0.000476) 7(0.000380) 15(0.000208) 8(0.000201) 1(0.000161) 16(0.000150) 9(0.000128) 11(0.000092) 14(0.000070) 3(0.000053) 5(0.000037)
61402122,10,0.378345,10(0.378345) 9(0.274410) 0(0.169786) 5(0.078514) 14(0.077301) 1(0.018056) 12(0.000918) 3(0.000813) 2(0.000455) 13(0.000209) 15(0.000208) 6(0.000189) 8(0.000182) 11(0.000172) 7(0.000148) 17(0.000120) 4(0.000109) 16(0.000066)
61404517,14,0.657347,14(0.657347) 7(0.159807) 2(0.152933) 13(0.027003) 10(0.000491) 5(0.000390) 9(0.000303) 11(0.000293) 3(0.000236) 12(0.000223) 15(0.000210) 0(0.000164) 16(0.000160) 8(0.000153) 6(0.000138) 1(0.000074) 4(0.000065) 17(0.000010)
61409425,3,0.503398,3(0.503398) 12(0.434090) 9(0.057396) 1(0.001471) 8(0.000886) 15(0.000632) 11(0.000527) 4(0.000263) 17(0.000250) 13(0.000197) 0(0.000189) 16(0.000134) 6(0.000124) 5(0.000110) 10(0.000106) 7(0.000102) 2(0.000077) 14(0.000048)
61427028,6,0.777481,6(0.777481) 16(0.066188) 2(0.054944) 17(0.047856) 11(0.027632) 7(0.021480) 13(0.001357) 4(0.001266) 8(0.000264) 5(0.000229) 12(0.000213) 10(0.000210) 14(0.000201) 1(0.000174) 0(0.000161) 3(0.000123) 9(0.000114) 15(0.000107)
61435772,0,0.736211,0(0.736211) 13(0.166553) 6(0.094312) 10(0.000823) 7(0.000620) 16(0.000192) 14(0.000190) 3(0.000171) 12(0.000157) 1(0.000152) 15(0.000127) 2(0.000115) 8(0.000099) 4(0.000080) 11(0.000063) 5(0.000061) 9(0.000058) 17(0.000018)
61440349,16,0.365836,16(0.365836) 1(0.162742) 7(0.160514) 13(0.132591) 11(0.128875) 0(0.044223) 4(0.001125) 5(0.000781) 12(0.000609) 9(0.000437) 17(0.000406) 14(0.000387) 6(0.000331) 15(0.000288) 2(0.000274) 10(0.000257) 3(0.000199) 8(0.000125)
61442507,13,0.750013,13(0.750013) 3(0.144842) 9(0.100087) 16(0.001584) 0(0.001018) 7(0.000966) 5(0.000370) 12(0.000341) 8(0.000195) 15(0.000147) 1(0.000110) 4(0.000102) 6(0.000090) 14(0.000063) 2(0.000034) 17(0.000016) 10(0.000014) 11(0.000008)
61447762,13,0.406210,13(0.406210) 0(0.383487) 3(0.161462) 11(0.032233) 6(0.013287) 1(0.001838) 15(0.000648) 8(0.000326) 16(0.000136) 4(0.000093) 9(0.000090) 7(0.000056) 12(0.000046) 14(0.000027) 10(0.000021) 2(0.000020) 5(0.000017) 17(0.000004)
61453919,8,0.479321,8(0.479321) 13(0.155617) 7(0.103146) 0(0.091087) 15(0.082854) 10(0.078801) 16(0.005252) 3(0.001952) 11(0.000885) 1(0.000367) 12(0.000184) 4(0.000145) 5(0.000097) 6(0.000094) 14(0.000089) 2(0.000070) 9(0.000034) 17(0.000004)
61457661,16,0.737538,16(0.737538) 4(0.248409) 6(0.007295) 11(0.004241) 0(0.000487) 13(0.000345) 2(0.000284) 1(0.000272) 15(0.000255) 12(0.000221) 7(0.000172) 8(0.000172) 3(0.000119) 9(0.000061) 10(0.000054) 14(0.000041) 17(0.000022) 5(0.000011)
61463750,16,0.846402,16(0.846402) 1(0.148477) 7(0.001358) 4(0.000961) 0(0.000745) 6(0.000577) 12(0.000329) 8(0.000289) 13(0.000185) 11(0.000134) 14(0.000129) 15(0.000078) 3(0.000074) 9(0.000069) 10(0.000063) 2(0.000061) 5(0.000042) 17(0.000026)
61465392,13,0.517760,13(0.517760) 16(0.205552) 3(0.188389) 17(0.061479) 9(0.009162) 2(0.005867) 11(0.003068) 10(0.002012) 15(0.001885) 0(0.001263) 6(0.000925) 8(0.000694) 4(0.000480) 5(0.000408) 7(0.000370) 12(0.000258) 14(0.000235) 1(0.000194)
61469571,0,0.467811,0(0.467811) 17(0.301891) 9(0.093941) 1(0.060618) 7(0.037541) 2(0.019357) 3(0.009587) 10(0.004459) 16(0.001363) 11(0.001007) 8(0.000636) 13(0.000581) 12(0.000484) 15(0.000217) 5(0.000193) 14(0.000191) 4(0.000097) 6(0.000026)
61471559,15,0.350324,15(0.350324) 11(0.167854) 5(0.167369) 10(0.154483) 2(0.153376) 1(0.004528) 7(0.000388) 17(0.000316) 9(0.000252) 0(0.000197) 12(0.000158) 14(0.000153) 16(0.000143) 6(0.000141) 4(0.000101) 3(0.000078) 8(0.000075) 13(0.000063)
61482485,5,0.515741,5(0.515741) 11(0.319656) 9(0.131381) 1(0.028239) 10(0.002134) 2(0.001425) 12(0.000199) 8(0.000190) 7(0.000166) 17(0.000161) 14(0.000154) 6(0.000131) 0(0.000096) 3(0.000085) 15(0.000085) 13(0.000084) 4(0.000040) 16(0.000035)
61505904,8,0.781707,8(0.781707) 6(0.166355) 4(0.038112) 11(0.004810) 17(0.002714) 12(0.001554) 0(0.001032) 1(0.000873) 16(0.000731) 15(0.000492) 7(0.000389) 14(0.000303) 13(0.000298) 2(0.000171) 3(0.000144) 5(0.000136) 9(0.000136) 10(0.000042)
61516063,4,0.557583,4(0.557583) 0(0.428062) 7(0.009661) 16(0.001169) 12(0.000938) 15(0.000691) 6(0.000682) 13(0.000477) 10(0.000186) 2(0.000149) 1(0.000122) 3(0.000081) 9(0.000059) 14(0.000040) 8(0.000039) 5(0.000034) 11(0.000022) 17(0.000003)
61520841,7,0.450454,7(0.450454) 10(0.242197) 2(0.106608) 17(0.098552) 15(0.053489) 14(0.045319) 8(0.001087) 5(0.000482) 9(0.000356) 3(0.000265) 0(0.000262) 16(0.000243) 11(0.000170) 1(0.000155) 6(0.000124) 13(0.000116) 12(0.000064) 4(0.000058)
61538410,4,0.319125,4(0.319125) 15(0.300207) 13(0.176187) 0(0.117420) 3(0.073929) 12(0.003219) 1(0.002623) 2(0.002559) 10(0.001199) 16(0.000712) 7(0.000621) 8(0.000497) 9(0.000415) 11(0.000327) 17(0.000320) 5(0.000276) 14(0.000197) 6(0.000166)
61540210,7,0.565472,7(0.565472) 10(0.221420) 5(0.107897) 2(0.097684) 11(0.003807) 15(0.003079) 9(0.000179) 0(0.000111) 14(0.000083) 1(0.000068) 16(0.000047) 13(0.000038) 8(0.000025) 17(0.000023) 3(0.000022) 4(0.000018) 6(0.000015) 12(0.000014)
61540292,14,0.945864,14(0.945864) 2(0.046179) 9(0.001437) 10(0.001055) 12(0.000869) 7(0.000840) 8(0.000667) 1(0.000593) 5(0.000555) 13(0.000512) 0(0.000423) 4(0.000306) 17(0.000213) 16(0.000193) 11(0.000138) 15(0.000072) 6(0.000060) 3(0.000023)
61553264,11,0.853113,11(0.853113) 2(0.097147) 4(0.047350) 5(0.000396) 14(0.000309) 8(0.000302) 10(0.000271) 7(0.000238) 12(0.000149) 17(0.000141) 15(0.000115) 13(0.000091) 3(0.000076) 9(0.000071) 6(0.000069) 1(0.000067) 0(0.000067) 16(0.000029)
61557327,9,0.887865,9(0.887865) 5(0.071362) 16(0.037353) 7(0.001056) 2(0.000502) 10(0.000324) 0(0.000269) 4(0.000260) 15(0.000205) 17(0.000195) 11(0.000108) 8(0.000108) 6(0.000100) 1(0.000094) 3(0.000084) 13(0.000050) 14(0.000045) 12(0.000021)
61560644,5,0.500029,5(0.500029) 4(0.235237) 7(0.172656) 0(0.047227) 11(0.020201) 2(0.016159) 6(0.003734) 8(0.001219) 10(0.000997) 3(0.000538) 13(0.000528) 16(0.000297) 15(0.000275) 12(0.000225) 9(0.000194) 1(0.000181) 14(0.000159) 17(0.000143)
61565418,3,0.232756,3(0.232756) 17(0.199642) 2(0.147296) 13(0.141548) 7(0.125795) 0(0.070913) 16(0.040904) 14(0.039304) 12(0.000472) 4(0.000263) 1(0.000249) 8(0.000209) 10(0.000169) 5(0.000136) 11(0.000134) 9(0.000127) 15(0.000043) 6(0.000040)
61568086,10,0.715517,10(0.715517) 7(0.206700) 1(0.054015) 4(0.016557) 3(0.002801) 6(0.001027) 2(0.001021) 9(0.000619) 5(0.000467) 15(0.000285) 14(0.000281) 11(0.000168) 0(0.000160) 16(0.000108) 13(0.000089) 12(0.000084) 17(0.000061) 8(0.000042)
61571960,16,0.460575,16(0.460575) 12(0.307344) 9(0.088377) 0(0.077002) 8(0.061673) 6(0.002564) 4(0.001127) 1(0.000333) 14(0.000220) 7(0.000206) 5(0.000130) 10(0.000129) 3(0.000092) 2(0.000076) 11(0.000059) 13(0.000054) 15(0.000024) 17(0.000014)
61599817,11,0.598232,11(0.598232) 10(0.173103) 5(0.146774) 4(0.078859) 15(0.001431) 2(0.000380) 14(0.000221) 9(0.000192) 3(0.000188) 8(0.000129) 7(0.000099) 1(0.000088) 17(0.000075) 6(0.000059) 0(0.000051) 16(0.000044) 12(0.000040) 13(0.000034)
61604322,9,0.461778,9(0.461778) 1(0.179463) 10(0.164023) 11(0.121203) 7(0.070165) 15(0.001177) 13(0.000462) 12(0.000344) 5(0.000207) 6(0.000206) 16(0.000166) 0(0.000159) 2(0.000150) 3(0.000128) 8(0.000125) 17(0.000096) 14(0.000093) 4(0.000053)
61611522,9,0.502187,9(0.502187) 5(0.414110) 3(0.078271) 2(0.001485) 10(0.000678) 8(0.000525) 15(0.000470) 0(0.000321) 13(0.000257) 4(0.000254) 11(0.000245) 7(0.000241) 16(0.000240) 6(0.000187) 12(0.000185) 14(0.000161) 1(0.000124) 17(0.000057)
61612379,1,0.379484,1(0.379484) 6(0.293066) 11(0.174399) 4(0.128496) 3(0.016025) 16(0.005049) 12(0.001681) 13(0.000450) 7(0.000419) 8(0.000266) 15(0.000181) 0(0.000132) 5(0.000088) 14(0.000078) 2(0.000075) 10(0.000048) 9(0.000035) 17(0.000028)
61641077,10,0.376931,10(0.376931) 15(0.238041) 9(0.156925) 7(0.125939) 6(0.050463) 13(0.033517) 0(0.014054) 2(0.000939) 5(0.000798) 3(0.000414) 16(0.000328) 12(0.000306) 14(0.000278) 11(0.000255) 4(0.000247) 17(0.000214) 8(0.000195) 1(0.000157)
61653848,15,0.766720,15(0.766720) 16(0.091407) 7(0.085054) 2(0.047808) 10(0.002564) 5(0.001368) 11(0.000916) 13(0.000833) 3(0.000672) 1(0.000663) 17(0.000393) 9(0.000390) 4(0.000269) 0(0.000249) 14(0.000221) 6(0.000214) 8(0.000197) 12(0.000062)
61656529,6,0.302172,6(0.302172) 12(0.222735) 9(0.165054) 8(0.116329) 3(0.072288) 17(0.045709) 11(0.028333) 4(0.028190) 13(0.010079) 15(0.006900) 14(0.000846) 2(0.000442) 0(0.000210) 5(0.000184) 1(0.000166) 10(0.000159) 16(0.000134) 7(0.000072)
61667942,10,0.244121,10(0.244121) 0(0.232430) 6(0.210662) 16(0.176924) 3(0.081619) 12(0.042544) 15(0.007804) 7(0.000803) 8(0.000625) 4(0.000597) 5(0.000369) 9(0.000364) 13(0.000304) 17(0.000240) 14(0.000215) 1(0.000158) 11(0.000139) 2(0.000081)
61696274,10,0.838049,10(0.838049) 3(0.138769) 1(0.007994) 2(0.007771) 9(0.001358) 8(0.000994) 15(0.000971) 5(0.000881) 11(0.000777) 13(0.000521) 6(0.000475) 0(0.000335) 7(0.000326) 4(0.000282) 14(0.000280) 12(0.000217) 16(0.000001) 17(0.000000)
61699032,0,0.588378,0(0.588378) 7(0.180720) 2(0.113154) 16(0.086070) 4(0.023030) 10(0.002626) 14(0.002537) 12(0.000931) 3(0.000530) 13(0.000447) 1(0.000347) 9(0.000233) 15(0.000222) 6(0.000196) 11(0.000180) 8(0.000166) 5(0.000146) 17(0.000087)
61702864,9,0.701166,9(0.701166) 2(0.115467) 0(0.090950) 16(0.075027) 11(0.011586) 7(0.001221) 8(0.001111) 10(0.000904) 3(0.000842) 13(0.000353) 1(0.000336) 15(0.000254) 5(0.000239) 14(0.000174) 12(0.000168) 6(0.000105) 4(0.000094) 17(0.000004)
61705304,10,0.437358,10(0.437358) 11(0.296882) 3(0.206877) 6(0.030410) 2(0.025057) 14(0.000767) 5(0.000682) 16(0.000374) 7(0.000354) 17(0.000341) 9(0.000266) 8(0.000186) 12(0.000091) 1(0.000085) 4(0.000084) 13(0.000074) 15(0.000063) 0(0.000048)
61716602,0,0.312419,0(0.312419) 7(0.304880) 16(0.292066) 9(0.078206) 15(0.005844) 4(0.001842) 10(0.001721) 2(0.001122) 13(0.000498) 1(0.000297) 3(0.000288) 12(0.000252) 11(0.000244) 8(0.000150) 5(0.000071) 17(0.000046) 14(0.000030) 6(0.000025)
61718329,2,0.297520,2(0.297520) 11(0.207843) 6(0.194032) 4(0.167823) 12(0.088057) 7(0.041868) 8(0.000560) 17(0.000373) 13(0.000335) 1(0.000288) 10(0.000279) 16(0.000235) 15(0.000199) 3(0.000158) 9(0.000146) 0(0.000116) 14(0.000111) 5(0.000055)
61726214,17,0.500310,17(0.500310) 16(0.295780) 12(0.150889) 7(0.050242) 2(0.000716) 0(0.000527) 15(0.000373) 3(0.000264) 10(0.000232) 1(0.000131) 13(0.000112) 14(0.000099) 6(0.000090) 9(0.000064) 8(0.000057) 5(0.000049) 4(0.000034) 11(0.000031)
