Post_ID,Dominant_Topic,Topic_Proportion,Topics
61453919,18,0.365880,18(0.365880) 19(0.299894) 15(0.166533) 1(0.142179) 8(0.012091) 2(0.003985) 6(0.002782) 11(0.002375) 12(0.001404) 0(0.000548) 7(0.000525) 5(0.000444) 16(0.000351) 17(0.000293) 20(0.000208) 9(0.000170) 3(0.000106) 14(0.000098) 13(0.000081) 4(0.000042) 10(0.000013)
61457661,0,0.472587,0(0.472587) 16(0.218243) 10(0.156854) 6(0.063123) 11(0.045069) 8(0.040435) 18(0.001039) 1(0.000831) 4(0.000297) 12(0.000237) 9(0.000221) 7(0.000215) 17(0.000176) 19(0.000149) 20(0.000142) 14(0.000118) 13(0.000091) 2(0.000067) 3(0.000048) 15(0.000035) 5(0.000022)
61463750,1,0.509462,1(0.509462) 0(0.237071) 6(0.091482) 16(0.086092) 18(0.071791) 7(0.000750) 11(0.000741) 14(0.000566) 4(0.000528) 9(0.000211) 17(0.000206) 19(0.000199) 8(0.000159) 10(0.000138) 15(0.000128) 12(0.000101) 2(0.000100) 20(0.000082) 3(0.000078) 5(0.000072) 13(0.000042)
61465392,17,0.371869,17(0.371869) 11(0.296956) 3(0.194984) 8(0.095187) 1(0.018805) 19(0.005289) 18(0.004323) 12(0.002277) 7(0.002156) 0(0.001425) 4(0.001331) 5(0.001285) 15(0.000838) 6(0.000764) 2(0.000691) 9(0.000560) 20(0.000474) 16(0.000425) 13(0.000136) 10(0.000124) 14(0.000101)
61469571,18,0.429327,18(0.429327) 17(0.138258) 20(0.134157) 0(0.125644) 2(0.078805) 14(0.036782) 8(0.027722) 5(0.025059) 15(0.001611) 7(0.000544) 6(0.000463) 19(0.000412) 9(0.000281) 3(0.000179) 11(0.000177) 1(0.000169) 16(0.000151) 12(0.000112) 10(0.000094) 4(0.000027) 13(0.000025)
61471559,12,0.356166,12(0.356166) 20(0.216825) 5(0.205162) 8(0.123938) 10(0.058568) 13(0.033887) 18(0.001776) 3(0.001398) 15(0.000562) 2(0.000304) 7(0.000295) 0(0.000241) 6(0.000176) 4(0.000166) 16(0.000113) 1(0.000091) 9(0.000089) 11(0.000084) 14(0.000066) 19(0.000062) 17(0.000031)
61482485,5,0.413126,5(0.413126) 8(0.330400) 2(0.137166) 15(0.043855) 14(0.042651) 10(0.030926) 20(0.000426) 3(0.000392) 9(0.000131) 4(0.000123) 11(0.000119) 18(0.000114) 13(0.000082) 19(0.000079) 1(0.000069) 12(0.000067) 6(0.000065) 0(0.000064) 17(0.000063) 7(0.000053) 16(0.000032)
61505904,19,0.476005,19(0.476005) 16(0.448904) 5(0.041711) 11(0.026721) 4(0.001896) 7(0.000999) 6(0.000726) 2(0.000654) 8(0.000642) 0(0.000350) 17(0.000301) 18(0.000290) 1(0.000217) 9(0.000119) 14(0.000116) 10(0.000095) 12(0.000067) 3(0.000060) 13(0.000046) 20(0.000044) 15(0.000036)
61516063,7,0.622572,7(0.622572) 16(0.362735) 18(0.009309) 1(0.001448) 4(0.000780) 11(0.000564) 20(0.000516) 0(0.000409) 9(0.000301) 12(0.000278) 6(0.000263) 13(0.000187) 3(0.000167) 17(0.000137) 19(0.000070) 14(0.000058) 10(0.000053) 15(0.000047) 2(0.000039) 5(0.000038) 8(0.000028)
61520841,20,0.471914,20(0.471914) 1(0.287627) 5(0.126563) 0(0.109631) 19(0.001136) 15(0.000574) 6(0.000424) 3(0.000389) 2(0.000220) 12(0.000201) 9(0.000200) 11(0.000173) 14(0.000167) 4(0.000145) 13(0.000131) 18(0.000129) 16(0.000115) 8(0.000106) 17(0.000076) 7(0.000052) 10(0.000025)
61538410,12,0.268840,12(0.268840) 14(0.265136) 6(0.161989) 9(0.087978) 17(0.084997) 11(0.055338) 7(0.050261) 19(0.021698) 0(0.000914) 2(0.000525) 8(0.000387) 1(0.000366) 18(0.000272) 16(0.000247) 3(0.000199) 5(0.000180) 20(0.000177) 10(0.000157) 15(0.000136) 4(0.000133) 13(0.000068)
61540210,5,0.326320,5(0.326320) 17(0.289557) 20(0.224768) 15(0.099587) 1(0.055906) 6(0.002590) 0(0.000248) 13(0.000201) 14(0.000167) 8(0.000122) 12(0.000111) 2(0.000081) 7(0.000067) 3(0.000059) 9(0.000057) 10(0.000050) 11(0.000040) 19(0.000037) 4(0.000026) 18(0.000006) 16(0.000000)
61540292,3,0.981775,3(0.981775) 14(0.004889) 10(0.002588) 1(0.001921) 11(0.001576) 9(0.001247) 19(0.000896) 7(0.000870) 17(0.000861) 5(0.000634) 4(0.000422) 2(0.000373) 6(0.000370) 20(0.000323) 13(0.000285) 18(0.000276) 12(0.000237) 0(0.000231) 15(0.000149) 8(0.000065) 16(0.000013)
61553264,8,0.774184,8(0.774184) 10(0.183820) 15(0.038007) 20(0.000990) 5(0.000814) 6(0.000475) 13(0.000400) 9(0.000214) 12(0.000173) 16(0.000164) 19(0.000142) 11(0.000125) 2(0.000096) 17(0.000094) 3(0.000070) 18(0.000068) 4(0.000045) 14(0.000039) 0(0.000033) 1(0.000029) 7(0.000016)
61557327,2,0.846893,2(0.846893) 1(0.103587) 10(0.040832) 5(0.004545) 20(0.001166) 15(0.000571) 18(0.000379) 6(0.000367) 7(0.000353) 0(0.000343) 12(0.000171) 14(0.000143) 9(0.000126) 3(0.000111) 4(0.000100) 8(0.000091) 16(0.000089) 11(0.000084) 13(0.000031) 19(0.000016) 17(0.000000)
61560644,5,0.347324,5(0.347324) 6(0.338883) 10(0.165790) 11(0.076613) 17(0.037827) 4(0.025542) 8(0.004060) 1(0.000580) 16(0.000546) 19(0.000448) 13(0.000348) 20(0.000326) 15(0.000279) 18(0.000257) 3(0.000244) 14(0.000213) 12(0.000205) 0(0.000165) 9(0.000133) 7(0.000127) 2(0.000091)
61565418,6,0.391732,6(0.391732) 11(0.227367) 17(0.163183) 20(0.064359) 7(0.045132) 9(0.037324) 19(0.033965) 3(0.031997) 5(0.002004) 18(0.000631) 1(0.000444) 0(0.000434) 14(0.000311) 15(0.000231) 2(0.000219) 12(0.000193) 8(0.000135) 10(0.000116) 4(0.000097) 16(0.000087) 13(0.000038)
61568086,15,0.599872,15(0.599872) 5(0.252255) 14(0.105708) 4(0.036589) 1(0.001321) 17(0.000696) 11(0.000433) 20(0.000383) 10(0.000346) 13(0.000332) 12(0.000307) 2(0.000293) 9(0.000270) 6(0.000205) 16(0.000197) 0(0.000178) 7(0.000156) 3(0.000138) 18(0.000129) 19(0.000109) 8(0.000082)
61571960,0,0.378238,0(0.378238) 4(0.197191) 19(0.105308) 2(0.094643) 1(0.083615) 3(0.075278) 6(0.063618) 16(0.000332) 18(0.000298) 14(0.000271) 10(0.000264) 9(0.000219) 17(0.000149) 20(0.000129) 15(0.000116) 8(0.000094) 7(0.000084) 5(0.000062) 11(0.000051) 12(0.000024) 13(0.000017)
61599817,5,0.381790,5(0.381790) 8(0.304721) 15(0.192235) 12(0.097915) 10(0.021214) 2(0.000416) 3(0.000359) 16(0.000272) 20(0.000200) 14(0.000122) 6(0.000112) 11(0.000109) 13(0.000109) 18(0.000096) 19(0.000076) 1(0.000076) 0(0.000051) 4(0.000043) 9(0.000038) 17(0.000031) 7(0.000015)
61604322,2,0.453146,2(0.453146) 15(0.166335) 5(0.106045) 18(0.099120) 12(0.086070) 8(0.053175) 11(0.024606) 3(0.004298) 16(0.003351) 4(0.000941) 14(0.000763) 7(0.000644) 20(0.000251) 1(0.000226) 0(0.000212) 6(0.000210) 9(0.000182) 17(0.000171) 13(0.000111) 19(0.000079) 10(0.000063)
61611522,2,0.669232,2(0.669232) 5(0.178207) 18(0.146962) 20(0.001326) 13(0.000702) 15(0.000610) 19(0.000436) 11(0.000428) 12(0.000304) 6(0.000300) 17(0.000283) 8(0.000275) 16(0.000209) 10(0.000198) 1(0.000172) 14(0.000116) 3(0.000083) 7(0.000081) 9(0.000062) 0(0.000007) 4(0.000007)
61612379,16,0.802881,16(0.802881) 8(0.105107) 4(0.045313) 14(0.044591) 18(0.000393) 10(0.000345) 3(0.000316) 0(0.000178) 1(0.000147) 5(0.000129) 12(0.000095) 6(0.000075) 19(0.000074) 7(0.000067) 13(0.000051) 11(0.000047) 9(0.000047) 17(0.000046) 2(0.000041) 20(0.000033) 15(0.000024)
61641077,6,0.213492,6(0.213492) 12(0.205200) 15(0.150516) 5(0.088969) 20(0.088570) 2(0.087097) 4(0.065415) 9(0.052001) 10(0.045123) 18(0.000697) 1(0.000587) 17(0.000570) 7(0.000367) 3(0.000358) 0(0.000354) 19(0.000201) 14(0.000139) 8(0.000113) 16(0.000093) 11(0.000084) 13(0.000054)
61653848,12,0.647139,12(0.647139) 1(0.174649) 11(0.098982) 5(0.071677) 0(0.001317) 18(0.001181) 6(0.000884) 15(0.000733) 17(0.000729) 20(0.000668) 13(0.000434) 8(0.000410) 14(0.000388) 2(0.000127) 9(0.000127) 4(0.000117) 19(0.000105) 16(0.000104) 3(0.000079) 7(0.000079) 10(0.000072)
61656529,13,0.307627,13(0.307627) 2(0.208230) 16(0.154033) 4(0.107640) 9(0.072335) 14(0.063952) 3(0.026244) 17(0.024482) 19(0.017361) 8(0.015496) 12(0.000915) 18(0.000493) 1(0.000288) 20(0.000170) 0(0.000140) 7(0.000133) 6(0.000129) 5(0.000100) 15(0.000099) 11(0.000085) 10(0.000045)
61667942,6,0.482679,6(0.482679) 16(0.163679) 15(0.122844) 7(0.119518) 19(0.090196) 3(0.016777) 12(0.001181) 17(0.000728) 0(0.000499) 2(0.000436) 20(0.000326) 11(0.000195) 9(0.000160) 8(0.000149) 1(0.000127) 14(0.000122) 4(0.000107) 18(0.000093) 10(0.000077) 13(0.000068) 5(0.000038)
61696274,15,0.633312,15(0.633312) 12(0.204145) 13(0.143262) 16(0.010954) 5(0.004514) 2(0.000698) 20(0.000590) 8(0.000459) 19(0.000441) 3(0.000297) 6(0.000262) 11(0.000261) 9(0.000194) 4(0.000143) 1(0.000126) 17(0.000118) 10(0.000090) 14(0.000054) 0(0.000043) 7(0.000033) 18(0.000004)
61699032,6,0.717334,6(0.717334) 17(0.186463) 18(0.084807) 0(0.001826) 5(0.001580) 9(0.001033) 7(0.001010) 15(0.000913) 1(0.000855) 20(0.000827) 10(0.000647) 16(0.000627) 4(0.000340) 12(0.000327) 11(0.000291) 19(0.000245) 2(0.000215) 3(0.000197) 8(0.000176) 14(0.000143) 13(0.000142)
61702864,2,0.685546,2(0.685546) 5(0.140660) 6(0.070959) 7(0.070244) 0(0.023817) 18(0.002236) 15(0.001337) 8(0.001267) 13(0.000813) 17(0.000698) 16(0.000380) 14(0.000307) 1(0.000286) 19(0.000285) 12(0.000236) 3(0.000232) 11(0.000194) 9(0.000191) 4(0.000151) 20(0.000113) 10(0.000049)
61705304,15,0.560211,15(0.560211) 8(0.290969) 6(0.106937) 4(0.035051) 5(0.003246) 20(0.001082) 3(0.000585) 19(0.000232) 2(0.000220) 9(0.000175) 16(0.000167) 13(0.000166) 1(0.000165) 17(0.000159) 11(0.000142) 18(0.000137) 14(0.000103) 0(0.000083) 12(0.000071) 10(0.000056) 7(0.000044)
61716602,0,0.545993,0(0.545993) 1(0.210204) 6(0.100582) 7(0.070881) 2(0.059534) 5(0.007042) 11(0.001829) 9(0.000753) 12(0.000687) 15(0.000604) 20(0.000543) 18(0.000355) 17(0.000351) 3(0.000176) 14(0.000131) 16(0.000110) 10(0.000100) 19(0.000057) 4(0.000046) 8(0.000024) 13(0.000000)
61718329,13,0.225358,13(0.225358) 8(0.168813) 5(0.160155) 3(0.122992) 1(0.106741) 20(0.076854) 16(0.063758) 4(0.039974) 11(0.032991) 14(0.000559) 10(0.000337) 17(0.000332) 12(0.000255) 19(0.000144) 9(0.000142) 15(0.000136) 7(0.000109) 2(0.000099) 0(0.000094) 6(0.000090) 18(0.000068)
61726214,18,0.561927,18(0.561927) 11(0.161137) 0(0.084294) 20(0.051138) 19(0.049709) 6(0.046449) 13(0.041786) 1(0.001008) 15(0.000595) 7(0.000335) 12(0.000295) 16(0.000267) 3(0.000211) 2(0.000164) 5(0.000151) 17(0.000134) 14(0.000118) 9(0.000101) 8(0.000068) 4(0.000057) 10(0.000055)
61730821,9,0.353243,9(0.353243) 3(0.204609) 7(0.198791) 18(0.149168) 17(0.088931) 13(0.001493) 11(0.001148) 0(0.000742) 20(0.000499) 5(0.000186) 1(0.000185) 15(0.000184) 10(0.000162) 16(0.000144) 19(0.000122) 6(0.000084) 8(0.000084) 12(0.000076) 2(0.000073) 4(0.000047) 14(0.000027)
61732121,0,0.436756,0(0.436756) 9(0.272268) 17(0.168474) 6(0.071569) 2(0.045908) 1(0.001768) 7(0.000712) 18(0.000571) 4(0.000373) 5(0.000306) 15(0.000253) 3(0.000247) 16(0.000190) 12(0.000170) 14(0.000164) 20(0.000130) 11(0.000074) 13(0.000027) 19(0.000021) 8(0.000017) 10(0.000005)
61742146,6,0.442077,6(0.442077) 13(0.253648) 18(0.138266) 10(0.126020) 15(0.016232) 7(0.007897) 5(0.003125) 16(0.003108) 12(0.001386) 20(0.001378) 3(0.001203) 14(0.000998) 0(0.000899) 2(0.000844) 17(0.000770) 1(0.000682) 9(0.000450) 4(0.000435) 19(0.000260) 8(0.000190) 11(0.000132)
61753570,2,0.463312,2(0.463312) 6(0.276000) 3(0.141517) 16(0.114340) 15(0.001259) 5(0.001106) 20(0.000678) 19(0.000254) 7(0.000231) 9(0.000226) 1(0.000185) 0(0.000161) 4(0.000155) 8(0.000119) 14(0.000092) 13(0.000083) 17(0.000064) 10(0.000064) 18(0.000062) 11(0.000055) 12(0.000040)
61762410,6,0.231429,6(0.231429) 18(0.191197) 19(0.162842) 3(0.150335) 1(0.098280) 17(0.075972) 2(0.046655) 11(0.034813) 5(0.002402) 10(0.001387) 12(0.001098) 9(0.000974) 16(0.000613) 0(0.000562) 15(0.000448) 14(0.000419) 20(0.000193) 8(0.000151) 13(0.000094) 7(0.000091) 4(0.000046)
61763286,16,0.495062,16(0.495062) 17(0.237586) 7(0.196736) 15(0.046182) 9(0.019937) 0(0.001523) 14(0.000576) 6(0.000406) 8(0.000365) 18(0.000348) 4(0.000242) 2(0.000171) 10(0.000169) 1(0.000156) 3(0.000138) 5(0.000088) 19(0.000080) 11(0.000077) 20(0.000060) 13(0.000055) 12(0.000046)
61782590,2,0.451641,2(0.451641) 3(0.398032) 15(0.085387) 8(0.041984) 20(0.020042) 5(0.001000) 18(0.000375) 13(0.000235) 7(0.000184) 4(0.000151) 12(0.000144) 1(0.000127) 14(0.000118) 6(0.000106) 9(0.000086) 19(0.000079) 16(0.000075) 17(0.000069) 0(0.000062) 11(0.000053) 10(0.000050)
61785359,6,0.267312,6(0.267312) 5(0.180902) 14(0.128217) 10(0.125697) 20(0.109003) 2(0.057656) 7(0.048357) 18(0.045795) 13(0.033664) 4(0.000805) 1(0.000594) 3(0.000337) 15(0.000266) 11(0.000251) 16(0.000236) 9(0.000219) 17(0.000200) 19(0.000143) 0(0.000126) 12(0.000115) 8(0.000105)
61802005,13,0.290611,13(0.290611) 5(0.259904) 15(0.245636) 10(0.065211) 19(0.054709) 9(0.047257) 4(0.026914) 16(0.003449) 18(0.001087) 17(0.000825) 12(0.000689) 3(0.000609) 11(0.000546) 14(0.000544) 6(0.000464) 0(0.000397) 8(0.000358) 7(0.000352) 2(0.000207) 1(0.000132) 20(0.000098)
61803003,6,0.263359,6(0.263359) 20(0.249136) 14(0.122248) 11(0.120918) 12(0.104937) 17(0.070233) 15(0.056199) 1(0.007979) 5(0.001264) 4(0.000911) 10(0.000564) 18(0.000375) 8(0.000311) 0(0.000272) 9(0.000252) 3(0.000234) 19(0.000225) 2(0.000181) 7(0.000156) 13(0.000139) 16(0.000105)
61808451,20,0.462171,20(0.462171) 2(0.158589) 6(0.118362) 14(0.099011) 13(0.056909) 11(0.044587) 5(0.039969) 3(0.015336) 1(0.002153) 10(0.000945) 4(0.000442) 15(0.000338) 7(0.000219) 8(0.000162) 18(0.000146) 19(0.000144) 16(0.000139) 0(0.000131) 12(0.000099) 9(0.000092) 17(0.000056)
61810575,0,0.629476,0(0.629476) 6(0.271941) 3(0.040724) 15(0.030221) 14(0.012312) 7(0.006194) 17(0.005998) 1(0.000689) 5(0.000468) 20(0.000359) 8(0.000311) 16(0.000280) 12(0.000250) 13(0.000212) 4(0.000185) 9(0.000150) 18(0.000109) 11(0.000047) 19(0.000039) 2(0.000026) 10(0.000009)
61816898,18,0.539757,18(0.539757) 1(0.155850) 7(0.139644) 20(0.110423) 13(0.028813) 6(0.020108) 0(0.002395) 5(0.001012) 4(0.000318) 15(0.000274) 17(0.000186) 14(0.000168) 3(0.000160) 9(0.000158) 8(0.000150) 16(0.000126) 12(0.000123) 19(0.000086) 10(0.000086) 2(0.000084) 11(0.000080)
61821575,2,0.278299,2(0.278299) 8(0.203807) 19(0.199760) 6(0.190724) 1(0.067892) 18(0.050367) 12(0.002106) 15(0.001896) 9(0.001038) 5(0.000987) 20(0.000759) 16(0.000642) 0(0.000461) 17(0.000414) 7(0.000303) 10(0.000172) 14(0.000132) 11(0.000080) 4(0.000075) 13(0.000052) 3(0.000033)
61827121,6,0.533281,6(0.533281) 4(0.202677) 7(0.138558) 0(0.100052) 18(0.020433) 17(0.001788) 16(0.000943) 11(0.000584) 19(0.000393) 9(0.000258) 1(0.000232) 10(0.000162) 14(0.000161) 5(0.000124) 20(0.000092) 13(0.000061) 15(0.000059) 8(0.000047) 3(0.000042) 12(0.000035) 2(0.000021)
61840311,12,0.848515,12(0.848515) 6(0.106059) 1(0.041513) 10(0.000925) 7(0.000534) 0(0.000376) 11(0.000368) 5(0.000298) 9(0.000213) 19(0.000175) 18(0.000149) 16(0.000147) 14(0.000145) 8(0.000093) 17(0.000091) 15(0.000089) 3(0.000079) 2(0.000069) 4(0.000063) 13(0.000050) 20(0.000049)
61841254,6,0.282906,6(0.282906) 15(0.218080) 2(0.178278) 3(0.161058) 20(0.080403) 5(0.042048) 12(0.015311) 8(0.009742) 4(0.006564) 19(0.004895) 10(0.000231) 9(0.000117) 13(0.000096) 14(0.000058) 18(0.000044) 0(0.000037) 16(0.000036) 11(0.000031) 17(0.000030) 1(0.000021) 7(0.000014)
61846563,8,0.410256,8(0.410256) 10(0.255777) 5(0.182513) 20(0.147044) 15(0.001490) 2(0.000561) 4(0.000541) 6(0.000362) 1(0.000347) 14(0.000333) 3(0.000113) 19(0.000112) 12(0.000105) 13(0.000104) 0(0.000090) 9(0.000069) 17(0.000058) 18(0.000041) 11(0.000040) 16(0.000036) 7(0.000007)
61850457,1,0.810391,1(0.810391) 5(0.139922) 4(0.044014) 19(0.002372) 2(0.000474) 18(0.000404) 0(0.000374) 6(0.000298) 15(0.000270) 9(0.000236) 16(0.000226) 17(0.000152) 20(0.000148) 7(0.000137) 11(0.000132) 14(0.000113) 8(0.000106) 13(0.000085) 12(0.000054) 3(0.000046) 10(0.000046)
61851184,15,0.374625,15(0.374625) 5(0.188200) 6(0.145703) 19(0.110131) 8(0.103701) 18(0.072269) 0(0.002132) 17(0.000654) 11(0.000564) 12(0.000439) 9(0.000313) 7(0.000281) 2(0.000196) 16(0.000125) 20(0.000123) 1(0.000122) 10(0.000121) 3(0.000105) 14(0.000081) 4(0.000078) 13(0.000038)
61851434,15,0.404536,15(0.404536) 5(0.241480) 18(0.100965) 4(0.087332) 8(0.078189) 3(0.045456) 19(0.017587) 20(0.014829) 6(0.003372) 2(0.002477) 9(0.000919) 10(0.000701) 0(0.000492) 1(0.000405) 12(0.000352) 11(0.000273) 17(0.000212) 7(0.000178) 16(0.000120) 13(0.000093) 14(0.000035)
61888111,15,0.360657,15(0.360657) 5(0.234091) 1(0.143041) 6(0.126721) 20(0.125189) 18(0.007992) 0(0.001268) 13(0.000194) 10(0.000149) 7(0.000149) 8(0.000118) 12(0.000070) 19(0.000070) 4(0.000069) 3(0.000055) 9(0.000038) 11(0.000037) 16(0.000029) 14(0.000021) 17(0.000021) 2(0.000020)
61889158,3,0.261823,3(0.261823) 17(0.162961) 0(0.137152) 6(0.109427) 2(0.107992) 9(0.103010) 19(0.061084) 4(0.046225) 1(0.003197) 18(0.003051) 10(0.001151) 16(0.000690) 11(0.000607) 14(0.000349) 12(0.000323) 5(0.000312) 15(0.000258) 13(0.000122) 7(0.000095) 8(0.000086) 20(0.000084)
61898505,19,0.785060,19(0.785060) 16(0.173055) 12(0.018903) 1(0.018087) 2(0.001805) 6(0.001145) 13(0.000458) 8(0.000231) 14(0.000227) 9(0.000212) 3(0.000161) 10(0.000141) 0(0.000133) 18(0.000113) 15(0.000067) 5(0.000040) 20(0.000039) 7(0.000036) 17(0.000034) 11(0.000028) 4(0.000026)
61898679,9,0.609078,9(0.609078) 2(0.212729) 3(0.070374) 14(0.065618) 8(0.038956) 4(0.000410) 18(0.000403) 1(0.000293) 5(0.000286) 19(0.000238) 16(0.000237) 13(0.000203) 7(0.000191) 20(0.000166) 10(0.000149) 17(0.000144) 12(0.000132) 15(0.000131) 11(0.000131) 6(0.000076) 0(0.000055)
61911559,9,0.470867,9(0.470867) 5(0.166984) 0(0.151003) 3(0.106880) 1(0.065055) 6(0.037752) 18(0.000407) 15(0.000293) 8(0.000136) 7(0.000122) 20(0.000097) 2(0.000079) 12(0.000064) 16(0.000054) 17(0.000049) 14(0.000048) 13(0.000031) 4(0.000029) 11(0.000026) 10(0.000016) 19(0.000012)
61935071,6,0.353821,6(0.353821) 1(0.181513) 20(0.167006) 5(0.127542) 13(0.058656) 14(0.052884) 0(0.025193) 18(0.015472) 19(0.005838) 9(0.001985) 7(0.001945) 10(0.001323) 17(0.001218) 16(0.001120) 12(0.001026) 3(0.000837) 4(0.000743) 2(0.000620) 15(0.000564) 11(0.000417) 8(0.000278)
61939348,16,0.243672,16(0.243672) 6(0.163201) 2(0.132267) 18(0.130664) 14(0.082074) 19(0.077373) 12(0.069774) 13(0.059480) 10(0.037908) 1(0.001539) 5(0.000412) 15(0.000323) 0(0.000284) 3(0.000233) 7(0.000175) 9(0.000166) 11(0.000155) 17(0.000086) 4(0.000086) 20(0.000082) 8(0.000048)
61945967,17,0.609161,17(0.609161) 19(0.343019) 0(0.022154) 3(0.012802) 18(0.010224) 7(0.001299) 2(0.000212) 6(0.000199) 9(0.000161) 1(0.000157) 16(0.000155) 11(0.000118) 14(0.000114) 15(0.000063) 12(0.000040) 4(0.000037) 8(0.000027) 20(0.000022) 5(0.000017) 13(0.000017) 10(0.000001)
61951039,14,0.647258,14(0.647258) 16(0.114317) 8(0.098904) 12(0.080192) 0(0.050940) 5(0.003236) 7(0.001581) 13(0.000897) 17(0.000624) 3(0.000381) 18(0.000311) 9(0.000242) 15(0.000210) 10(0.000159) 1(0.000138) 20(0.000131) 6(0.000125) 2(0.000108) 4(0.000106) 11(0.000081) 19(0.000060)
61959647,15,0.544345,15(0.544345) 0(0.194034) 7(0.137592) 8(0.056358) 4(0.029263) 19(0.021746) 5(0.009307) 6(0.002349) 20(0.001978) 14(0.000980) 11(0.000544) 18(0.000374) 2(0.000249) 12(0.000194) 13(0.000140) 1(0.000125) 10(0.000101) 3(0.000101) 9(0.000084) 16(0.000073) 17(0.000065)
61962936,20,0.552990,20(0.552990) 19(0.150906) 14(0.112762) 9(0.111696) 6(0.054126) 15(0.010667) 4(0.002525) 5(0.000903) 2(0.000757) 18(0.000544) 3(0.000387) 8(0.000355) 10(0.000331) 13(0.000217) 11(0.000203) 17(0.000183) 0(0.000116) 1(0.000104) 12(0.000087) 16(0.000082) 7(0.000057)
61971886,17,0.566738,17(0.566738) 7(0.392040) 8(0.018947) 1(0.018944) 0(0.000707) 6(0.000476) 15(0.000441) 3(0.000253) 10(0.000239) 12(0.000186) 18(0.000154) 9(0.000140) 20(0.000118) 19(0.000109) 11(0.000106) 13(0.000095) 14(0.000081) 16(0.000076) 5(0.000059) 2(0.000046) 4(0.000044)
61976783,19,0.859289,19(0.859289) 15(0.136950) 10(0.000726) 3(0.000554) 8(0.000364) 5(0.000343) 18(0.000287) 17(0.000216) 4(0.000203) 20(0.000171) 7(0.000151) 12(0.000133) 11(0.000131) 14(0.000114) 1(0.000092) 9(0.000082) 6(0.000068) 2(0.000053) 13(0.000052) 16(0.000013) 0(0.000006)
61976941,15,0.994084,15(0.994084) 1(0.002394) 5(0.001004) 4(0.000616) 20(0.000305) 6(0.000294) 3(0.000218) 12(0.000201) 18(0.000112) 19(0.000111) 16(0.000099) 0(0.000098) 9(0.000074) 2(0.000074) 17(0.000061) 8(0.000058) 13(0.000054) 11(0.000047) 14(0.000045) 7(0.000043) 10(0.000007)
61984469,9,0.876481,9(0.876481) 1(0.067662) 10(0.048528) 18(0.002111) 2(0.001926) 19(0.001162) 7(0.000651) 16(0.000314) 13(0.000176) 17(0.000146) 0(0.000133) 12(0.000109) 11(0.000102) 5(0.000084) 4(0.000082) 6(0.000081) 14(0.000075) 3(0.000072) 8(0.000041) 20(0.000037) 15(0.000026)
61999061,3,0.832350,3(0.832350) 20(0.078652) 4(0.050957) 19(0.027473) 5(0.004407) 18(0.001369) 12(0.001316) 8(0.001092) 2(0.000380) 1(0.000362) 15(0.000296) 6(0.000277) 7(0.000238) 16(0.000168) 17(0.000141) 11(0.000135) 0(0.000112) 13(0.000111) 10(0.000101) 14(0.000041) 9(0.000021)
61999575,15,0.303335,15(0.303335) 1(0.239734) 5(0.205237) 12(0.114504) 20(0.054211) 7(0.043548) 13(0.034050) 18(0.001196) 0(0.000941) 6(0.000715) 10(0.000378) 2(0.000353) 9(0.000325) 14(0.000310) 16(0.000209) 3(0.000202) 17(0.000200) 19(0.000195) 4(0.000163) 8(0.000151) 11(0.000042)
62002405,18,0.229864,18(0.229864) 0(0.140355) 10(0.121559) 4(0.113014) 2(0.101403) 11(0.085098) 16(0.075121) 6(0.059430) 1(0.041983) 20(0.029602) 7(0.000475) 5(0.000453) 9(0.000286) 15(0.000258) 19(0.000237) 3(0.000207) 12(0.000197) 17(0.000183) 13(0.000162) 14(0.000087) 8(0.000026)
62002597,15,0.471873,15(0.471873) 5(0.277417) 17(0.204231) 16(0.041391) 11(0.000585) 13(0.000540) 4(0.000463) 1(0.000445) 14(0.000417) 9(0.000387) 10(0.000355) 6(0.000344) 8(0.000283) 20(0.000224) 0(0.000207) 19(0.000194) 7(0.000180) 3(0.000160) 2(0.000128) 18(0.000116) 12(0.000060)
62014417,8,0.414305,8(0.414305) 10(0.291713) 12(0.171384) 5(0.086473) 20(0.032601) 11(0.000645) 9(0.000572) 4(0.000496) 15(0.000338) 17(0.000314) 14(0.000261) 1(0.000236) 0(0.000158) 3(0.000153) 6(0.000133) 19(0.000070) 13(0.000054) 2(0.000044) 16(0.000039) 7(0.000009) 18(0.000001)
62014524,20,0.689575,20(0.689575) 5(0.220397) 15(0.085822) 3(0.000943) 8(0.000459) 2(0.000369) 1(0.000274) 14(0.000273) 17(0.000237) 6(0.000227) 13(0.000197) 10(0.000179) 11(0.000170) 9(0.000167) 0(0.000148) 16(0.000137) 7(0.000111) 12(0.000095) 4(0.000079) 18(0.000072) 19(0.000068)
62016745,13,0.379198,13(0.379198) 0(0.237494) 18(0.138729) 4(0.130210) 15(0.105136) 12(0.002570) 3(0.001325) 1(0.001059) 17(0.000560) 5(0.000491) 6(0.000473) 7(0.000382) 2(0.000382) 19(0.000371) 20(0.000324) 16(0.000269) 8(0.000244) 11(0.000242) 14(0.000224) 10(0.000195) 9(0.000122)
62029382,1,0.367882,1(0.367882) 10(0.266811) 6(0.179327) 3(0.137663) 8(0.041063) 0(0.003372) 18(0.000734) 20(0.000702) 15(0.000489) 16(0.000313) 19(0.000247) 4(0.000229) 12(0.000178) 9(0.000173) 13(0.000152) 14(0.000148) 11(0.000143) 2(0.000140) 7(0.000104) 17(0.000089) 5(0.000038)
