Post_ID,Dominant_Topic,Topic_Proportion,Topics
58996403,1,0.591801,1(0.591801) 3(0.194756) 2(0.103663) 8(0.067614) 13(0.034192) 5(0.001720) 4(0.001544) 15(0.001477) 11(0.000614) 0(0.000609) 14(0.000352) 16(0.000313) 17(0.000308) 9(0.000235) 7(0.000232) 18(0.000186) 12(0.000136) 6(0.000129) 10(0.000120)
58998940,7,0.749309,7(0.749309) 13(0.161486) 14(0.049917) 5(0.022357) 2(0.009180) 11(0.004130) 10(0.001241) 17(0.000690) 8(0.000411) 18(0.000394) 6(0.000235) 16(0.000222) 1(0.000185) 0(0.000155) 4(0.000082) 15(0.000006) 3(0.000000) 12(0.000000) 9(0.000000)
59002502,2,0.961358,2(0.961358) 6(0.036718) 7(0.000576) 17(0.000245) 15(0.000221) 4(0.000109) 14(0.000094) 16(0.000084) 13(0.000083) 18(0.000079) 3(0.000078) 1(0.000063) 8(0.000059) 11(0.000059) 0(0.000055) 10(0.000052) 5(0.000037) 9(0.000021) 12(0.000008)
59007014,17,0.350328,17(0.350328) 0(0.285056) 3(0.192015) 2(0.145268) 14(0.010135) 5(0.006420) 1(0.005062) 11(0.001030) 7(0.000869) 8(0.000687) 4(0.000547) 18(0.000539) 10(0.000470) 15(0.000439) 12(0.000328) 13(0.000302) 6(0.000201) 16(0.000173) 9(0.000132)
59018112,5,0.422707,5(0.422707) 7(0.340397) 4(0.160661) 11(0.071640) 10(0.001997) 17(0.000700) 18(0.000521) 9(0.000269) 2(0.000252) 0(0.000208) 8(0.000111) 14(0.000102) 16(0.000100) 3(0.000084) 1(0.000074) 12(0.000071) 15(0.000041) 6(0.000034) 13(0.000030)
59018561,14,0.316152,14(0.316152) 2(0.222750) 9(0.192675) 18(0.166221) 7(0.098836) 13(0.001465) 5(0.000831) 17(0.000212) 0(0.000134) 11(0.000126) 8(0.000112) 12(0.000088) 6(0.000071) 1(0.000069) 15(0.000063) 4(0.000061) 10(0.000057) 3(0.000057) 16(0.000020)
59018880,18,0.500140,18(0.500140) 9(0.256141) 5(0.234760) 10(0.003610) 8(0.002097) 7(0.000987) 2(0.000427) 17(0.000420) 6(0.000348) 13(0.000341) 14(0.000316) 0(0.000172) 4(0.000061) 16(0.000058) 15(0.000054) 1(0.000032) 3(0.000020) 11(0.000015) 12(0.000000)
59025718,16,0.362327,16(0.362327) 3(0.359167) 1(0.119170) 0(0.077847) 17(0.072816) 4(0.004417) 11(0.001754) 15(0.000673) 9(0.000350) 5(0.000330) 12(0.000237) 8(0.000187) 10(0.000172) 13(0.000157) 14(0.000150) 2(0.000070) 6(0.000065) 7(0.000057) 18(0.000053)
59028791,14,0.521645,14(0.521645) 5(0.269463) 13(0.146216) 2(0.060024) 7(0.000830) 12(0.000327) 8(0.000285) 6(0.000216) 18(0.000174) 1(0.000149) 9(0.000128) 17(0.000102) 16(0.000092) 15(0.000081) 10(0.000070) 11(0.000062) 4(0.000058) 0(0.000041) 3(0.000036)
59029071,1,0.826631,1(0.826631) 3(0.162520) 17(0.004478) 4(0.001601) 13(0.001141) 10(0.000791) 11(0.000677) 5(0.000442) 18(0.000422) 8(0.000339) 15(0.000205) 16(0.000179) 7(0.000152) 0(0.000113) 12(0.000102) 6(0.000082) 9(0.000050) 14(0.000038) 2(0.000036)
59034299,12,0.298413,12(0.298413) 9(0.270166) 11(0.223302) 16(0.183071) 1(0.012703) 17(0.008591) 4(0.000832) 15(0.000706) 5(0.000635) 2(0.000354) 7(0.000204) 10(0.000195) 14(0.000167) 3(0.000151) 8(0.000140) 0(0.000123) 13(0.000113) 6(0.000067) 18(0.000066)
59035693,10,0.344289,10(0.344289) 8(0.294600) 3(0.112176) 11(0.107081) 9(0.077761) 17(0.031752) 5(0.030463) 0(0.000384) 16(0.000366) 12(0.000167) 1(0.000167) 18(0.000163) 15(0.000158) 14(0.000139) 4(0.000107) 6(0.000104) 7(0.000068) 13(0.000034) 2(0.000021)
59036863,17,0.898845,17(0.898845) 9(0.071179) 7(0.027251) 13(0.000737) 1(0.000344) 14(0.000306) 3(0.000240) 0(0.000218) 5(0.000198) 6(0.000183) 12(0.000133) 16(0.000129) 18(0.000101) 4(0.000058) 15(0.000046) 10(0.000012) 8(0.000010) 11(0.000007) 2(0.000005)
59040013,0,0.430971,0(0.430971) 15(0.200583) 11(0.147274) 1(0.094805) 8(0.046244) 18(0.045222) 12(0.027737) 7(0.002850) 17(0.001093) 3(0.001002) 14(0.000761) 10(0.000315) 16(0.000290) 6(0.000216) 2(0.000197) 4(0.000178) 9(0.000103) 5(0.000084) 13(0.000076)
59047426,1,0.917499,1(0.917499) 9(0.072308) 17(0.006220) 14(0.000969) 15(0.000349) 5(0.000322) 12(0.000294) 7(0.000285) 16(0.000222) 3(0.000214) 13(0.000186) 18(0.000183) 10(0.000183) 11(0.000181) 6(0.000180) 4(0.000173) 8(0.000144) 2(0.000048) 0(0.000041)
59049974,1,0.898994,1(0.898994) 4(0.058116) 6(0.034015) 16(0.007937) 11(0.000183) 9(0.000165) 10(0.000089) 15(0.000083) 12(0.000082) 17(0.000065) 18(0.000063) 3(0.000045) 2(0.000042) 8(0.000031) 7(0.000029) 14(0.000027) 5(0.000014) 0(0.000014) 13(0.000007)
59055022,13,0.436897,13(0.436897) 14(0.288537) 9(0.115836) 7(0.114606) 5(0.021399) 2(0.018988) 16(0.001155) 17(0.000587) 8(0.000479) 10(0.000355) 18(0.000297) 15(0.000258) 12(0.000182) 0(0.000154) 1(0.000085) 11(0.000056) 6(0.000050) 4(0.000042) 3(0.000037)
59056881,11,0.472446,11(0.472446) 0(0.293206) 3(0.219132) 16(0.010511) 9(0.001995) 4(0.000555) 15(0.000542) 13(0.000451) 1(0.000237) 12(0.000208) 2(0.000180) 17(0.000109) 10(0.000099) 8(0.000082) 6(0.000071) 14(0.000061) 18(0.000060) 7(0.000032) 5(0.000022)
59059519,16,0.695726,16(0.695726) 8(0.101307) 9(0.085279) 7(0.074757) 4(0.031080) 17(0.006622) 1(0.001689) 14(0.000800) 13(0.000625) 5(0.000509) 3(0.000406) 15(0.000406) 18(0.000143) 2(0.000127) 10(0.000122) 0(0.000113) 6(0.000112) 11(0.000091) 12(0.000085)
59060419,3,0.272653,3(0.272653) 1(0.179201) 8(0.165374) 17(0.123955) 14(0.079439) 12(0.063182) 13(0.039766) 4(0.039403) 5(0.034525) 16(0.000688) 7(0.000602) 15(0.000343) 18(0.000273) 11(0.000196) 2(0.000175) 0(0.000158) 10(0.000027) 6(0.000021) 9(0.000018)
59061582,15,0.229543,15(0.229543) 13(0.165595) 8(0.143686) 7(0.137237) 14(0.102027) 16(0.088255) 18(0.069518) 1(0.055990) 0(0.004274) 6(0.001099) 5(0.000849) 17(0.000644) 11(0.000549) 3(0.000204) 4(0.000200) 10(0.000132) 2(0.000103) 12(0.000075) 9(0.000021)
59064289,15,0.825028,15(0.825028) 16(0.057183) 3(0.051370) 8(0.046629) 17(0.016789) 5(0.001282) 1(0.000437) 11(0.000331) 4(0.000209) 12(0.000134) 6(0.000102) 13(0.000099) 0(0.000097) 18(0.000091) 14(0.000052) 10(0.000048) 2(0.000041) 7(0.000040) 9(0.000038)
59074995,1,0.827388,1(0.827388) 0(0.114224) 6(0.039441) 4(0.015817) 17(0.000483) 3(0.000414) 12(0.000292) 15(0.000267) 7(0.000254) 2(0.000227) 14(0.000205) 11(0.000166) 10(0.000156) 16(0.000144) 5(0.000135) 9(0.000131) 8(0.000092) 18(0.000083) 13(0.000081)
59092948,17,0.428119,17(0.428119) 4(0.308051) 7(0.107479) 1(0.073086) 18(0.035324) 3(0.028821) 6(0.017068) 15(0.000659) 13(0.000266) 16(0.000223) 9(0.000155) 10(0.000146) 11(0.000130) 5(0.000121) 12(0.000117) 0(0.000095) 14(0.000065) 8(0.000047) 2(0.000027)
59098343,4,0.309167,4(0.309167) 3(0.174480) 15(0.135408) 9(0.115404) 16(0.110416) 11(0.092789) 12(0.044368) 1(0.011531) 0(0.003168) 8(0.000667) 13(0.000662) 10(0.000629) 17(0.000412) 5(0.000323) 6(0.000295) 14(0.000082) 18(0.000073) 7(0.000073) 2(0.000054)
59103163,1,0.800889,1(0.800889) 12(0.185898) 5(0.004713) 7(0.001678) 2(0.001229) 17(0.000848) 8(0.000784) 14(0.000689) 15(0.000627) 18(0.000545) 3(0.000400) 11(0.000352) 16(0.000264) 4(0.000236) 0(0.000234) 13(0.000214) 10(0.000150) 6(0.000146) 9(0.000102)
59104353,1,0.247301,1(0.247301) 0(0.235564) 17(0.235104) 11(0.226531) 8(0.034469) 10(0.018198) 16(0.000539) 14(0.000464) 3(0.000371) 15(0.000356) 12(0.000183) 7(0.000159) 9(0.000149) 5(0.000142) 2(0.000126) 4(0.000121) 13(0.000096) 6(0.000072) 18(0.000056)
59108195,1,0.523305,1(0.523305) 3(0.130677) 16(0.124163) 9(0.109591) 15(0.062230) 14(0.036187) 17(0.007434) 10(0.002623) 2(0.001357) 5(0.000810) 0(0.000505) 4(0.000400) 7(0.000140) 11(0.000127) 6(0.000115) 12(0.000099) 18(0.000086) 8(0.000076) 13(0.000075)
59108467,4,0.451373,4(0.451373) 1(0.266968) 12(0.210903) 14(0.041576) 10(0.017292) 13(0.005107) 6(0.000971) 18(0.000820) 17(0.000797) 8(0.000785) 2(0.000627) 16(0.000456) 9(0.000445) 15(0.000422) 11(0.000408) 0(0.000334) 3(0.000268) 7(0.000234) 5(0.000213)
59122903,5,0.313327,5(0.313327) 7(0.225705) 4(0.168756) 18(0.147352) 1(0.120123) 8(0.011430) 13(0.010632) 9(0.000534) 14(0.000380) 11(0.000323) 15(0.000283) 10(0.000251) 2(0.000224) 17(0.000207) 12(0.000150) 16(0.000134) 3(0.000077) 0(0.000064) 6(0.000049)
59129575,16,0.752021,16(0.752021) 11(0.244908) 4(0.000913) 1(0.000352) 17(0.000221) 10(0.000200) 8(0.000178) 15(0.000175) 12(0.000173) 9(0.000159) 2(0.000141) 14(0.000102) 6(0.000101) 3(0.000090) 5(0.000086) 13(0.000064) 18(0.000049) 0(0.000038) 7(0.000028)
59148845,1,0.177916,1(0.177916) 14(0.177177) 13(0.172721) 9(0.143473) 5(0.124998) 18(0.064511) 7(0.047633) 3(0.043430) 2(0.028610) 6(0.017872) 17(0.000676) 4(0.000171) 8(0.000168) 10(0.000148) 12(0.000137) 11(0.000125) 15(0.000109) 16(0.000065) 0(0.000060)
59153373,11,0.654705,11(0.654705) 6(0.315813) 1(0.024346) 3(0.002184) 16(0.001027) 0(0.000304) 12(0.000231) 9(0.000208) 18(0.000205) 15(0.000147) 10(0.000144) 17(0.000116) 14(0.000104) 8(0.000104) 5(0.000101) 4(0.000080) 13(0.000068) 7(0.000067) 2(0.000048)
59203083,1,0.760598,1(0.760598) 14(0.145578) 0(0.084611) 5(0.003599) 17(0.002370) 7(0.001221) 9(0.000650) 8(0.000256) 2(0.000171) 6(0.000161) 4(0.000123) 18(0.000121) 12(0.000115) 11(0.000097) 3(0.000091) 13(0.000082) 15(0.000057) 10(0.000052) 16(0.000047)
59206514,11,0.447487,11(0.447487) 1(0.204754) 7(0.142519) 17(0.107612) 4(0.089638) 8(0.006087) 15(0.000463) 16(0.000340) 2(0.000229) 14(0.000207) 5(0.000138) 18(0.000111) 12(0.000102) 10(0.000093) 0(0.000069) 6(0.000069) 9(0.000041) 13(0.000029) 3(0.000013)
59219019,15,0.556563,15(0.556563) 1(0.316540) 5(0.062512) 13(0.061289) 7(0.001436) 12(0.000322) 16(0.000254) 11(0.000240) 3(0.000217) 0(0.000199) 4(0.000112) 2(0.000077) 17(0.000042) 10(0.000040) 18(0.000040) 8(0.000037) 9(0.000032) 6(0.000026) 14(0.000024)
59221320,11,0.302661,11(0.302661) 1(0.253671) 0(0.214314) 7(0.082126) 12(0.077852) 17(0.036946) 8(0.028798) 15(0.001568) 9(0.000355) 5(0.000314) 3(0.000283) 14(0.000275) 18(0.000223) 16(0.000191) 6(0.000138) 13(0.000105) 4(0.000077) 2(0.000054) 10(0.000049)
59224781,8,0.512139,8(0.512139) 9(0.171964) 13(0.115409) 5(0.079435) 3(0.061247) 14(0.027487) 7(0.018231) 18(0.007768) 6(0.002302) 17(0.001386) 10(0.000729) 1(0.000411) 4(0.000325) 12(0.000287) 15(0.000224) 0(0.000222) 2(0.000187) 16(0.000158) 11(0.000089)
59235975,17,0.931673,17(0.931673) 1(0.064889) 9(0.001061) 4(0.000642) 13(0.000351) 15(0.000316) 14(0.000252) 16(0.000172) 12(0.000134) 5(0.000129) 7(0.000125) 0(0.000077) 11(0.000046) 18(0.000044) 2(0.000044) 6(0.000025) 10(0.000014) 3(0.000007) 8(0.000000)
59240848,12,0.471340,12(0.471340) 17(0.174299) 4(0.169349) 14(0.091433) 9(0.067132) 8(0.017118) 1(0.004904) 16(0.001152) 10(0.001110) 15(0.000465) 13(0.000361) 2(0.000233) 5(0.000227) 7(0.000209) 18(0.000203) 11(0.000136) 0(0.000135) 6(0.000115) 3(0.000077)
59242482,17,0.496287,17(0.496287) 7(0.320620) 14(0.148982) 1(0.029918) 5(0.001300) 3(0.001209) 10(0.000287) 16(0.000178) 11(0.000160) 12(0.000152) 15(0.000151) 0(0.000143) 2(0.000121) 6(0.000104) 4(0.000099) 18(0.000095) 8(0.000093) 9(0.000072) 13(0.000027)
59253731,9,0.568075,9(0.568075) 17(0.294228) 13(0.078184) 18(0.035592) 5(0.015334) 7(0.003915) 8(0.001151) 10(0.000917) 14(0.000717) 2(0.000394) 6(0.000269) 1(0.000248) 4(0.000247) 3(0.000177) 15(0.000147) 0(0.000125) 12(0.000104) 16(0.000091) 11(0.000086)
59259921,9,0.717548,9(0.717548) 17(0.206813) 12(0.064579) 1(0.007577) 15(0.000529) 4(0.000438) 14(0.000370) 11(0.000329) 10(0.000246) 16(0.000224) 2(0.000197) 5(0.000194) 18(0.000185) 8(0.000161) 3(0.000150) 13(0.000138) 7(0.000128) 6(0.000114) 0(0.000079)
59263207,11,0.797147,11(0.797147) 3(0.101167) 8(0.096030) 7(0.001363) 5(0.000920) 14(0.000663) 10(0.000372) 2(0.000357) 17(0.000342) 16(0.000309) 18(0.000287) 13(0.000258) 4(0.000244) 1(0.000172) 0(0.000124) 9(0.000095) 6(0.000090) 15(0.000048) 12(0.000013)
59274296,2,0.359988,2(0.359988) 7(0.297817) 8(0.280892) 17(0.057593) 4(0.000874) 18(0.000463) 5(0.000452) 14(0.000413) 13(0.000304) 6(0.000211) 1(0.000182) 3(0.000137) 12(0.000136) 9(0.000115) 0(0.000101) 16(0.000099) 10(0.000086) 15(0.000083) 11(0.000054)
59277535,6,0.881469,6(0.881469) 16(0.113515) 13(0.001035) 11(0.000715) 10(0.000614) 4(0.000447) 9(0.000429) 17(0.000316) 0(0.000276) 1(0.000204) 15(0.000199) 12(0.000185) 8(0.000148) 3(0.000142) 18(0.000089) 2(0.000075) 5(0.000070) 14(0.000043) 7(0.000029)
59279806,6,0.498276,6(0.498276) 8(0.468675) 9(0.027708) 10(0.000772) 5(0.000677) 18(0.000670) 3(0.000560) 13(0.000421) 16(0.000349) 12(0.000271) 14(0.000264) 11(0.000246) 15(0.000245) 17(0.000216) 1(0.000171) 7(0.000165) 0(0.000142) 2(0.000114) 4(0.000058)
59286892,1,0.766991,1(0.766991) 3(0.226583) 12(0.001240) 17(0.001130) 11(0.000802) 13(0.000700) 4(0.000556) 16(0.000405) 15(0.000377) 0(0.000333) 9(0.000228) 2(0.000165) 18(0.000097) 6(0.000093) 10(0.000074) 7(0.000071) 14(0.000056) 5(0.000052) 8(0.000046)
59290481,16,0.717517,16(0.717517) 3(0.142201) 8(0.106422) 18(0.026955) 10(0.004266) 11(0.001031) 1(0.000422) 9(0.000299) 15(0.000158) 4(0.000119) 17(0.000108) 6(0.000079) 13(0.000079) 12(0.000068) 5(0.000063) 14(0.000063) 0(0.000061) 2(0.000049) 7(0.000041)
59292764,5,0.992775,5(0.992775) 14(0.003015) 17(0.001826) 2(0.000845) 7(0.000417) 8(0.000272) 18(0.000262) 13(0.000220) 0(0.000111) 6(0.000086) 10(0.000060) 4(0.000044) 1(0.000037) 16(0.000026) 15(0.000004) 3(0.000000) 9(0.000000) 12(0.000000) 11(0.000000)
59299410,1,0.318905,1(0.318905) 15(0.209715) 9(0.155685) 4(0.081238) 0(0.071068) 10(0.054526) 6(0.027083) 8(0.025332) 12(0.023962) 17(0.022658) 7(0.006519) 11(0.001024) 16(0.000621) 3(0.000427) 14(0.000399) 18(0.000300) 2(0.000259) 13(0.000204) 5(0.000074)
59303651,14,0.649491,14(0.649491) 17(0.204594) 2(0.139567) 5(0.002190) 0(0.001253) 7(0.000891) 8(0.000528) 18(0.000391) 6(0.000207) 9(0.000204) 12(0.000189) 16(0.000118) 13(0.000109) 10(0.000096) 4(0.000088) 1(0.000043) 11(0.000022) 3(0.000016) 15(0.000004)
59312337,16,0.760390,16(0.760390) 10(0.145857) 12(0.088290) 11(0.002346) 3(0.000962) 1(0.000400) 15(0.000368) 6(0.000281) 14(0.000183) 4(0.000176) 0(0.000167) 9(0.000151) 8(0.000110) 2(0.000072) 7(0.000058) 13(0.000055) 5(0.000053) 17(0.000051) 18(0.000030)
59327319,3,0.455825,3(0.455825) 17(0.405674) 15(0.075612) 13(0.057811) 9(0.000739) 2(0.000731) 7(0.000724) 11(0.000592) 16(0.000431) 18(0.000353) 4(0.000273) 12(0.000250) 14(0.000217) 1(0.000212) 10(0.000163) 5(0.000152) 6(0.000111) 8(0.000103) 0(0.000026)
59330610,5,0.507452,5(0.507452) 7(0.199554) 18(0.177901) 6(0.107838) 17(0.001270) 12(0.001084) 2(0.001007) 14(0.000936) 13(0.000891) 9(0.000446) 8(0.000311) 11(0.000284) 10(0.000267) 0(0.000204) 4(0.000156) 16(0.000141) 1(0.000115) 15(0.000114) 3(0.000029)
59335797,11,0.503847,11(0.503847) 10(0.356050) 1(0.132488) 17(0.002557) 15(0.000959) 12(0.000845) 9(0.000815) 6(0.000386) 4(0.000363) 3(0.000313) 2(0.000295) 16(0.000257) 7(0.000222) 0(0.000182) 14(0.000112) 8(0.000111) 5(0.000089) 18(0.000085) 13(0.000024)
59342986,18,0.419279,18(0.419279) 5(0.333960) 8(0.126694) 9(0.115925) 14(0.000690) 17(0.000622) 7(0.000592) 10(0.000583) 6(0.000247) 2(0.000225) 13(0.000221) 12(0.000200) 11(0.000146) 3(0.000143) 1(0.000140) 0(0.000130) 15(0.000106) 16(0.000074) 4(0.000025)
59345963,2,0.561736,2(0.561736) 8(0.200762) 13(0.144828) 7(0.071514) 11(0.018578) 6(0.000625) 5(0.000377) 18(0.000353) 17(0.000263) 14(0.000167) 4(0.000152) 12(0.000127) 16(0.000092) 10(0.000081) 15(0.000081) 9(0.000078) 1(0.000069) 0(0.000062) 3(0.000055)
59360660,9,0.248029,9(0.248029) 18(0.198512) 17(0.157984) 8(0.104774) 7(0.104748) 3(0.070623) 6(0.054899) 12(0.049553) 1(0.003949) 14(0.001493) 13(0.001068) 4(0.001019) 11(0.000889) 5(0.000551) 2(0.000549) 0(0.000468) 10(0.000378) 16(0.000290) 15(0.000225)
59365370,1,0.302774,1(0.302774) 4(0.237524) 12(0.226817) 7(0.146776) 17(0.080156) 15(0.001094) 14(0.001072) 2(0.000964) 13(0.000743) 5(0.000473) 9(0.000431) 18(0.000324) 10(0.000229) 3(0.000137) 0(0.000132) 11(0.000128) 6(0.000085) 8(0.000083) 16(0.000058)
59367202,14,0.611383,14(0.611383) 7(0.360645) 17(0.018099) 6(0.009046) 2(0.000193) 1(0.000155) 5(0.000126) 13(0.000056) 0(0.000046) 4(0.000042) 18(0.000039) 15(0.000031) 3(0.000028) 16(0.000024) 9(0.000019) 11(0.000019) 8(0.000018) 10(0.000016) 12(0.000015)
59383862,4,0.258201,4(0.258201) 1(0.229915) 17(0.225510) 7(0.088820) 11(0.083298) 9(0.062396) 6(0.031901) 3(0.016926) 8(0.000924) 15(0.000666) 2(0.000450) 12(0.000173) 18(0.000167) 16(0.000149) 5(0.000116) 10(0.000114) 13(0.000098) 14(0.000094) 0(0.000082)
59393618,15,0.389803,15(0.389803) 1(0.315863) 9(0.129678) 4(0.116557) 8(0.021145) 14(0.012516) 12(0.006264) 13(0.004377) 7(0.001375) 5(0.000811) 17(0.000470) 10(0.000228) 2(0.000205) 18(0.000195) 0(0.000169) 16(0.000151) 3(0.000068) 11(0.000064) 6(0.000062)
59406924,12,0.729231,12(0.729231) 17(0.263279) 1(0.002234) 0(0.001907) 15(0.001200) 3(0.000481) 14(0.000424) 16(0.000240) 11(0.000218) 4(0.000152) 18(0.000132) 6(0.000130) 10(0.000104) 9(0.000079) 2(0.000071) 5(0.000048) 8(0.000040) 7(0.000022) 13(0.000009)
59415161,11,0.551919,11(0.551919) 2(0.191235) 5(0.160934) 4(0.090752) 15(0.001067) 7(0.000933) 16(0.000716) 1(0.000664) 10(0.000501) 9(0.000271) 18(0.000187) 17(0.000161) 3(0.000148) 8(0.000140) 14(0.000137) 12(0.000096) 0(0.000062) 13(0.000055) 6(0.000023)
59424243,0,0.273571,0(0.273571) 3(0.230124) 9(0.187870) 1(0.138422) 4(0.083534) 6(0.069362) 5(0.004522) 14(0.004220) 17(0.004153) 7(0.001196) 12(0.000932) 16(0.000417) 2(0.000296) 18(0.000284) 8(0.000273) 10(0.000271) 11(0.000270) 15(0.000173) 13(0.000110)
59424354,12,0.501094,12(0.501094) 1(0.316227) 2(0.084470) 6(0.056173) 15(0.025119) 7(0.010882) 4(0.001302) 11(0.000642) 9(0.000625) 0(0.000621) 5(0.000536) 17(0.000507) 8(0.000340) 3(0.000326) 18(0.000301) 16(0.000275) 14(0.000246) 13(0.000200) 10(0.000113)
59424964,5,0.485374,5(0.485374) 14(0.260471) 2(0.133087) 7(0.113092) 0(0.001474) 8(0.001436) 17(0.001227) 18(0.000651) 13(0.000624) 16(0.000580) 1(0.000562) 9(0.000438) 3(0.000252) 10(0.000225) 11(0.000189) 12(0.000141) 4(0.000080) 6(0.000058) 15(0.000037)
59426092,6,0.406982,6(0.406982) 4(0.373693) 7(0.150306) 2(0.057151) 14(0.007687) 5(0.001094) 8(0.000527) 18(0.000507) 17(0.000428) 1(0.000297) 11(0.000222) 13(0.000184) 15(0.000173) 0(0.000162) 16(0.000131) 3(0.000129) 12(0.000116) 9(0.000114) 10(0.000095)
59428026,13,0.536848,13(0.536848) 5(0.342621) 6(0.061645) 18(0.056660) 14(0.000576) 2(0.000419) 17(0.000198) 7(0.000191) 8(0.000191) 15(0.000165) 9(0.000096) 0(0.000085) 12(0.000053) 1(0.000050) 10(0.000047) 11(0.000042) 3(0.000040) 4(0.000039) 16(0.000035)
59431603,11,0.299371,11(0.299371) 12(0.293858) 3(0.254053) 13(0.112039) 18(0.034806) 6(0.003825) 16(0.000650) 0(0.000251) 15(0.000220) 10(0.000138) 2(0.000132) 14(0.000122) 7(0.000098) 5(0.000092) 9(0.000079) 17(0.000075) 1(0.000069) 4(0.000066) 8(0.000055)
59442379,6,0.437243,6(0.437243) 14(0.211671) 10(0.158468) 18(0.068651) 13(0.061165) 9(0.049648) 5(0.006261) 16(0.001580) 17(0.001099) 3(0.000960) 8(0.000773) 2(0.000582) 0(0.000400) 11(0.000331) 7(0.000328) 4(0.000302) 1(0.000194) 12(0.000188) 15(0.000154)
59445905,1,0.723316,1(0.723316) 18(0.160757) 17(0.100128) 4(0.006974) 7(0.001575) 10(0.000974) 13(0.000880) 14(0.000858) 5(0.000832) 2(0.000775) 15(0.000650) 0(0.000607) 8(0.000553) 3(0.000407) 6(0.000343) 11(0.000195) 16(0.000081) 12(0.000060) 9(0.000037)
59446365,8,0.697770,8(0.697770) 15(0.218294) 2(0.065057) 5(0.013896) 17(0.001439) 1(0.000744) 4(0.000565) 13(0.000365) 14(0.000289) 7(0.000276) 3(0.000185) 18(0.000180) 10(0.000179) 16(0.000170) 0(0.000158) 11(0.000127) 6(0.000119) 9(0.000100) 12(0.000087)
59452113,1,0.653153,1(0.653153) 12(0.253285) 3(0.088345) 4(0.002442) 11(0.000414) 8(0.000374) 15(0.000268) 17(0.000265) 2(0.000179) 13(0.000175) 10(0.000166) 14(0.000158) 16(0.000156) 7(0.000153) 6(0.000124) 5(0.000106) 0(0.000093) 9(0.000072) 18(0.000072)
59455385,5,0.332144,5(0.332144) 17(0.313547) 6(0.291199) 13(0.058723) 18(0.000675) 2(0.000559) 1(0.000399) 15(0.000397) 16(0.000345) 14(0.000336) 10(0.000310) 8(0.000303) 3(0.000177) 4(0.000159) 11(0.000155) 7(0.000151) 12(0.000147) 0(0.000138) 9(0.000137)
59456502,14,0.387447,14(0.387447) 7(0.290551) 13(0.167151) 11(0.149178) 5(0.001117) 17(0.000973) 2(0.000764) 16(0.000470) 10(0.000446) 8(0.000368) 12(0.000340) 18(0.000302) 1(0.000194) 15(0.000169) 9(0.000144) 6(0.000138) 3(0.000108) 4(0.000078) 0(0.000062)
59458550,16,0.965814,16(0.965814) 3(0.029309) 8(0.001859) 13(0.000767) 15(0.000520) 11(0.000348) 17(0.000236) 7(0.000219) 2(0.000199) 4(0.000132) 14(0.000121) 10(0.000101) 1(0.000078) 6(0.000060) 5(0.000060) 12(0.000057) 18(0.000042) 9(0.000039) 0(0.000039)
59461539,8,0.829586,8(0.829586) 5(0.135048) 9(0.031604) 18(0.000793) 17(0.000550) 10(0.000413) 7(0.000389) 14(0.000199) 0(0.000191) 11(0.000164) 3(0.000156) 6(0.000148) 13(0.000132) 16(0.000122) 12(0.000120) 2(0.000115) 15(0.000093) 1(0.000090) 4(0.000086)
59464845,1,0.706993,1(0.706993) 17(0.196458) 15(0.073902) 11(0.017534) 7(0.001369) 16(0.001099) 4(0.000672) 14(0.000546) 10(0.000336) 13(0.000263) 9(0.000203) 12(0.000193) 3(0.000128) 18(0.000112) 2(0.000076) 6(0.000064) 5(0.000028) 0(0.000021) 8(0.000003)
59468389,0,0.341644,0(0.341644) 5(0.321407) 13(0.109905) 14(0.088707) 8(0.087464) 7(0.049654) 18(0.000245) 15(0.000233) 17(0.000210) 11(0.000152) 1(0.000087) 16(0.000063) 10(0.000058) 12(0.000043) 9(0.000038) 3(0.000029) 2(0.000026) 4(0.000021) 6(0.000014)
59471512,4,0.673099,4(0.673099) 1(0.263309) 3(0.052971) 17(0.009470) 12(0.000212) 16(0.000192) 15(0.000169) 11(0.000129) 9(0.000126) 6(0.000105) 14(0.000099) 8(0.000042) 10(0.000026) 2(0.000020) 13(0.000018) 0(0.000012) 7(0.000001) 18(0.000000) 5(0.000000)
59483962,12,0.853080,12(0.853080) 18(0.142750) 1(0.000942) 3(0.000774) 11(0.000508) 15(0.000458) 16(0.000435) 6(0.000328) 0(0.000186) 4(0.000152) 9(0.000128) 14(0.000054) 17(0.000052) 10(0.000046) 2(0.000040) 5(0.000031) 13(0.000029) 8(0.000006) 7(0.000000)
59494690,1,0.395599,1(0.395599) 4(0.244012) 0(0.175318) 13(0.103993) 18(0.063635) 10(0.007995) 8(0.001956) 6(0.001177) 12(0.000938) 11(0.000897) 3(0.000877) 15(0.000827) 7(0.000606) 16(0.000533) 17(0.000438) 9(0.000384) 5(0.000333) 2(0.000279) 14(0.000204)
59497691,8,0.359455,8(0.359455) 1(0.287524) 11(0.201922) 16(0.088897) 17(0.055564) 7(0.002770) 15(0.000778) 9(0.000607) 10(0.000396) 14(0.000391) 2(0.000344) 4(0.000339) 13(0.000240) 3(0.000191) 12(0.000174) 5(0.000134) 6(0.000120) 0(0.000092) 18(0.000063)
